AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
2,0,2,6,3,50,16,8,50,Andrew,4,2,50,36,2,2,Andrew Wiggins,21,4,Wiggins,F,0,Minnesota,1
1,1,2,0,0,0,6,4,67,Taj,2,1,50,27,1,3,Taj Gibson,9,3,Gibson,F,0,Minnesota,3
3,1,9,2,1,50,15,6,40,Karl-Anthony,5,5,100,32,4,3,Karl-Anthony Towns,18,13,Towns,C,0,Minnesota,2
3,0,2,4,1,25,14,4,29,Jimmy,1,1,100,25,3,1,Jimmy Butler,10,5,Butler,G,1,Minnesota,0
4,0,3,2,0,0,14,8,57,Jeff,2,2,100,35,1,3,Jeff Teague,18,4,Teague,G,2,Minnesota,2
2,0,2,4,1,25,5,1,20,Tyus,0,0,0,17,0,2,Tyus Jones,3,2,Jones,N/A,1,Minnesota,0
1,1,1,0,0,0,0,0,0,Gorgui,0,0,0,16,3,2,Gorgui Dieng,0,4,Dieng,N/A,0,Minnesota,0
0,0,2,7,3,43,16,5,31,Jamal,2,1,50,24,1,4,Jamal Crawford,14,3,Crawford,N/A,0,Minnesota,0
3,0,4,1,1,100,4,2,50,Nemanja,0,0,0,21,1,1,Nemanja Bjelica,5,5,Bjelica,N/A,2,Minnesota,1
0,0,0,0,0,0,4,2,50,Shabazz,0,0,0,3,0,0,Shabazz Muhammad,4,0,Muhammad,N/A,0,Minnesota,1
0,0,0,0,0,0,0,0,0,Marcus,0,0,0,3,0,1,Marcus Georges-Hunt,0,0,Georges-Hunt,N/A,0,Minnesota,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cole,N/A,N/A,N/A,N/A,N/A,N/A,Cole Aldrich,N/A,N/A,Aldrich,N/A,N/A,Minnesota,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Aaron,N/A,N/A,N/A,N/A,N/A,N/A,Aaron Brooks,N/A,N/A,Brooks,N/A,N/A,Minnesota,N/A
1,1,4,6,3,50,8,4,50,Trevor,0,0,0,26,1,3,Trevor Ariza,11,5,Ariza,F,1,Houston,0
1,0,3,5,3,60,7,4,57,PJ,0,0,0,28,2,2,PJ Tucker,11,5,Tucker,F,0,Houston,1
2,1,4,0,0,0,11,10,91,Clint,6,5,83,32,7,3,Clint Capela,25,11,Capela,C,1,Houston,1
9,0,2,10,3,30,25,8,32,James,12,12,100,34,0,2,James Harden,31,2,Harden,G,2,Houston,4
8,0,9,5,0,0,11,5,46,Chris,4,4,100,33,1,1,Chris Paul,14,10,Paul,G,1,Houston,3
1,0,3,3,2,67,6,4,67,Joe,0,0,0,22,0,3,Joe Johnson,10,3,Johnson,N/A,0,Houston,1
0,0,1,0,0,0,2,0,0,Luc,2,1,50,24,0,0,Luc Mbah a Moute,1,1,Mbah,N/A,0,Houston,0
1,0,4,6,2,33,8,2,25,Ryan,2,1,50,20,2,2,Ryan Anderson,7,6,Anderson,N/A,0,Houston,0
0,0,3,0,0,0,2,2,100,Nene,4,3,75,16,0,1,Nene,7,3,N/A,N/A,0,Houston,0
1,0,3,3,1,33,3,1,33,Gerald,0,0,0,6,1,0,Gerald Green,3,4,Green,N/A,1,Houston,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Tarik,N/A,N/A,N/A,N/A,N/A,N/A,Tarik Black,N/A,N/A,Black,N/A,N/A,Houston,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Eric,N/A,N/A,N/A,N/A,N/A,N/A,Eric Gordon,N/A,N/A,Gordon,N/A,N/A,Houston,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Brandan,N/A,N/A,N/A,N/A,N/A,N/A,Brandan Wright,N/A,N/A,Wright,N/A,N/A,Houston,N/A
