inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Barry Zito,0,0,1,Mark Ellis,['N/A'],['Mark Ellis'],['N/A'],Double,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Barry Zito,1,0,3,Shane Victorino,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Barry Zito,2,1,1,Adrian Gonzalez,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Barry Zito,3,3,3,Hanley Ramirez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Joe Blanton,0,2,1,Angel Pagan,['Angel Pagan'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],N/A,0,1,2,Marco Scutaro,['N/A'],['Angel Pagan'],['N/A'],Stolen Base 2B,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Joe Blanton,1,2,2,Marco Scutaro,['N/A'],['Angel Pagan'],['Angel Pagan'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Joe Blanton,1,4,2,Pablo Sandoval,['Pablo Sandoval'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Joe Blanton,2,0,3,Buster Posey,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,2,"['Angel Pagan', 'Pablo Sandoval']",Joe Blanton,2,1,0,Hunter Pence,['N/A'],['Hunter Pence'],['N/A'],Double,N/A,2,0,2,N/A,N/A
1,bottom,0,[],Joe Blanton,2,4,2,Brandon Belt,['Brandon Belt'],['N/A'],['N/A'],Walk,N/A,2,0,N/A,N/A,N/A
1,bottom,0,[],Joe Blanton,3,1,3,Gregor Blanco,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
2,top,0,[],Barry Zito,1,1,0,Luis Alfonso Cruz,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
2,top,0,[],Barry Zito,2,2,2,Andre Ethier,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,0,N/A,N/A,N/A
2,top,0,[],Barry Zito,3,2,2,Juan Rivera,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
2,bottom,0,[],Joe Blanton,1,0,1,Brandon Crawford,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
2,bottom,0,[],Joe Blanton,2,0,3,Barry Zito,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
2,bottom,0,[],Joe Blanton,3,0,1,Angel Pagan,['N/A'],['N/A'],['N/A'],Lineout,N/A,2,0,N/A,N/A,N/A
3,top,0,[],Barry Zito,0,3,2,A.J. Ellis,['A.J. Ellis'],['N/A'],['N/A'],Single,N/A,2,0,N/A,N/A,N/A
3,top,0,[],Barry Zito,1,0,2,Joe Blanton,['Joe Blanton'],['N/A'],['N/A'],Forceout,N/A,2,0,N/A,N/A,N/A
3,top,0,[],Barry Zito,2,1,1,Mark Ellis,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,0,N/A,N/A,N/A
3,top,0,[],Barry Zito,2,4,2,Shane Victorino,['Shane Victorino'],['Joe Blanton'],['N/A'],Walk,N/A,2,0,N/A,N/A,N/A
3,top,0,[],Barry Zito,3,2,2,Adrian Gonzalez,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
3,bottom,0,[],Joe Blanton,1,0,2,Marco Scutaro,['N/A'],['N/A'],['N/A'],Lineout,N/A,2,0,N/A,N/A,N/A
3,bottom,0,[],Joe Blanton,1,2,1,Pablo Sandoval,['Pablo Sandoval'],['N/A'],['N/A'],Single,N/A,2,0,N/A,N/A,N/A
3,bottom,0,[],Joe Blanton,2,1,2,Buster Posey,['Buster Posey'],['N/A'],['N/A'],Single,N/A,2,0,N/A,N/A,N/A
3,bottom,0,[],Joe Blanton,3,0,0,Hunter Pence,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,0,N/A,N/A,N/A
4,top,0,[],Barry Zito,1,2,2,Hanley Ramirez,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
4,top,0,[],Barry Zito,2,1,0,Luis Alfonso Cruz,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,0,N/A,N/A,N/A
4,top,0,[],Barry Zito,3,2,3,Andre Ethier,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
4,bottom,0,[],Joe Blanton,1,0,0,Brandon Belt,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,0,N/A,N/A,N/A
4,bottom,0,[],Joe Blanton,2,3,3,Gregor Blanco,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
4,bottom,0,[],Joe Blanton,3,1,1,Brandon Crawford,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
5,top,0,[],Barry Zito,0,4,2,Juan Rivera,['Juan Rivera'],['N/A'],['N/A'],Walk,N/A,2,0,N/A,N/A,N/A
5,top,0,[],Barry Zito,1,1,2,A.J. Ellis,['A.J. Ellis'],['N/A'],['N/A'],Forceout,N/A,2,0,N/A,N/A,N/A
5,top,0,[],Barry Zito,2,1,1,Joe Blanton,['N/A'],['A.J. Ellis'],['N/A'],Sac Bunt,N/A,2,0,N/A,N/A,N/A
5,top,0,[],Barry Zito,3,0,1,Mark Ellis,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
5,bottom,0,[],Joe Blanton,1,0,2,Barry Zito,['N/A'],['N/A'],['N/A'],Lineout,N/A,2,0,N/A,N/A,N/A
5,bottom,0,[],Joe Blanton,1,0,1,Angel Pagan,['N/A'],['N/A'],['Angel Pagan'],Triple,N/A,2,0,N/A,N/A,N/A
5,bottom,1,['Angel Pagan'],Joe Blanton,2,1,0,Marco Scutaro,['N/A'],['N/A'],['N/A'],Sac Fly,N/A,3,0,1,N/A,N/A
5,bottom,0,[],Joe Blanton,3,2,1,Pablo Sandoval,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,0,N/A,N/A,N/A
6,top,0,[],Barry Zito,1,0,1,Shane Victorino,['N/A'],['N/A'],['N/A'],Pop Out,N/A,3,0,N/A,N/A,N/A
6,top,0,[],Barry Zito,1,1,0,Adrian Gonzalez,['Adrian Gonzalez'],['N/A'],['N/A'],Single,N/A,3,0,N/A,N/A,N/A
6,top,0,[],Barry Zito,2,2,3,Hanley Ramirez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,0,N/A,N/A,N/A
6,top,0,[],Barry Zito,3,0,1,Luis Alfonso Cruz,['N/A'],['N/A'],['N/A'],Forceout,N/A,3,0,N/A,N/A,N/A
6,bottom,1,[],Joe Blanton,0,2,2,Buster Posey,['N/A'],['N/A'],['N/A'],Home Run,N/A,4,0,1,N/A,N/A
6,bottom,0,[],Joe Blanton,1,1,1,Hunter Pence,['N/A'],['N/A'],['N/A'],Lineout,N/A,4,0,N/A,N/A,N/A
6,bottom,0,[],Randy Choate,2,1,0,Brandon Belt,['N/A'],['N/A'],['N/A'],Flyout,N/A,4,0,N/A,N/A,N/A
6,bottom,0,[],Randy Choate,2,0,1,Gregor Blanco,['N/A'],['Gregor Blanco'],['N/A'],Fan interference,N/A,4,0,N/A,N/A,N/A
6,bottom,0,[],Randy Choate,2,4,0,Brandon Crawford,['Brandon Crawford'],['N/A'],['N/A'],Intent Walk,N/A,4,0,N/A,N/A,N/A
6,bottom,0,[],Randy Choate,3,2,3,Barry Zito,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,0,N/A,N/A,N/A
7,top,0,[],Barry Zito,0,0,0,Andre Ethier,['Andre Ethier'],['N/A'],['N/A'],Single,N/A,4,0,N/A,N/A,N/A
7,top,0,[],Barry Zito,1,2,2,Juan Rivera,['Juan Rivera'],['N/A'],['N/A'],Forceout,N/A,4,0,N/A,N/A,N/A
7,top,0,[],Barry Zito,1,4,2,A.J. Ellis,['A.J. Ellis'],['Juan Rivera'],['N/A'],Walk,N/A,4,0,N/A,N/A,N/A
7,top,0,[],Santiago Casilla,2,1,3,Bobby Abreu,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,0,N/A,N/A,N/A
7,top,0,[],Santiago Casilla,2,4,2,Mark Ellis,['Mark Ellis'],['A.J. Ellis'],['Juan Rivera'],Walk,N/A,4,0,N/A,N/A,N/A
7,top,0,[],Santiago Casilla,3,1,2,Shane Victorino,['N/A'],['N/A'],['N/A'],Flyout,N/A,4,0,N/A,N/A,N/A
7,bottom,0,[],Jamey Wright,1,0,0,Angel Pagan,['N/A'],['N/A'],['N/A'],Pop Out,N/A,4,0,N/A,N/A,N/A
7,bottom,0,[],Jamey Wright,2,1,0,Marco Scutaro,['N/A'],['N/A'],['N/A'],Flyout,N/A,4,0,N/A,N/A,N/A
7,bottom,0,[],Jamey Wright,3,1,3,Pablo Sandoval,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,0,N/A,N/A,N/A
8,top,0,[],Jose Mijares,1,0,3,Adrian Gonzalez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,0,N/A,N/A,N/A
8,top,0,[],Guillermo Mota,2,2,2,Hanley Ramirez,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,0,N/A,N/A,N/A
8,top,0,[],Guillermo Mota,3,0,3,Luis Alfonso Cruz,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,0,N/A,N/A,N/A
8,bottom,0,[],Jamey Wright,1,1,2,Buster Posey,['N/A'],['N/A'],['N/A'],Flyout,N/A,4,0,N/A,N/A,N/A
8,bottom,0,[],Jamey Wright,2,0,2,Hunter Pence,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,0,N/A,N/A,N/A
8,bottom,0,[],Paco Rodriguez,3,0,2,Brandon Belt,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,0,N/A,N/A,N/A
9,top,0,[],Javier Lopez,1,1,3,Andre Ethier,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,0,N/A,N/A,N/A
9,top,0,[],Sergio Romo,2,1,2,Juan Rivera,['N/A'],['N/A'],['N/A'],Flyout,N/A,4,0,N/A,N/A,N/A
9,top,0,[],Sergio Romo,2,0,1,A.J. Ellis,['A.J. Ellis'],['N/A'],['N/A'],Single,N/A,4,0,N/A,N/A,N/A
9,top,0,[],Sergio Romo,3,3,2,Nick Punto,['N/A'],['A.J. Ellis'],['N/A'],Groundout,N/A,4,0,N/A,N/A,N/A
