AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
4,0,4,4,1,25,14,4,29,Gordon,4,4,100,35,1,1,Gordon Hayward,13,5,Hayward,F,1,Utah,3
3,0,4,4,0,0,12,5,42,Joe,2,2,100,29,0,2,Joe Johnson,12,4,Johnson,F,1,Utah,1
1,2,14,0,0,0,13,10,77,Rudy,1,0,0,37,5,3,Rudy Gobert,20,19,Gobert,C,2,Utah,2
4,0,4,5,2,40,12,5,42,Joe,0,0,0,36,0,2,Joe Ingles,12,4,Ingles,G,1,Utah,4
2,0,2,5,1,20,10,3,30,George,3,2,67,31,0,2,George Hill,9,2,Hill,G,1,Utah,1
2,1,1,0,0,0,5,1,20,Dante,0,0,0,20,3,2,Dante Exum,2,4,Exum,N/A,0,Utah,2
1,0,0,1,0,0,3,2,67,Boris,2,0,0,17,1,1,Boris Diaw,4,1,Diaw,N/A,0,Utah,0
1,0,4,1,0,0,9,3,33,Alec,2,2,100,21,0,1,Alec Burks,8,4,Burks,N/A,0,Utah,2
0,0,0,0,0,0,1,0,0,Jeff,0,0,0,3,0,0,Jeff Withey,0,0,Withey,N/A,0,Utah,0
0,0,4,1,1,100,3,1,33,Trey,0,0,0,11,0,2,Trey Lyles,3,4,Lyles,N/A,0,Utah,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Joel,N/A,N/A,N/A,N/A,N/A,N/A,Joel Bolomboy,N/A,N/A,Bolomboy,N/A,N/A,Utah,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Rodney,N/A,N/A,N/A,N/A,N/A,N/A,Rodney Hood,N/A,N/A,Hood,N/A,N/A,Utah,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Raul,N/A,N/A,N/A,N/A,N/A,N/A,Raul Neto,N/A,N/A,Neto,N/A,N/A,Utah,N/A
6,1,10,5,2,40,20,13,65,LeBron,10,5,50,38,0,0,LeBron James,33,10,James,F,2,Cleveland,6
0,0,7,3,0,0,9,5,56,Kevin,0,0,0,20,2,0,Kevin Love,10,9,Love,F,0,Cleveland,1
0,1,3,0,0,0,4,1,25,Tristan,2,0,0,28,5,1,Tristan Thompson,2,8,Thompson,C,0,Cleveland,1
0,0,3,6,1,17,11,4,36,Iman,0,0,0,22,0,1,Iman Shumpert,9,3,Shumpert,G,0,Cleveland,0
4,0,3,2,1,50,19,8,42,Kyrie,5,4,80,30,1,2,Kyrie Irving,21,4,Irving,G,0,Cleveland,1
0,0,4,8,4,50,10,4,40,JR,0,0,0,30,2,1,JR Smith,12,6,Smith,N/A,1,Cleveland,0
2,0,3,1,0,0,3,0,0,Deron,2,1,50,25,0,2,Deron Williams,1,3,Williams,N/A,1,Cleveland,1
0,0,4,3,0,0,4,0,0,Richard,0,0,0,28,0,3,Richard Jefferson,0,4,Jefferson,N/A,1,Cleveland,0
2,0,4,5,1,20,6,1,17,Channing,0,0,0,18,1,2,Channing Frye,3,5,Frye,N/A,1,Cleveland,0
0,0,0,0,0,0,0,0,0,DeAndre,0,0,0,0,0,0,DeAndre Liggins,0,0,Liggins,N/A,0,Cleveland,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,James,N/A,N/A,N/A,N/A,N/A,N/A,James Jones,N/A,N/A,Jones,N/A,N/A,Cleveland,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Larry,N/A,N/A,N/A,N/A,N/A,N/A,Larry Sanders,N/A,N/A,Sanders,N/A,N/A,Cleveland,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Derrick,N/A,N/A,N/A,N/A,N/A,N/A,Derrick Williams,N/A,N/A,Williams,N/A,N/A,Cleveland,N/A
