p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
2,Downs,0,0,1,P,0,3,0,0,0,Scott Downs,2,,.000,2,.000,0,4,0,Scott,0,0,,0,0,0,2/3,0,.000,18,,,0,51,,0,1.24,0,2,0,0,11,0,0,0,0,0,Angels,0,.000,0,.000
,Hamilton,,,,,,,,,,Josh Hamilton,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Pujols,,0,,DH,0,,0,0,5,Albert Pujols,,1,.000,,.254,,,2,Albert,,,,,0,,,0,.765,,300,,0,,,0,,0,,3,,,1,1,1,0,1,Angels,0,.439,0,.326
,Madson,,,,,,,,,,Ryan Madson,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Williams,,,,,,,,,,Jerome Williams,,,,,,,,,Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Hawpe,,,,,,,,,,Brad Hawpe,,,,,,,,,Brad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Blanton,,,,,,,,,,Joe Blanton,,,,,,,,,Joe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Burnett,,,,,,,,,,Sean Burnett,,,,,,,,,Sean,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Aybar,,0,,SS,0,,0,0,3,Erick Aybar,,3,1.000,,.282,,,1,Erick,,,,,1,,,1,.687,,900,,0,,,2,,0,,0,,,0,0,0,0,1,Angels,0,.383,0,.304
,Callaspo,,0,,3B,1,,0,0,3,Alberto Callaspo,,2,1.000,,.259,,,2,Alberto,,,,,1,,,1,.683,,500,,0,,,2,,0,,0,,,0,0,0,0,0,Angels,0,.361,0,.322
0,Buckner,2,0,0,P,0,4,0,0,0,Billy Buckner,1,,.000,0,.000,2,7,0,Billy,0,0,,1,0,0,2/3,0,.000,0,,,0,40,,0,4.67,0,2,0,2,13,0,0,0,0,0,Angels,0,.000,0,.000
,Kendrick,,0,,2B,2,,0,0,5,Howie Kendrick,,3,1.000,,.306,,,4,Howie,,,,,4,,,0,.806,,400,,0,,,4,,0,,1,,,0,0,0,0,0,Angels,0,.460,0,.346
,Trumbo,,0,,1B,1,,0,0,4,Mark Trumbo,,1,1.000,,.247,,,0,Mark,,,,,9,,,0,.789,,600,,0,,,1,,1,,2,,,1,1,0,0,1,Angels,0,.476,0,.313
,Coello,,,,,,,,,,Robert Coello,,,,,,,,,Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
2,Jepsen,2,0,0,P,0,5,0,0,0,Kevin Jepsen,1,,.000,1,.000,1,8,0,Kevin,0,0,,0,0,1,,0,.000,7,,,0,45,,0,4.01,0,3,0,1,13,0,0,0,0,0,Angels,0,.000,0,.000
,Vargas,,,,,,,,,,Jason Vargas,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Weaver,,,,,,,,,,Jered Weaver,,,,,,,,,Jered,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Wilson,,,,,,,,,,C.J. Wilson,,,,,,,,,C.J.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
1,De La Rosa,2,0,0,P,0,5,0,0,0,Dane De La Rosa,4,,.000,2,.000,1,13,0,Dane,0,0,,0,0,1,,0,.000,8,,,0,45,,0,3.50,0,3,0,1,20,0,0,0,0,0,Angels,0,.000,0,.000
,Iannetta,,0,,PH-C,0,,0,0,1,Chris Iannetta,,1,.000,,.213,,,2,Chris,,,,,0,,,0,.696,,701,,0,,,0,,0,,0,,,0,0,0,0,0,Angels,0,.343,0,.353
2,Frieri,4,0,1,P,0,6,0,0,0,Ernesto Frieri,0,,.000,2,.000,5,16,0,Ernesto,24,0,,1,0,0,1/3,0,.000,1,,true,0,22,,0,3.80,0,1,0,5,27,0,0,0,0,0,Angels,0,.000,0,.000
2,Hanson,4,0,0,P,0,20,0,0,0,Tommy Hanson,4,,1.000,0,.000,1,56,0,Tommy,0,8,,0,0,5,1/3,0,.000,0,,,0,64,,2,4.75,0,16,0,1,76,0,0,0,0,0,Angels,0,.000,0,.000
,Conger,,0,,C,1,,0,0,2,Hank Conger,,,1.000,,.250,,,0,Hank,,,,,9,,,1,.762,,700,,0,,,1,,0,,0,,,0,0,1,0,0,Angels,0,.453,0,.309
,Field,,0,,PR-3B,0,,0,0,1,Thomas Field,,,.000,,.000,,,1,Thomas,,,,,0,,,0,.000,,501,,0,,,0,,0,,0,,,0,1,1,0,0,Angels,0,.000,0,.000
,Taylor,,,,,,,,,,Andrew Taylor,,,,,,,,,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Bourjos,,,,,,,,,,Peter Bourjos,,,,,,,,,Peter,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Cowgill,,0,,RF,0,,0,0,3,Collin Cowgill,,,1.000,,.214,,,1,Collin,,,,,3,,,1,.604,,800,,0,,,0,,0,,1,,,0,0,2,0,0,Angels,0,.357,0,.247
,Kohn,,,,,,,,,,Michael Kohn,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Shuck,,0,,LF,0,,0,0,5,J.B. Shuck,,4,1.000,,.289,,,3,J.B.,,,,,1,,,0,.699,,100,,0,,,0,,0,,1,,,0,0,1,0,0,Angels,0,.367,0,.332
,Trout,,0,,CF,1,,0,0,5,Mike Trout,,1,1.000,,.324,,,1,Mike,,,,,1,,,0,.965,,200,,0,,,0,,0,,2,,,0,0,1,0,0,Angels,1,.563,0,.402
4,Richards,1,0,0,P,0,4,0,0,0,Garrett Richards,2,,1.000,1,.000,0,7,0,Garrett,1,1,,0,1,1,,0,.000,5,,,0,52,,0,4.66,0,3,0,0,11,0,0,0,0,0,Angels,0,.000,0,.000
,Mauer,,,,,,,,,,Joe Mauer,,,,,,,,,Joe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
