p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Sabathia,,,,,,,,,,CC Sabathia,,,,,,,,,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Holliday,,0,,DH,1,,0,0,4,Matt Holliday,,2,.000,,.238,,,4,Matt,,,,,0,,,0,.792,,400,,0,,,0,,0,,1,,,0,1,0,0,0,Yankees,0,.459,0,.333
,Headley,,0,,1B,0,,0,0,4,Chase Headley,,2,1.000,,.266,,,0,Chase,,,,,7,,,0,.728,,600,,0,,,0,,0,,1,,,0,0,1,0,0,Yankees,0,.381,0,.347
,Ellsbury,,,,,,,,,,Jacoby Ellsbury,,,,,,,,,Jacoby,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Frazier,,0,,3B,0,,0,0,2,Todd Frazier,,3,1.000,,.205,,,2,Todd,,,,,0,,,1,.742,,700,,0,,,1,,0,,1,,,0,0,0,0,0,Yankees,0,.416,0,.326
,Gardner,,0,,CF,0,,0,0,3,Brett Gardner,,1,1.000,,.256,,,0,Brett,,,,,4,,,1,.799,,100,,0,,,0,,0,,1,,,0,0,1,0,0,Yankees,0,.451,0,.348
4,Betances,1,0,2,P,0,5,0,0,0,Dellin Betances,3,,.000,2,.000,1,11,0,Dellin,6,1,,0,0,0,2/3,0,.000,13,,,0,36,,0,2.83,0,2,0,1,24,0,0,0,0,0,Yankees,0,.000,0,.000
2,Warren,0,0,0,P,0,1,0,0,0,Adam Warren,2,,.000,3,.000,0,4,0,Adam,1,1,,0,0,0,1/3,0,.000,9,,,0,43,,0,1.98,0,1,0,0,7,0,0,0,0,0,Yankees,0,.000,0,.000
,Pineda,,,,,,,,,,Michael Pineda,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Robertson,,,,,,,,,,David Robertson,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Romine,,0,,C,0,,0,0,3,Austin Romine,,1,1.000,,.238,,,0,Austin,,,,,7,,,0,.617,,900,,0,,,1,,1,,1,,,0,0,1,0,1,Yankees,0,.319,0,.298
,Gregorius,,0,,SS,1,,0,0,3,Didi Gregorius,,1,1.000,,.307,,,0,Didi,,,,,2,,,0,.845,,500,,0,,,6,,0,,2,,,1,1,0,0,2,Yankees,0,.507,1,.338
,Tanaka,,,,,,,,,,Masahiro Tanaka,,,,,,,,,Masahiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
1,Chapman,0,0,0,P,0,3,0,0,0,Aroldis Chapman,2,,.000,3,.000,0,6,0,Aroldis,12,0,true,0,0,1,,0,.000,0,,,0,46,,0,3.38,0,3,0,0,8,0,0,0,0,0,Yankees,0,.000,0,.000
,Cessa,,,,,,,,,,Luis Cessa,,,,,,,,,Luis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Torreyes,,,,,,,,,,Ronald Torreyes,,,,,,,,,Ronald,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Judge,,0,,RF,0,,0,0,3,Aaron Judge,,,1.000,,.310,,,0,Aaron,,,,,4,,,1,1.080,,300,,0,,,0,,0,,1,,,0,1,2,0,0,Yankees,0,.646,0,.434
3,Kahnle,0,0,0,P,0,1,0,0,0,Tommy Kahnle,1,,.000,4,.000,0,2,0,Tommy,0,0,,0,0,0,1/3,0,.000,8,,,0,42,,0,2.29,0,1,0,0,4,0,0,0,0,0,Yankees,0,.000,0,.000
,Smith,,,,,,,,,,Caleb Smith,,,,,,,,,Caleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Bird,,,,,,,,,,Greg Bird,,,,,,,,,Greg,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Sanchez,,,,,,,,,,Gary Sanchez,,,,,,,,,Gary,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Severino,,,,,,,,,,Luis Severino,,,,,,,,,Luis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Frazier,,0,,LF,1,,0,0,4,Clint Frazier,,2,1.000,,.277,,,3,Clint,,,,,1,,,0,.853,,200,,0,,,0,,0,,0,,,0,0,1,0,0,Yankees,0,.569,0,.284
,Fowler,,,,,,,,,,Dustin Fowler,,,,,,,,,Dustin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Wade,,0,,2B,0,,0,0,3,Tyler Wade,,3,1.000,,.125,,,2,Tyler,,,,,2,,,0,.462,,800,,0,,,1,,0,,0,,,0,1,0,0,0,Yankees,0,.219,0,.243
,Cooper,,,,,,,,,,Garrett Cooper,,,,,,,,,Garrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Green,,,,,,,,,,Chad Green,,,,,,,,,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
5,Montgomery,2,0,1,P,0,22,0,0,0,Jordan Montgomery,7,,.000,0,.000,1,49,0,Jordan,0,6,,0,0,6,2/3,0,.400,0,,,0,77,true,0,3.92,0,20,0,1,85,0,0,0,0,0,Yankees,0,.000,0,.400
,Arroyo,,,,,,,,,,Bronson Arroyo,,,,,,,,,Bronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Cozart,,0,,PH,0,,0,0,1,Zack Cozart,,1,.000,,.317,,,2,Zack,,,,,0,,,0,.970,,901,,0,,,0,,0,,0,,,0,0,0,0,0,Reds,0,.568,0,.402
,Bailey,,,,,,,,,,Homer Bailey,,,,,,,,,Homer,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
