inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Justin Masterson,1,1,2,Derek Jeter,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Justin Masterson,2,3,3,Nick Swisher,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Justin Masterson,3,1,0,Robinson Cano,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Hiroki Kuroda,0,1,2,Jason Kipnis,['Jason Kipnis'],['N/A'],['N/A'],Hit By Pitch,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Hiroki Kuroda,1,0,0,Asdrubal Cabrera,['N/A'],['Jason Kipnis'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Hiroki Kuroda,1,4,2,Shin-Soo Choo,['Shin-Soo Choo'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Hiroki Kuroda,2,3,3,Carlos Santana,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,3,"['Jason Kipnis', 'Shin-Soo Choo']",Hiroki Kuroda,2,0,0,Michael Brantley,['N/A'],['N/A'],['N/A'],Home Run,N/A,3,0,3,N/A,N/A
1,bottom,0,[],Hiroki Kuroda,3,1,1,Casey Kotchman,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,0,N/A,N/A,N/A
2,top,0,[],Justin Masterson,1,0,1,Mark Teixeira,['N/A'],['N/A'],['N/A'],Lineout,N/A,3,0,N/A,N/A,N/A
2,top,0,[],Justin Masterson,1,1,2,Curtis Granderson,['Curtis Granderson'],['N/A'],['N/A'],Field Error,N/A,3,0,N/A,N/A,Jack Hannahan
2,top,0,[],Justin Masterson,3,1,1,Eric Chavez,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,3,0,N/A,N/A,N/A
2,bottom,0,[],Hiroki Kuroda,1,1,2,Ezequiel Carrera,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,0,N/A,N/A,N/A
2,bottom,0,[],Hiroki Kuroda,1,3,1,Jack Hannahan,['Jack Hannahan'],['N/A'],['N/A'],Single,N/A,3,0,N/A,N/A,N/A
2,bottom,0,[],Hiroki Kuroda,1,4,1,Lou Marson,['Lou Marson'],['Jack Hannahan'],['N/A'],Walk,N/A,3,0,N/A,N/A,N/A
2,bottom,0,[],Hiroki Kuroda,2,0,2,Jason Kipnis,['Jason Kipnis'],['N/A'],['Jack Hannahan'],Forceout,N/A,3,0,N/A,N/A,N/A
2,bottom,0,[],Hiroki Kuroda,3,2,2,Asdrubal Cabrera,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,0,N/A,N/A,N/A
3,top,0,[],Justin Masterson,1,2,3,Russell Martin,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,0,N/A,N/A,N/A
3,top,0,[],Justin Masterson,2,1,3,Raul Ibanez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,0,N/A,N/A,N/A
3,top,0,[],Justin Masterson,3,0,0,Ichiro Suzuki,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,0,N/A,N/A,N/A
3,bottom,0,[],Hiroki Kuroda,1,2,3,Shin-Soo Choo,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,0,N/A,N/A,N/A
3,bottom,0,[],Hiroki Kuroda,2,0,1,Carlos Santana,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,0,N/A,N/A,N/A
3,bottom,0,[],Hiroki Kuroda,3,2,1,Michael Brantley,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,0,N/A,N/A,N/A
4,top,0,[],Justin Masterson,1,1,3,Derek Jeter,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,0,N/A,N/A,N/A
4,top,0,[],Justin Masterson,2,0,1,Nick Swisher,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,0,N/A,N/A,N/A
4,top,0,[],Justin Masterson,2,0,2,Robinson Cano,['N/A'],['Robinson Cano'],['N/A'],Double,N/A,3,0,N/A,N/A,N/A
4,top,0,[],Justin Masterson,3,3,3,Mark Teixeira,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,0,N/A,N/A,N/A
4,bottom,0,[],Hiroki Kuroda,1,0,1,Casey Kotchman,['N/A'],['N/A'],['N/A'],Pop Out,N/A,3,0,N/A,N/A,N/A
4,bottom,0,[],Hiroki Kuroda,2,0,3,Ezequiel Carrera,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,0,N/A,N/A,N/A
4,bottom,0,[],Hiroki Kuroda,3,0,2,Jack Hannahan,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,0,N/A,N/A,N/A
5,top,0,[],Justin Masterson,1,2,1,Curtis Granderson,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,0,N/A,N/A,N/A
5,top,0,[],Justin Masterson,1,1,0,Eric Chavez,['Eric Chavez'],['N/A'],['N/A'],Single,N/A,3,0,N/A,N/A,N/A
5,top,0,[],Justin Masterson,1,0,1,Russell Martin,['Russell Martin'],['Eric Chavez'],['N/A'],Single,N/A,3,0,N/A,N/A,N/A
5,top,0,[],Justin Masterson,2,1,2,Raul Ibanez,['N/A'],['Russell Martin'],['Eric Chavez'],Groundout,N/A,3,0,N/A,N/A,N/A
5,top,0,[],Justin Masterson,3,2,2,Ichiro Suzuki,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,0,N/A,N/A,N/A
5,bottom,0,[],Hiroki Kuroda,0,2,2,Lou Marson,['N/A'],['Lou Marson'],['N/A'],Double,N/A,3,0,N/A,N/A,N/A
5,bottom,0,[],Hiroki Kuroda,2,3,3,Jason Kipnis,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,0,N/A,N/A,N/A
5,bottom,0,[],Hiroki Kuroda,3,1,0,Asdrubal Cabrera,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,0,N/A,N/A,N/A
6,top,0,[],Justin Masterson,0,0,0,Derek Jeter,['Derek Jeter'],['N/A'],['N/A'],Single,N/A,3,0,N/A,N/A,N/A
6,top,0,[],Justin Masterson,0,4,2,Nick Swisher,['Nick Swisher'],['Derek Jeter'],['N/A'],Walk,N/A,3,0,N/A,N/A,N/A
6,top,0,[],Justin Masterson,0,0,0,Robinson Cano,['Robinson Cano'],['Nick Swisher'],['Derek Jeter'],Single,N/A,3,0,N/A,N/A,N/A
