AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
2,0,4,5,1,20,12,3,25,Taurean,2,2,100,26,0,6,Taurean Prince,9,4,Prince,F,1,Atlanta,4
2,0,2,5,2,40,8,4,50,Vince,1,0,0,24,1,1,Vince Carter,10,3,Carter,F,0,Atlanta,1
1,2,8,1,1,100,9,9,100,Alex,6,3,50,27,1,1,Alex Len,22,9,Len,C,2,Atlanta,1
2,2,6,4,0,0,8,3,38,Kent,1,1,100,28,1,5,Kent Bazemore,7,7,Bazemore,G,1,Atlanta,5
4,0,1,4,3,75,13,9,69,Trae,5,3,60,31,0,2,Trae Young,24,1,Young,G,0,Atlanta,3
8,0,1,6,2,33,11,4,36,Jeremy,2,2,100,24,0,3,Jeremy Lin,12,1,Lin,N/A,1,Atlanta,2
0,0,4,2,1,50,3,1,33,Omari,0,0,0,20,0,3,Omari Spellman,3,4,Spellman,N/A,1,Atlanta,2
1,2,3,0,0,0,4,2,50,Dewayne,0,0,0,16,1,4,Dewayne Dedmon,4,4,Dedmon,N/A,0,Atlanta,1
4,1,4,2,1,50,6,3,50,DeAndre',0,0,0,22,0,4,DeAndre' Bembry,7,4,Bembry,N/A,0,Atlanta,1
0,0,0,4,3,75,6,5,83,Kevin,0,0,0,15,1,0,Kevin Huerter,13,1,Huerter,N/A,0,Atlanta,2
1,0,0,0,0,0,0,0,0,Miles,0,0,0,1,1,0,Miles Plumlee,0,1,Plumlee,N/A,0,Atlanta,0
0,1,0,1,0,0,1,0,0,Jaylen,0,0,0,3,0,0,Jaylen Adams,0,0,Adams,N/A,0,Atlanta,0
0,0,0,1,1,100,1,1,100,Tyler,0,0,0,3,0,0,Tyler Dorsey,3,0,Dorsey,N/A,0,Atlanta,0
3,0,4,5,3,60,11,5,46,Cedi,9,7,78,34,1,1,Cedi Osman,20,5,Osman,F,1,Cleveland,5
4,0,9,2,2,100,6,4,67,Sam,2,2,100,29,0,2,Sam Dekker,12,9,Dekker,F,3,Cleveland,0
3,0,7,0,0,0,9,4,44,Tristan,6,3,50,29,6,3,Tristan Thompson,11,13,Thompson,C,4,Cleveland,1
3,0,1,4,4,100,13,9,69,Rodney,6,4,67,31,0,4,Rodney Hood,26,1,Hood,G,3,Cleveland,1
3,0,2,2,2,100,8,6,75,George,3,3,100,20,0,4,George Hill,17,2,Hill,G,1,Cleveland,1
3,1,4,2,1,50,10,4,40,Collin,9,8,89,28,4,3,Collin Sexton,17,8,Sexton,N/A,0,Cleveland,3
3,0,1,0,0,0,8,3,38,Larry,4,3,75,16,0,2,Larry Nance Jr.,9,1,Nance,N/A,0,Cleveland,0
0,0,3,4,0,0,5,1,20,Kyle,2,1,50,15,0,1,Kyle Korver,3,3,Korver,N/A,0,Cleveland,0
1,0,1,5,1,20,15,7,47,Jordan,0,0,0,27,1,0,Jordan Clarkson,15,2,Clarkson,N/A,1,Cleveland,1
0,0,3,1,0,0,3,1,33,David,0,0,0,9,0,0,David Nwaba,2,3,Nwaba,N/A,0,Cleveland,1
0,0,0,0,0,0,2,1,50,Ante,2,2,100,2,1,0,Ante Zizic,4,1,Zizic,N/A,0,Cleveland,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Channing,N/A,N/A,N/A,N/A,N/A,N/A,Channing Frye,N/A,N/A,Frye,N/A,N/A,Cleveland,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,JR,N/A,N/A,N/A,N/A,N/A,N/A,JR Smith,N/A,N/A,Smith,N/A,N/A,Cleveland,N/A
