inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Ian Snell,1,2,2,Cristian Guzman,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Ian Snell,2,2,3,Elijah Dukes,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Ian Snell,2,1,2,Lastings Milledge,['Lastings Milledge'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Ian Snell,3,1,3,Dmitri Young,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],John Lannan,0,2,2,Nate McLouth,['N/A'],['Nate McLouth'],['N/A'],Double,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],John Lannan,0,1,1,Freddy Sanchez,['Freddy Sanchez'],['N/A'],['Nate McLouth'],Single,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,1,['Nate McLouth'],John Lannan,0,2,1,Jason Bay,['N/A'],['Jason Bay'],['Freddy Sanchez'],Double,N/A,1,0,1,N/A,N/A
1,bottom,0,[],John Lannan,1,0,1,Ryan Doumit,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],John Lannan,2,1,0,Xavier Nady,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],John Lannan,3,1,3,Adam LaRoche,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Ian Snell,1,0,2,Jesus Flores,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Ian Snell,1,2,2,Ronnie Belliard,['N/A'],['Ronnie Belliard'],['N/A'],Double,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Ian Snell,2,2,2,Felipe Lopez,['N/A'],['N/A'],['N/A'],Lineout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Ian Snell,2,4,0,Willie Harris,['Willie Harris'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Ian Snell,3,0,3,John Lannan,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],John Lannan,1,2,2,Jose Bautista,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],John Lannan,1,2,0,Jack Wilson,['Jack Wilson'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],John Lannan,1,1,2,Ian Snell,['Ian Snell'],['Jack Wilson'],['N/A'],Sac Bunt,Error,N/A,N/A,N/A,N/A,Jesus Flores
2,bottom,0,[],John Lannan,1,2,1,Nate McLouth,['Nate McLouth'],['Ian Snell'],['Jack Wilson'],Field Error,N/A,N/A,N/A,N/A,N/A,Ronnie Belliard
2,bottom,0,[],John Lannan,3,1,1,Freddy Sanchez,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Ian Snell,0,1,2,Cristian Guzman,['Cristian Guzman'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Ian Snell,1,0,0,Elijah Dukes,['Elijah Dukes'],['N/A'],['N/A'],Forceout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Ian Snell,1,4,1,Lastings Milledge,['Lastings Milledge'],['Elijah Dukes'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Ian Snell,3,0,1,Dmitri Young,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],John Lannan,1,2,2,Jason Bay,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],John Lannan,1,1,1,Ryan Doumit,['Ryan Doumit'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],John Lannan,2,2,0,Xavier Nady,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],John Lannan,3,1,2,Adam LaRoche,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Ian Snell,1,0,0,Jesus Flores,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Ian Snell,2,1,0,Ronnie Belliard,['N/A'],['N/A'],['N/A'],Lineout,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Ian Snell,3,2,2,Felipe Lopez,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],John Lannan,1,0,1,Jose Bautista,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],John Lannan,2,1,0,Jack Wilson,['N/A'],['N/A'],['N/A'],Lineout,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],John Lannan,2,0,1,Ian Snell,['Ian Snell'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],John Lannan,3,2,3,Nate McLouth,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
5,top,0,[],Ian Snell,1,3,3,Willie Harris,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
5,top,0,[],Ian Snell,2,1,3,John Lannan,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
5,top,0,[],Ian Snell,3,2,1,Cristian Guzman,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
5,bottom,0,[],John Lannan,1,2,0,Freddy Sanchez,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
5,bottom,0,[],John Lannan,2,0,1,Jason Bay,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
5,bottom,1,[],John Lannan,2,2,2,Ryan Doumit,['N/A'],['N/A'],['N/A'],Home Run,N/A,2,0,1,N/A,N/A
5,bottom,0,[],John Lannan,2,0,3,Xavier Nady,['Xavier Nady'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
5,bottom,0,[],John Lannan,3,1,1,Adam LaRoche,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
6,top,0,[],Ian Snell,1,1,3,Elijah Dukes,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
6,top,0,[],Ian Snell,2,1,1,Lastings Milledge,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
6,top,0,[],Ian Snell,2,0,0,Dmitri Young,['Dmitri Young'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
6,top,0,[],Ian Snell,2,1,2,Jesus Flores,['N/A'],['Jesus Flores'],['Dmitri Young'],Double,N/A,N/A,N/A,N/A,N/A,N/A
6,top,0,[],Ian Snell,3,1,1,Ronnie Belliard,['N/A'],['N/A'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
6,bottom,0,[],John Lannan,1,0,0,Jose Bautista,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
6,bottom,0,[],John Lannan,2,1,2,Jack Wilson,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
6,bottom,0,[],John Lannan,3,2,1,Ian Snell,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
7,top,0,[],Ian Snell,0,0,1,Felipe Lopez,['N/A'],['Felipe Lopez'],['N/A'],Double,N/A,N/A,N/A,N/A,N/A,N/A
7,top,0,[],Ian Snell,0,4,2,Willie Harris,['Willie Harris'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
7,top,0,[],Damaso Marte,1,0,1,Aaron Boone,['N/A'],['N/A'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
7,top,0,[],Damaso Marte,2,0,0,Cristian Guzman,['N/A'],['N/A'],['Felipe Lopez'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
7,top,1,['Felipe Lopez'],Damaso Marte,2,2,1,Elijah Dukes,['Elijah Dukes'],['Willie Harris'],['N/A'],Single,N/A,2,1,1,N/A,N/A
7,top,0,[],Damaso Marte,3,0,1,Lastings Milledge,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
7,bottom,0,[],Joel Hanrahan,1,1,3,Nate McLouth,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
7,bottom,0,[],Joel Hanrahan,1,3,2,Freddy Sanchez,['Freddy Sanchez'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
7,bottom,0,[],Joel Hanrahan,1,4,0,Jason Bay,['Jason Bay'],['Freddy Sanchez'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
7,bottom,0,[],Joel Hanrahan,1,1,1,Ryan Doumit,['Ryan Doumit'],['Jason Bay'],['Freddy Sanchez'],Single,N/A,N/A,N/A,N/A,N/A,N/A
