AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
4,1,7,7,0,0,19,8,42,Paul,6,5,83,37,0,2,Paul George,21,7,George,F,0,Oklahoma City,3
0,1,5,3,2,67,8,5,62,Patrick,0,0,0,33,0,2,Patrick Patterson,12,5,Patterson,F,0,Oklahoma City,1
1,1,3,0,0,0,9,4,44,Steven,6,4,67,36,4,4,Steven Adams,12,7,Adams,C,2,Oklahoma City,1
1,0,1,2,1,50,4,1,25,Josh,0,0,0,23,1,1,Josh Huestis,3,2,Huestis,G,0,Oklahoma City,1
6,1,9,5,1,20,31,12,39,Russell,7,5,71,35,2,4,Russell Westbrook,30,11,Westbrook,G,0,Oklahoma City,4
1,0,2,2,0,0,2,0,0,Corey,0,0,0,12,0,4,Corey Brewer,0,2,Brewer,N/A,2,Oklahoma City,1
2,2,3,4,1,25,9,6,67,Jerami,2,0,0,26,1,2,Jerami Grant,13,4,Grant,N/A,0,Oklahoma City,1
2,0,1,3,1,33,8,4,50,Raymond,0,0,0,23,0,1,Raymond Felton,9,1,Felton,N/A,1,Oklahoma City,0
1,0,0,1,0,0,1,0,0,Alex,0,0,0,15,1,1,Alex Abrines,0,1,Abrines,N/A,1,Oklahoma City,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Nick,N/A,N/A,N/A,N/A,N/A,N/A,Nick Collison,N/A,N/A,Collison,N/A,N/A,Oklahoma City,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Terrance,N/A,N/A,N/A,N/A,N/A,N/A,Terrance Ferguson,N/A,N/A,Ferguson,N/A,N/A,Oklahoma City,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Dakari,N/A,N/A,N/A,N/A,N/A,N/A,Dakari Johnson,N/A,N/A,Johnson,N/A,N/A,Oklahoma City,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kyle,N/A,N/A,N/A,N/A,N/A,N/A,Kyle Singler,N/A,N/A,Singler,N/A,N/A,Oklahoma City,N/A
2,1,2,4,3,75,10,6,60,Evan,2,2,100,33,1,3,Evan Turner,17,3,Turner,F,0,Portland,1
0,0,4,3,1,33,7,1,14,Al-Farouq,0,0,0,19,2,2,Al-Farouq Aminu,3,6,Aminu,F,1,Portland,1
1,0,5,0,0,0,11,4,36,Jusuf,4,1,25,18,2,4,Jusuf Nurkic,9,7,Nurkic,C,0,Portland,3
6,2,7,8,2,25,20,10,50,CJ,6,6,100,38,1,1,CJ McCollum,28,8,McCollum,G,1,Portland,2
7,1,1,8,2,25,18,5,28,Damian,9,8,89,37,0,2,Damian Lillard,20,1,Lillard,G,1,Portland,3
2,1,2,3,0,0,6,3,50,Pat,0,0,0,24,2,2,Pat Connaughton,6,4,Connaughton,N/A,2,Portland,1
1,2,4,2,2,100,6,5,83,Zach,0,0,0,28,1,2,Zach Collins,12,5,Collins,N/A,0,Portland,2
0,1,5,0,0,0,4,3,75,Ed,0,0,0,20,5,4,Ed Davis,6,10,Davis,N/A,0,Portland,1
1,0,1,3,1,33,4,2,50,Shabazz,2,2,100,14,0,0,Shabazz Napier,7,1,Napier,N/A,0,Portland,1
0,0,2,2,0,0,2,0,0,Meyers,0,0,0,9,0,1,Meyers Leonard,0,2,Leonard,N/A,1,Portland,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Wade,N/A,N/A,N/A,N/A,N/A,N/A,Wade Baldwin IV,N/A,N/A,Baldwin,N/A,N/A,Portland,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jake,N/A,N/A,N/A,N/A,N/A,N/A,Jake Layman,N/A,N/A,Layman,N/A,N/A,Portland,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Caleb,N/A,N/A,N/A,N/A,N/A,N/A,Caleb Swanigan,N/A,N/A,Swanigan,N/A,N/A,Portland,N/A
