p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Grudzielanek,,0,,2B,1,,0,0,3,Mark Grudzielanek,,,1.000,,.301,,,0,Mark,,,,,1,,,1,.710,,500,,0,,,4,,0,,2,,,0,1,0,0,0,Royals,0,.359,0,.351
,Guillen,,0,,LF,0,,0,0,3,Jose Guillen,,1,1.000,,.189,,,2,Jose,,,,,3,,,1,.565,,600,,0,,,0,,0,,1,,,0,0,1,0,0,Royals,0,.339,0,.226
0,Mahay,3,0,1,P,0,8,0,0,0,Ron Mahay,1,,.000,0,.000,2,20,0,Ron,0,1,,0,0,1,1/3,0,.000,4,,,0,40,,0,2.65,0,4,0,2,34,0,0,0,0,0,Royals,0,.000,0,.000
,Bale,,,,,,,,,,John Bale,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
5,Meche,6,0,2,P,0,23,0,0,0,Gil Meche,2,,.500,0,.000,5,66,0,Gil,0,2,,2,0,5,,0,.000,0,,true,1,35,,1,6.31,0,15,0,5,98,0,0,0,0,0,Royals,0,.000,0,.000
,Gload,,0,,1B,1,,0,0,4,Ross Gload,,3,1.000,,.266,,,6,Ross,,,,,11,,,0,.608,,700,,0,,,0,,0,,0,,,0,0,1,0,0,Royals,0,.298,0,.310
,Hudson,,,,,,,,,,Luke Hudson,,,,,,,,,Luke,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Olivo,,0,,DH,2,,0,0,5,Miguel Olivo,,3,.000,,.250,,,5,Miguel,,,,,0,,,0,.807,,400,,0,,,0,,0,,0,,,0,0,1,0,0,Royals,0,.533,0,.274
,Buck,,0,,C,1,,0,0,4,John Buck,,1,1.000,,.258,,,1,John,,,,,8,,,0,.728,,800,,0,,,0,,1,,2,,,0,0,0,0,1,Royals,0,.382,0,.346
,Peralta,,,,,,,,,,Joel Peralta,,,,,,,,,Joel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Jacobs,,,,,,,,,,Mike Jacobs,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Gobble,,,,,,,,,,Jimmy Gobble,,,,,,,,,Jimmy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Greinke,,,,,,,,,,Zack Greinke,,,,,,,,,Zack,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,DeJesus,,0,,CF,2,,0,0,5,David DeJesus,,1,1.000,,.304,,,2,David,,,,,1,,,0,.794,,100,,0,,,0,,0,,2,,,0,0,0,0,0,Royals,0,.430,0,.364
,Pena,,,,,,,,,,Tony Pena,,,,,,,,,Tony,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
1,Ramirez,1,0,0,P,0,3,0,0,0,Ramon Ramirez,0,,.000,1,.000,0,9,0,Ramon,0,2,,0,0,0,2/3,0,.000,6,,,0,52,,0,1.15,0,2,0,0,12,0,0,0,0,0,Royals,0,.000,0,.000
,Callaspo,,0,,SS,0,,0,0,3,Alberto Callaspo,,3,1.000,,.298,,,3,Alberto,,,,,0,,,1,.751,,900,,0,,,3,,0,,0,,,0,1,0,0,0,Royals,0,.362,0,.389
,Gathright,,,,,,,,,,Joey Gathright,,,,,,,,,Joey,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Teahen,,0,,RF,0,,0,0,4,Mark Teahen,,2,1.000,,.264,,,2,Mark,,,,,2,,,0,.704,,200,,0,,,0,,0,,1,,,0,1,1,0,0,Royals,0,.364,0,.340
,Oviedo,,,,,,,,,,Juan Carlos Oviedo,,,,,,,,,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Bannister,,,,,,,,,,Brian Bannister,,,,,,,,,Brian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Butler,,0,,PH,0,,0,0,0,Billy Butler,,,.000,,.272,,,0,Billy,,,,,0,,,1,.690,,201,,0,,,0,,0,,0,,,0,0,0,0,0,Royals,0,.352,0,.338
,Hochevar,,,,,,,,,,Luke Hochevar,,,,,,,,,Luke,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Gordon,,0,,3B,0,,0,0,4,Alex Gordon,,1,1.000,,.286,,,2,Alex,,,,,1,,,1,.813,,300,,0,,,2,,0,,2,,,1,1,1,0,3,Royals,0,.459,0,.354
,Soria,,,,,,,,,,Joakim Soria,,,,,,,,,Joakim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
0,Yabuta,2,0,0,P,0,8,0,0,0,Yasuhiko Yabuta,0,,.000,0,.000,0,15,0,Yasuhiko,0,2,,0,0,2,,0,.000,0,,,0,54,,0,7.31,0,6,0,0,23,0,0,0,0,0,Royals,0,.000,0,.000
4,Trachsel,5,0,1,P,0,22,0,0,0,Steve Trachsel,2,,1.000,0,.000,2,51,0,Steve,0,2,,1,2,5,1/3,0,.000,0,,,0,51,true,0,6.75,0,16,0,2,80,0,0,0,0,0,Orioles,0,.000,0,.000
0,Walker,1,0,0,P,0,2,0,0,0,Jamie Walker,1,,.000,3,.000,0,8,0,Jamie,0,1,,0,0,0,1/3,0,.000,4,,,0,50,,0,4.09,0,1,0,0,13,0,0,0,0,0,Orioles,0,.000,0,.000
,Millar,,0,,1B,1,,0,0,5,Kevin Millar,,1,1.000,,.228,,,0,Kevin,,,,,11,,,0,.650,,500,,0,,,2,,0,,2,,,0,0,1,0,1,Orioles,0,.338,0,.312
,Payton,,0,,LF,0,,0,0,1,Jay Payton,,,1.000,,.232,,,1,Jay,,,,,1,,,0,.597,,601,,0,,,0,,0,,0,,,0,0,1,0,0,Orioles,0,.333,0,.264
,Hernandez,,0,,C,1,,0,0,4,Ramon Hernandez,,,1.000,,.213,,,1,Ramon,,,,,4,,,0,.602,,700,,0,,,1,,0,,2,,,0,0,1,0,0,Orioles,0,.361,0,.241
,Mora,,0,,3B,0,,0,0,4,Melvin Mora,,2,1.000,,.250,,,2,Melvin,,,,,1,,,1,.723,,200,,0,,,2,,0,,1,,,1,1,1,0,2,Orioles,0,.417,0,.306
,Baez,,,,,,,,,,Danys Baez,,,,,,,,,Danys,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Huff,,0,,DH,1,,0,0,5,Aubrey Huff,,2,.000,,.271,,,2,Aubrey,,,,,0,,,0,.814,,400,,0,,,0,,1,,2,,,1,2,0,0,3,Orioles,0,.474,0,.340
,Roberts,,0,,2B,1,,0,0,5,Brian Roberts,,2,1.000,,.257,,,4,Brian,,,,,3,,,0,.744,,100,,0,,,6,,0,,1,,,0,0,1,0,0,Orioles,1,.403,0,.341
,Guthrie,,,,,,,,,,Jeremy Guthrie,,,,,,,,,Jeremy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Bynum,,0,,SS,2,,0,0,4,Freddie Bynum,,,1.000,,.500,,,2,Freddie,,,,,1,,,0,1.125,,900,,0,,,4,,1,,2,,,0,2,0,0,0,Orioles,0,.625,0,.500
,Cabrera,,,,,,,,,,Fernando Cabrera,,,,,,,,,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Cabrera,,,,,,,,,,Daniel Cabrera,,,,,,,,,Daniel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Loewen,,,,,,,,,,Adam Loewen,,,,,,,,,Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Sarfate,,,,,,,,,,Dennis Sarfate,,,,,,,,,Dennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
0,Sherrill,1,0,1,P,0,4,0,0,0,George Sherrill,1,,.000,2,.000,0,13,0,George,12,1,true,0,0,1,,0,.000,0,,,0,51,,0,4.11,0,3,0,0,20,0,0,0,0,0,Orioles,0,.000,0,.000
,Jones,,0,,CF,2,,0,0,3,Adam Jones,,1,.000,,.228,,,1,Adam,,,,,0,,,1,.636,,800,,0,,,0,,0,,0,,,0,0,0,0,0,Orioles,0,.358,0,.278
,Scott,,0,,LF,1,,0,0,4,Luke Scott,,1,1.000,,.264,,,1,Luke,,,,,2,,,0,.739,,600,,0,,,0,,0,,0,,,0,0,2,0,0,Orioles,0,.387,0,.352
,Burres,,,,,,,,,,Brian Burres,,,,,,,,,Brian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Hernandez,,,,,,,,,,Luis Hernandez,,,,,,,,,Luis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Ray,,,,,,,,,,Chris Ray,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,McCrory,,,,,,,,,,Bob McCrory,,,,,,,,,Bob,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Markakis,,0,,RF,1,,0,0,4,Nick Markakis,,1,1.000,,.285,,,1,Nick,,,,,2,,,1,.885,,300,,0,,,0,,0,,2,,,0,2,0,0,0,Orioles,0,.477,0,.408
,Cherry,,,,,,,,,,Rocky Cherry,,,,,,,,,Rocky,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Bierd,,,,,,,,,,Randor Bierd,,,,,,,,,Randor,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Olson,,,,,,,,,,Garrett Olson,,,,,,,,,Garrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
1,Albers,1,0,3,P,0,6,0,0,0,Matt Albers,2,,.000,0,.000,1,12,0,Matt,0,0,,0,0,1,,0,.000,1,,,0,44,,0,2.39,0,3,0,1,28,0,0,0,0,0,Orioles,0,.000,0,.000
,Hoey,,,,,,,,,,Jim Hoey,,,,,,,,,Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Patton,,,,,,,,,,Troy Patton,,,,,,,,,Troy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
1,Johnson,2,0,0,P,0,6,0,0,0,Jim Johnson,0,,.000,0,.000,1,12,0,Jim,1,1,,0,0,1,1/3,0,.000,2,,,0,47,,0,0.93,0,4,0,1,14,0,0,0,0,0,Orioles,0,.000,0,.000
