p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Gomez,,0,,1B,0,,0,0,2,Chris Gomez,,2,1.000,,.321,,,2,Chris,,,,,7,,,1,.712,,700,,0,,,1,,0,,1,,,0,1,0,0,1,Pirates,0,.358,0,.354
,Mientkiewicz,,0,,PH,1,,0,0,1,Doug Mientkiewicz,,,.000,,.260,,,0,Doug,,,,,0,,,0,.705,,906,,0,,,0,,0,,0,,,0,0,0,0,0,Pirates,0,.336,0,.369
,Nady,,0,,PH,0,,0,0,0,Xavier Nady,,,.000,,.314,,,0,Xavier,,,,,0,,,1,.888,,903,,0,,,0,,0,,0,,,0,0,0,0,0,Pirates,0,.510,0,.378
,Wilson,,1,,SS,0,,0,0,3,Jack Wilson,,1,1.000,,.319,,,0,Jack,,,,,3,,,0,.709,,800,,0,,,3,,1,,2,,,0,0,1,0,3,Pirates,0,.354,0,.355
2,Grabow,4,0,0,P,0,10,0,0,0,John Grabow,4,,.000,2,.000,2,25,0,John,0,2,,0,0,2,,0,.000,6,904,,0,42,,0,3.66,0,6,0,2,36,0,0,0,0,0,Pirates,0,.000,0,.000
,Michaels,,0,,RF,1,,0,0,4,Jason Michaels,,,1.000,,.241,,,1,Jason,,,,,3,,,0,.659,,500,,0,,,0,,0,,1,,,0,1,2,0,0,Pirates,0,.369,0,.290
,Yates,,,,,,,,,,Tyler Yates,,,,,,,,,Tyler,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Sanchez,,0,,2B,2,,0,0,5,Freddy Sanchez,,1,1.000,,.233,,,1,Freddy,,,,,3,,,0,.582,,200,,0,,,2,,0,,1,,,1,1,1,0,1,Pirates,0,.319,0,.263
,Bay,,0,,LF,1,,0,0,4,Jason Bay,,1,1.000,,.287,,,0,Jason,,,,,2,,,0,.923,,300,,0,,,0,,1,,1,,,0,0,1,0,0,Pirates,0,.530,0,.393
,Phillips,,,,,,,,,,Andy Phillips,,,,,,,,,Andy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Doumit,,0,,C,3,,0,0,4,Ryan Doumit,,,1.000,,.351,,,1,Ryan,,,,,6,,,0,1.029,,400,,0,,,0,,1,,1,,,0,1,0,0,0,Pirates,0,.636,0,.393
,LaRoche,,0,,PH-1B,1,,0,0,1,Adam LaRoche,,,.000,,.220,,,0,Adam,,,,,0,,,0,.655,,701,,0,,,0,,0,,0,,,0,0,0,0,0,Pirates,0,.360,0,.295
1,Bautista,1,0,0,P,0,3,0,0,1,Denny Bautista,0,,.000,0,.000,0,7,1,Denny,0,0,,0,0,0,2/3,0,.000,3,901,,0,50,,0,3.20,0,2,0,0,12,0,0,1,0,0,Pirates,0,.000,0,.000
