inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Tyson Ross,1,1,3,Adam Eaton,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Tyson Ross,1,4,0,Willie Bloomquist,['Willie Bloomquist'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Tyson Ross,3,0,0,Paul Goldschmidt,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Wade Miley,1,1,2,Chris Denorfia,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Wade Miley,2,1,1,Jesus Guzman,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Wade Miley,3,1,2,Jedd Gyorko,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Tyson Ross,0,0,1,Martin Prado,['Martin Prado'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Tyson Ross,1,0,1,Miguel Montero,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Tyson Ross,1,0,0,Gerardo Parra,['N/A'],['Gerardo Parra'],['Martin Prado'],Double,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Tyson Ross,2,2,3,Chris Owings,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Tyson Ross,2,4,0,Didi Gregorius,['Didi Gregorius'],['N/A'],['N/A'],Intent Walk,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Tyson Ross,3,1,3,Wade Miley,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Wade Miley,1,2,3,Chase Headley,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Wade Miley,2,1,2,Tommy Medica,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Wade Miley,3,3,3,Kyle Blanks,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Tyson Ross,1,0,0,Adam Eaton,['N/A'],['N/A'],['N/A'],Bunt Groundout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Tyson Ross,2,1,2,Willie Bloomquist,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Tyson Ross,3,1,3,Paul Goldschmidt,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Wade Miley,1,1,3,Nick Hundley,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Wade Miley,1,3,2,Alexi Amarista,['Alexi Amarista'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Wade Miley,2,1,3,Tyson Ross,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Wade Miley,2,4,1,Chris Denorfia,['Chris Denorfia'],['Alexi Amarista'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Wade Miley,3,3,3,Jesus Guzman,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
4,top,0,[],Tyson Ross,1,1,2,Martin Prado,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
