inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Daisuke Matsuzaka,0,4,2,Jarrod Dyson,['Jarrod Dyson'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,top,0,[],N/A,0,0,1,Alcides Escobar,['N/A'],['Jarrod Dyson'],['N/A'],Stolen Base 2B,Error,0,0,N/A,N/A,Dustin Pedroia
1,top,0,[],Daisuke Matsuzaka,1,0,2,Alcides Escobar,['N/A'],['N/A'],['Jarrod Dyson'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,1,['Jarrod Dyson'],Daisuke Matsuzaka,2,1,1,Alex Gordon,['N/A'],['N/A'],['N/A'],Sac Fly,N/A,0,1,1,N/A,N/A
1,top,0,[],Daisuke Matsuzaka,3,1,1,Billy Butler,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Luke Hochevar,1,0,3,Scott Podsednik,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Luke Hochevar,2,1,1,Dustin Pedroia,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
1,bottom,1,[],Luke Hochevar,2,2,1,Jacoby Ellsbury,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,1,1,N/A,N/A
1,bottom,0,[],Luke Hochevar,3,1,3,Cody Ross,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
2,top,0,[],Daisuke Matsuzaka,1,1,0,Salvador Perez,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,1,N/A,N/A,N/A
2,top,0,[],Daisuke Matsuzaka,2,2,3,Mike Moustakas,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
2,top,0,[],Daisuke Matsuzaka,3,0,1,Lorenzo Cain,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,1,N/A,N/A,N/A
2,bottom,0,[],Luke Hochevar,1,1,2,James Loney,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,1,N/A,N/A,N/A
