p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Ibanez,,0,,DH,0,,0,0,2,Raul Ibanez,,1,.000,,.170,,,1,Raul,,,,,0,,,0,.549,,600,,0,,,0,,0,,0,,,0,0,1,0,0,Royals,0,.294,0,.255
3,Chen,0,0,0,P,0,2,0,0,0,Bruce Chen,2,,.000,0,.000,0,6,0,Bruce,0,1,,0,0,0,2/3,0,.000,0,,,0,53,,0,6.46,0,2,0,0,7,0,0,0,0,0,Royals,0,.000,0,.000
,Downs,,,,,,,,,,Scott Downs,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Infante,,0,,2B,4,,0,0,4,Omar Infante,,,1.000,,.255,,,1,Omar,,,,,0,,,0,.645,,200,,0,,,2,,0,,0,,,0,0,0,0,0,Royals,0,.353,0,.292
,Guthrie,,,,,,,,,,Jeremy Guthrie,,,,,,,,,Jeremy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Willingham,,0,,PH-DH,1,,0,0,2,Josh Willingham,,1,.000,,.223,,,2,Josh,,,,,0,,,0,.778,,601,,0,,,0,,0,,0,,,0,0,0,0,0,Royals,0,.427,0,.351
,Frasor,,,,,,,,,,Jason Frasor,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Escobar,,0,,SS,2,,0,0,3,Alcides Escobar,,1,1.000,,.274,,,0,Alcides,,,,,4,,,0,.673,,900,,0,,,4,,0,,0,,,0,0,0,0,0,Royals,0,.363,0,.310
7,Shields,10,0,3,P,0,31,0,0,0,James Shields,12,,.800,0,.286,6,68,0,James,0,3,,2,2,6,2/3,0,.715,0,,true,1,30,,2,3.45,0,20,0,6,109,0,0,0,0,0,Royals,0,.429,0,.286
,Vargas,,,,,,,,,,Jason Vargas,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Davis,,,,,,,,,,Wade Davis,,,,,,,,,Wade,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Kratz,,,,,,,,,,Erik Kratz,,,,,,,,,Erik,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Butler,,0,,1B,2,,0,0,4,Billy Butler,,,1.000,,.276,,,1,Billy,,,,,11,,,0,.715,,400,,0,,,3,,0,,1,,,0,0,1,0,0,Royals,0,.390,0,.325
,Cain,,0,,RF,1,,0,0,3,Lorenzo Cain,,,1.000,,.301,,,1,Lorenzo,,,,,1,,,0,.748,,700,,0,,,0,,0,,1,,,0,0,1,0,0,Royals,0,.409,0,.339
,Hochevar,,,,,,,,,,Luke Hochevar,,,,,,,,,Luke,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Gordon,,0,,LF,0,,0,0,4,Alex Gordon,,2,1.000,,.281,,,1,Alex,,,,,1,,,0,.802,,300,,0,,,0,,0,,1,,,0,0,1,0,0,Royals,0,.447,0,.355
,Aoki,,,,,,,,,,Norichika Aoki,,,,,,,,,Norichika,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
0,Bueno,3,0,0,P,0,8,0,0,0,Francisley Bueno,0,,.000,1,.000,2,16,0,Francisley,0,0,,1,0,1,2/3,0,.000,5,,,0,41,,0,4.13,0,5,0,2,25,0,0,0,0,0,Royals,0,.000,0,.000
,Dyson,,0,,CF,0,,1,0,4,Jarrod Dyson,,1,1.000,,.292,,,0,Jarrod,,,,,3,,,0,.701,,100,,0,,,0,,0,,2,,,0,0,1,0,0,Royals,1,.352,0,.349
,Herrera,,,,,,,,,,Kelvin Herrera,,,,,,,,,Kelvin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Colon,,,,,,,,,,Christian Colon,,,,,,,,,Christian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Duffy,,,,,,,,,,Danny Duffy,,,,,,,,,Danny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Holland,,,,,,,,,,Greg Holland,,,,,,,,,Greg,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Moustakas,,0,,3B,1,,0,0,3,Mike Moustakas,,,1.000,,.208,,,2,Mike,,,,,1,,,0,.657,,800,,0,,,3,,0,,1,,,1,1,1,0,1,Royals,0,.389,0,.268
,Perez,,0,,C,3,,0,0,4,Salvador Perez,,,1.000,,.262,,,2,Salvador,,,,,4,,,0,.708,,500,,0,,,1,,1,,1,,,0,0,0,0,0,Royals,0,.410,0,.298
,Crow,,,,,,,,,,Aaron Crow,,,,,,,,,Aaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Hosmer,,,,,,,,,,Eric Hosmer,,,,,,,,,Eric,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Ventura,,,,,,,,,,Yordano Ventura,,,,,,,,,Yordano,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Jeter,,0,,SS,0,,0,0,5,Derek Jeter,,5,.000,,.264,,,2,Derek,,,,,0,,,0,.629,,200,,0,,,0,,0,,1,,,0,0,0,0,2,Yankees,0,.316,0,.313
,Beltran,,0,,DH,1,,1,0,4,Carlos Beltran,,1,.000,,.239,,,2,Carlos,,,,,0,,,1,.726,,400,,0,,,0,,0,,1,,,0,0,1,0,0,Yankees,0,.427,0,.299
,Sabathia,,,,,,,,,,CC Sabathia,,,,,,,,,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Suzuki,,0,,RF,2,,0,0,4,Ichiro Suzuki,,,1.000,,.286,,,1,Ichiro,,,,,4,,,0,.663,,800,,0,,,0,,0,,2,,,0,2,0,0,0,Yankees,0,.333,0,.330
,Teixeira,,,,,,,,,,Mark Teixeira,,,,,,,,,Mark,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Capuano,,,,,,,,,,Chris Capuano,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,McCarthy,,,,,,,,,,Brandon McCarthy,,,,,,,,,Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,McCann,,0,,C,1,,0,0,3,Brian McCann,,2,1.000,,.236,,,1,Brian,,,,,6,,,1,.681,,300,,0,,,0,,0,,1,,,0,0,0,0,1,Yankees,0,.391,1,.290
,Prado,,0,,LF,0,,0,0,4,Martin Prado,,2,1.000,,.272,,,0,Martin,,,,,2,,,0,.709,,600,,0,,,0,,1,,2,,,1,1,0,0,1,Yankees,0,.394,0,.315
,Hill,,,,,,,,,,Rich Hill,,,,,,,,,Rich,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Headley,,0,,1B,1,,0,0,4,Chase Headley,,1,1.000,,.234,,,1,Chase,,,,,8,,,0,.663,,700,,0,,,0,,0,,1,,,0,0,1,0,0,Yankees,0,.353,0,.310
,Drew,,0,,2B-SS,1,,0,0,5,Stephen Drew,,1,1.000,,.173,,,4,Stephen,,,,,1,,,0,.580,,500,,0,,,1,,0,,1,,,1,1,2,0,1,Yankees,0,.330,0,.250
,Ellsbury,,0,,CF,0,,0,0,5,Jacoby Ellsbury,,2,1.000,,.280,,,2,Jacoby,,,,,4,,,0,.751,,100,,0,,,0,,0,,3,,,1,2,0,0,3,Yankees,0,.407,0,.344
1,Huff,2,0,0,P,0,10,0,0,0,David Huff,4,,1.000,0,.333,0,21,0,David,0,1,,0,0,2,2/3,0,.666,4,,,0,55,,1,3.86,0,8,0,0,25,0,0,0,0,0,Yankees,0,.333,0,.333
,Ryan,,0,,2B,0,,0,0,0,Brendan Ryan,,,1.000,,.213,,,0,Brendan,,,,,1,,,0,.512,,201,,0,,,1,,0,,0,,,0,0,0,0,0,Yankees,0,.253,0,.259
,Gardner,,,,,,,,,,Brett Gardner,,,,,,,,,Brett,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Cervelli,,,,,,,,,,Francisco Cervelli,,,,,,,,,Francisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Nova,,,,,,,,,,Ivan Nova,,,,,,,,,Ivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Rogers,,,,,,,,,,Esmil Rogers,,,,,,,,,Esmil,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Phelps,,,,,,,,,,David Phelps,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Betances,,,,,,,,,,Dellin Betances,,,,,,,,,Dellin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Warren,,,,,,,,,,Adam Warren,,,,,,,,,Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Kuroda,,,,,,,,,,Hiroki Kuroda,,,,,,,,,Hiroki,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
2,Pineda,5,0,0,P,0,23,0,0,0,Michael Pineda,3,,1.000,0,.000,1,70,0,Michael,0,5,,1,0,6,1/3,0,.000,0,,,0,64,true,2,1.95,0,19,0,1,96,0,0,0,0,0,Yankees,0,.000,0,.000
,Robertson,,,,,,,,,,David Robertson,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Kelley,,,,,,,,,,Shawn Kelley,,,,,,,,,Shawn,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Wheeler,,0,,3B,0,,0,0,3,Zelous Wheeler,,2,1.000,,.250,,,2,Zelous,,,,,1,,,1,.686,,900,,0,,,1,,0,,1,,,0,2,0,0,0,Yankees,0,.400,0,.286
,Tanaka,,,,,,,,,,Masahiro Tanaka,,,,,,,,,Masahiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Greene,,,,,,,,,,Shane Greene,,,,,,,,,Shane,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
