p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Cain,,,,,,,,,,Matt Cain,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Pence,,0,,RF,1,,0,0,4,Hunter Pence,,2,1.000,,.312,,,1,Hunter,,,,,3,,,0,.775,,100,,0,,,0,,0,,1,,,0,0,0,0,0,Giants,0,.403,0,.372
,Stubbs,,0,,CF,2,,0,0,4,Drew Stubbs,,,.000,,.000,,,1,Drew,,,,,0,,,0,.143,,800,,0,,,0,,0,,0,,,0,0,2,0,0,Giants,0,.000,0,.143
,Melancon,,,,,,,,,,Mark Melancon,,,,,,,,,Mark,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Nunez,,0,,LF-SS,1,,0,0,4,Eduardo Nunez,,2,1.000,,.253,,,3,Eduardo,,,,,3,,,0,.581,,300,,0,,,0,,0,,0,,,0,0,1,0,0,Giants,1,.293,0,.288
,Cueto,,,,,,,,,,Johnny Cueto,,,,,,,,,Johnny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Posey,,0,,1B-C,1,,0,0,3,Buster Posey,,,1.000,,.360,,,0,Buster,,,,,7,,,1,.899,,400,,0,,,2,,0,,2,,,0,0,0,0,1,Giants,0,.460,0,.439
,Hundley,,0,,C,2,,0,0,3,Nick Hundley,,,1.000,,.238,,,0,Nick,,,,,5,,,0,.638,,600,,0,,,0,,0,,0,,,0,0,1,0,0,Giants,0,.405,0,.233
,Belt,,0,,PH-LF,0,,0,0,1,Brandon Belt,,,1.000,,.243,,,2,Brandon,,,,,1,,,0,.856,,601,,0,,,0,,0,,0,,,0,0,1,0,0,Giants,0,.500,0,.356
,Hernandez,,0,,PH,0,,0,0,1,Gorkys Hernandez,,,.000,,.132,,,0,Gorkys,,,,,0,,,0,.372,,903,,0,,,0,,0,,1,,,0,0,0,0,0,Giants,0,.158,0,.214
1,Kontos,0,0,1,P,0,3,0,0,0,George Kontos,0,,.000,1,.000,0,5,0,George,0,1,,0,0,0,2/3,0,.000,2,902,,0,43,,0,5.14,0,2,0,0,9,0,0,0,0,0,Giants,0,.000,0,.000
,Samardzija,,0,,PR,0,,0,0,0,Jeff Samardzija,,,.000,,.000,,,0,Jeff,,,,,0,,,0,.000,,501,,0,,,0,,0,,0,,,0,0,0,0,0,Giants,0,.000,0,.000
0,Gearrin,1,0,1,P,0,6,0,0,0,Cory Gearrin,0,,.000,0,.000,0,10,0,Cory,0,1,,0,0,1,1/3,0,.000,1,901,,0,45,,0,0.00,0,4,0,0,19,0,0,0,0,0,Giants,0,.000,0,.000
,Moore,,,,,,,,,,Matt Moore,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
0,Ramirez,1,0,0,P,0,4,0,0,0,Neil Ramirez,0,,.000,0,.000,0,8,0,Neil,0,2,,0,0,1,,0,.000,1,502,,0,46,,0,4.32,0,3,0,0,11,0,0,0,0,0,Giants,0,.000,0,.000
,Smith,,,,,,,,,,Will Smith,,,,,,,,,Will,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
0,Strickland,1,0,1,P,0,5,0,0,0,Hunter Strickland,0,,.000,0,.000,0,8,0,Hunter,0,1,,0,0,1,,0,.000,0,904,,0,43,,0,0.00,0,3,0,0,14,0,0,0,0,0,Giants,0,.000,0,.000
,Crawford,,0,,SS,1,,0,0,4,Brandon Crawford,,1,1.000,,.263,,,4,Brandon,,,,,3,,,0,.718,,500,,0,,,2,,0,,1,,,0,0,1,0,0,Giants,0,.434,0,.284
,Gillaspie,,0,,1B,0,,0,0,1,Conor Gillaspie,,1,.000,,.150,,,0,Conor,,,,,0,,,0,.367,,905,,0,,,0,,0,,0,,,0,0,0,0,0,Giants,0,.150,0,.217
,Law,,,,,,,,,,Derek Law,,,,,,,,,Derek,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Okert,,,,,,,,,,Steven Okert,,,,,,,,,Steven,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Panik,,0,,2B,1,,0,0,4,Joe Panik,,1,1.000,,.333,,,0,Joe,,,,,2,,,0,.865,,700,,0,,,1,,0,,1,,,0,0,1,0,0,Giants,0,.470,0,.395
,Stratton,,,,,,,,,,Chris Stratton,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
