p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Carpenter,,,,,,,,,,Chris Carpenter,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Miller,,,,,,,,,,Trever Miller,,,,,,,,,Trever,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
1,Reyes,4,0,1,P,0,7,0,0,1,Dennys Reyes,2,1,.000,3,.000,3,13,0,Dennys,1,0,,0,0,1,,0,.000,6,802,,0,32,,0,3.77,0,3,0,3,25,0,0,0,0,0,Cardinals,0,.000,0,.000
,Suppan,,,,,,,,,,Jeff Suppan,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Winn,,0,,RF,1,,0,0,1,Randy Winn,,,1.000,,.236,,,0,Randy,,,,,1,,,0,.689,,804,,0,,,0,,0,,0,,,0,0,0,0,0,Cardinals,0,.368,0,.321
,LaRue,,0,,C,0,,0,0,1,Jason LaRue,,,1.000,,.196,,,2,Jason,,,,,2,,,0,.595,,701,,0,,,0,,0,,0,,,0,0,1,0,0,Cardinals,0,.321,0,.274
,Westbrook,,,,,,,,,,Jake Westbrook,,,,,,,,,Jake,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Lopez,,,,,,,,,,Felipe Lopez,,,,,,,,,Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Penny,,,,,,,,,,Brad Penny,,,,,,,,,Brad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Franklin,,,,,,,,,,Ryan Franklin,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
