AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
2,0,2,4,2,50,9,3,33,Tyreke,3,3,100,19,0,0,Tyreke Evans,11,2,Evans,F,1,Sacramento,0
0,1,3,0,0,0,17,5,29,Skal,6,3,50,36,5,4,Skal Labissiere,13,8,Labissiere,F,0,Sacramento,3
1,0,11,0,0,0,8,5,62,Willie,2,1,50,34,3,2,Willie Cauley-Stein,11,14,Cauley-Stein,C,1,Sacramento,3
3,1,6,4,1,25,9,6,67,Buddy,0,0,0,25,2,1,Buddy Hield,13,8,Hield,G,1,Sacramento,4
5,0,5,1,0,0,8,2,25,Darren,1,1,100,27,0,3,Darren Collison,5,5,Collison,G,2,Sacramento,3
1,2,1,0,0,0,5,4,80,Georgios,3,3,100,25,2,3,Georgios Papagiannis,11,3,Papagiannis,N/A,0,Sacramento,1
2,1,2,4,1,25,11,3,27,Garrett,0,0,0,28,1,2,Garrett Temple,7,3,Temple,N/A,2,Sacramento,2
4,0,7,4,1,25,16,6,38,Ben,2,2,100,25,1,2,Ben McLemore,15,8,McLemore,N/A,0,Sacramento,3
0,1,1,3,1,33,7,1,14,Langston,0,0,0,21,0,0,Langston Galloway,3,1,Galloway,N/A,0,Sacramento,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Arron,N/A,N/A,N/A,N/A,N/A,N/A,Arron Afflalo,N/A,N/A,Afflalo,N/A,N/A,Sacramento,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kosta,N/A,N/A,N/A,N/A,N/A,N/A,Kosta Koufos,N/A,N/A,Koufos,N/A,N/A,Sacramento,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Ty,N/A,N/A,N/A,N/A,N/A,N/A,Ty Lawson,N/A,N/A,Lawson,N/A,N/A,Sacramento,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Anthony,N/A,N/A,N/A,N/A,N/A,N/A,Anthony Tolliver,N/A,N/A,Tolliver,N/A,N/A,Sacramento,N/A
3,1,1,4,1,25,7,3,43,Solomon,0,0,0,30,0,1,Solomon Hill,7,1,Hill,F,2,New Orleans,1
2,6,8,2,0,0,19,9,47,Anthony,1,1,100,34,4,2,Anthony Davis,19,12,Davis,F,1,New Orleans,1
4,1,11,8,5,62,21,12,57,DeMarcus,11,8,73,35,2,5,DeMarcus Cousins,37,13,Cousins,C,3,New Orleans,5
8,1,4,4,0,0,9,2,22,Jrue,0,0,0,32,0,1,Jrue Holiday,4,4,Holiday,G,3,New Orleans,4
5,0,0,2,0,0,8,4,50,Tim,0,0,0,31,1,1,Tim Frazier,8,1,Frazier,G,4,New Orleans,0
1,1,4,2,1,50,5,4,80,E'Twaun,5,4,80,24,0,0,E'Twaun Moore,13,4,Moore,N/A,1,New Orleans,0
1,1,6,2,0,0,10,6,60,Dante,0,0,0,21,2,1,Dante Cunningham,12,8,Cunningham,N/A,2,New Orleans,0
4,1,1,7,2,29,12,4,33,Jordan,2,2,100,25,1,1,Jordan Crawford,12,2,Crawford,N/A,0,New Orleans,0
0,0,0,0,0,0,1,0,0,Cheick,0,0,0,3,0,0,Cheick Diallo,0,0,Diallo,N/A,0,New Orleans,0
0,0,0,1,1,100,2,2,100,Quinn,0,0,0,3,0,1,Quinn Cook,5,0,Cook,N/A,0,New Orleans,0
0,0,0,1,0,0,1,0,0,Donatas,0,0,0,3,0,0,Donatas Motiejunas,0,0,Motiejunas,N/A,0,New Orleans,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Alexis,N/A,N/A,N/A,N/A,N/A,N/A,Alexis Ajinca,N/A,N/A,Ajinca,N/A,N/A,New Orleans,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Omer,N/A,N/A,N/A,N/A,N/A,N/A,Omer Asik,N/A,N/A,Asik,N/A,N/A,New Orleans,N/A
