AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
1,0,5,8,5,63,10,5,50,Paul,0,0,0,35,0,3,Paul Pierce,15,5,Pierce,F,0,Washington,1
1,0,3,0,0,0,5,0,0,Nene,2,2,100,27,1,2,Nene,2,4,N/A,F,0,Washington,4
1,0,7,0,0,0,10,5,50,Marcin,0,0,0,32,2,6,Marcin Gortat,10,9,Gortat,C,0,Washington,3
7,0,3,3,2,67,22,8,36,Bradley,3,2,67,43,2,2,Bradley Beal,20,5,Beal,G,3,Washington,3
4,0,3,5,3,60,14,8,57,Ramon,5,2,40,40,0,3,Ramon Sessions,21,3,Sessions,G,1,Washington,2
1,1,3,1,0,0,4,2,50,Drew,2,1,50,17,1,2,Drew Gooden,5,4,Gooden,N/A,1,Washington,1
5,0,7,3,2,67,12,6,50,Otto,2,1,50,31,1,2,Otto Porter,15,8,Porter,N/A,3,Washington,0
1,0,1,2,0,0,4,1,25,Garrett,0,0,0,13,0,1,Garrett Temple,2,1,Temple,N/A,1,Washington,1
0,0,1,0,0,0,1,0,0,Kevin,0,0,0,1,0,0,Kevin Seraphin,0,1,Seraphin,N/A,0,Washington,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Rasual,N/A,N/A,N/A,N/A,N/A,N/A,Rasual Butler,N/A,N/A,Butler,N/A,N/A,Washington,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Will,N/A,N/A,N/A,N/A,N/A,N/A,Will Bynum,N/A,N/A,Bynum,N/A,N/A,Washington,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kris,N/A,N/A,N/A,N/A,N/A,N/A,Kris Humphries,N/A,N/A,Humphries,N/A,N/A,Washington,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Martell,N/A,N/A,N/A,N/A,N/A,N/A,Martell Webster,N/A,N/A,Webster,N/A,N/A,Washington,N/A
4,0,4,4,1,25,16,9,56,DeMarre,3,3,100,38,2,1,DeMarre Carroll,22,6,Carroll,F,1,Atlanta,1
5,0,6,3,1,33,16,6,38,Paul,6,5,83,38,5,1,Paul Millsap,18,11,Millsap,F,4,Atlanta,2
6,2,2,0,0,0,15,8,53,Al,2,2,100,34,2,2,Al Horford,18,4,Horford,C,3,Atlanta,1
2,3,6,11,4,36,11,4,36,Kyle,0,0,0,40,0,3,Kyle Korver,12,6,Korver,G,1,Atlanta,1
8,0,5,3,0,0,12,3,25,Jeff,4,3,75,33,2,2,Jeff Teague,9,7,Teague,G,1,Atlanta,3
0,0,3,5,2,40,6,2,33,Pero,2,2,100,20,0,4,Pero Antic,8,3,Antic,N/A,0,Atlanta,0
1,1,0,2,2,100,3,3,100,Kent,2,2,100,17,0,0,Kent Bazemore,10,0,Bazemore,N/A,0,Atlanta,2
4,0,5,0,0,0,4,2,50,Dennis,6,5,83,15,0,2,Dennis Schroder,9,5,Schroder,N/A,0,Atlanta,0
0,0,2,1,0,0,2,0,0,Mike,0,0,0,4,0,1,Mike Muscala,0,2,Muscala,N/A,0,Atlanta,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Elton,N/A,N/A,N/A,N/A,N/A,N/A,Elton Brand,N/A,N/A,Brand,N/A,N/A,Atlanta,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,John,N/A,N/A,N/A,N/A,N/A,N/A,John Jenkins,N/A,N/A,Jenkins,N/A,N/A,Atlanta,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Shelvin,N/A,N/A,N/A,N/A,N/A,N/A,Shelvin Mack,N/A,N/A,Mack,N/A,N/A,Atlanta,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Mike,N/A,N/A,N/A,N/A,N/A,N/A,Mike Scott,N/A,N/A,Scott,N/A,N/A,Atlanta,N/A
