p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Duda,,0,,DH,1,,0,0,3,Lucas Duda,,2,.000,,.240,,,1,Lucas,,,,,0,,,1,.869,,200,,0,,,0,,0,,0,,,0,0,0,0,0,Rays,0,.520,0,.349
,Longoria,,0,,3B,0,,0,0,4,Evan Longoria,,4,1.000,,.264,,,3,Evan,,,,,1,,,0,.757,,300,,0,,,1,,0,,1,,,0,0,0,0,0,Rays,0,.437,0,.320
,Cedeno,,,,,,,,,,Xavier Cedeno,,,,,,,,,Xavier,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Plouffe,,,,,,,,,,Trevor Plouffe,,,,,,,,,Trevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Ramos,,,,,,,,,,Wilson Ramos,,,,,,,,,Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Tolleson,,,,,,,,,,Shawn Tolleson,,,,,,,,,Shawn,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Bourjos,,,,,,,,,,Peter Bourjos,,,,,,,,,Peter,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
4,Hunter,0,0,0,P,0,3,0,0,0,Tommy Hunter,2,,.000,0,.000,0,8,0,Tommy,1,2,,0,0,1,,0,.000,17,,,0,48,,0,2.05,0,3,0,0,10,0,0,0,0,0,Rays,0,.000,0,.000
,Morrison,,0,,1B,2,,0,0,4,Logan Morrison,,1,1.000,,.246,,,1,Logan,,,,,8,,,0,.862,,400,,0,,,0,,0,,0,,,0,0,1,0,0,Rays,0,.510,0,.352
,Romo,,,,,,,,,,Sergio Romo,,,,,,,,,Sergio,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
