p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Young,,0,,PH,1,,0,0,1,Michael Young,,,.000,,.000,,,0,Michael,,,,,0,,,0,.000,,901,,0,,,0,,0,,0,,,0,0,0,0,0,Dodgers,0,.000,0,.000
,Beckett,,,,,,,,,,Josh Beckett,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Punto,,0,,SS,0,,0,0,1,Nick Punto,,,.000,,.333,,,0,Nick,,,,,0,,,0,.833,,301,,0,,,0,,0,,0,,,0,0,1,0,0,Dodgers,0,.500,0,.333
,Uribe,,0,,3B,0,,0,0,3,Juan Uribe,,2,1.000,,.150,,,0,Juan,,,,,1,,,0,.300,,700,,0,,,4,,0,,1,,,0,0,0,0,1,Dodgers,0,.150,0,.150
,Ellis,,0,,2B,2,,0,0,4,Mark Ellis,,1,1.000,,.286,,,0,Mark,,,,,1,,,0,.715,,200,,0,,,3,,0,,1,,,0,0,0,0,0,Dodgers,0,.429,0,.286
,Gonzalez,,0,,1B,0,,0,0,4,Adrian Gonzalez,,1,1.000,,.353,,,0,Adrian,,,,,13,,,0,1.274,,400,,0,,,1,,0,,3,,,2,3,0,0,2,Dodgers,0,.824,0,.450
,Crawford,,0,,LF,0,,0,0,4,Carl Crawford,,1,1.000,,.273,,,2,Carl,,,,,1,,,0,.728,,100,,0,,,0,,0,,1,,,1,1,2,0,1,Dodgers,0,.455,0,.273
0,Greinke,6,0,1,P,0,26,0,0,2,Zack Greinke,1,1,1.000,0,.200,2,63,0,Zack,0,4,,0,1,7,,0,.400,0,900,,0,60,true,3,2.40,0,21,1,2,104,0,0,0,0,1,Dodgers,0,.200,0,.200
,Belisario,,,,,,,,,,Ronald Belisario,,,,,,,,,Ronald,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Howell,,,,,,,,,,J.P. Howell,,,,,,,,,J.P.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Ramirez,,0,,SS,0,,0,0,3,Hanley Ramirez,,3,1.000,,.167,,,1,Hanley,,,,,0,,,0,.542,,300,,0,,,1,,0,,0,,,0,0,1,0,0,Dodgers,0,.167,0,.375
,Schumaker,,,,,,,,,,Skip Schumaker,,,,,,,,,Skip,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Ethier,,0,,CF,2,,0,0,4,Andre Ethier,,1,1.000,,.176,,,1,Andre,,,,,2,,,0,.439,,500,,0,,,0,,0,,0,,,0,0,1,0,0,Dodgers,0,.176,0,.263
,Nolasco,,,,,,,,,,Ricky Nolasco,,,,,,,,,Ricky,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
0,Jansen,4,0,0,P,0,7,0,0,0,Kenley Jansen,0,,.000,0,.000,2,19,0,Kenley,1,3,,0,0,1,,0,.000,0,903,,0,40,,0,9.00,0,3,0,2,26,0,0,0,0,0,Dodgers,0,.000,0,.000
,Volquez,,,,,,,,,,Edinson Volquez,,,,,,,,,Edinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
0,Wilson,0,0,0,P,0,3,0,0,0,Brian Wilson,0,,1.000,0,.000,0,8,0,Brian,0,1,,0,0,1,,0,.000,2,902,,0,54,,1,0.00,0,3,0,0,11,0,0,0,0,0,Dodgers,0,.000,0,.000
,Billingsley,,,,,,,,,,Chad Billingsley,,,,,,,,,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Ellis,,0,,C,1,,0,0,3,A.J. Ellis,,1,1.000,,.313,,,2,A.J.,,,,,7,,,0,1.041,,800,,0,,,1,,0,,1,,,1,1,0,0,1,Dodgers,0,.688,0,.353
,Elbert,,,,,,,,,,Scott Elbert,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Marmol,,,,,,,,,,Carlos Marmol,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Tolleson,,,,,,,,,,Shawn Tolleson,,,,,,,,,Shawn,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Van Slyke,,,,,,,,,,Scott Van Slyke,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Kershaw,,,,,,,,,,Clayton Kershaw,,,,,,,,,Clayton,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Withrow,,,,,,,,,,Chris Withrow,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Dominguez,,,,,,,,,,Jose Dominguez,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Federowicz,,,,,,,,,,Tim Federowicz,,,,,,,,,Tim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
