AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
2,1,4,7,1,14,14,2,14,Taurean,4,4,100,33,0,1,Taurean Prince,9,4,Prince,F,1,Atlanta,1
0,0,6,7,3,43,15,7,47,Ersan,5,4,80,34,3,0,Ersan Ilyasova,21,9,Ilyasova,F,1,Atlanta,1
1,1,3,0,0,0,5,3,60,Miles,2,0,0,27,4,2,Miles Plumlee,6,7,Plumlee,C,0,Atlanta,2
4,0,3,5,4,80,8,7,88,Kent,2,2,100,29,0,6,Kent Bazemore,20,3,Bazemore,G,4,Atlanta,5
5,0,1,5,1,20,17,7,41,Dennis,6,5,83,35,1,1,Dennis Schroder,20,2,Schroder,G,1,Atlanta,5
2,1,1,0,0,0,6,1,17,John,4,4,100,20,4,4,John Collins,6,5,Collins,N/A,2,Atlanta,0
0,0,1,3,1,33,11,7,64,Marco,1,1,100,21,1,2,Marco Belinelli,16,2,Belinelli,N/A,1,Atlanta,0
0,0,3,3,0,0,5,1,20,Tyler,0,0,0,14,4,1,Tyler Cavanaugh,2,7,Cavanaugh,N/A,1,Atlanta,1
3,0,0,1,0,0,3,0,0,Malcolm,1,1,100,14,0,3,Malcolm Delaney,1,0,Delaney,N/A,0,Atlanta,1
1,0,1,0,0,0,3,1,33,Isaiah,0,0,0,13,0,2,Isaiah Taylor,2,1,Taylor,N/A,0,Atlanta,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Luke,N/A,N/A,N/A,N/A,N/A,N/A,Luke Babbitt,N/A,N/A,Babbitt,N/A,N/A,Atlanta,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Tyler,N/A,N/A,N/A,N/A,N/A,N/A,Tyler Dorsey,N/A,N/A,Dorsey,N/A,N/A,Atlanta,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Mike,N/A,N/A,N/A,N/A,N/A,N/A,Mike Muscala,N/A,N/A,Muscala,N/A,N/A,Atlanta,N/A
2,1,3,2,1,50,21,15,71,T.J.,0,0,0,38,2,2,T.J. Warren,31,5,Warren,F,0,Phoenix,2
3,2,9,7,3,43,12,6,50,Marquese,4,2,50,34,2,4,Marquese Chriss,17,11,Chriss,F,0,Phoenix,2
1,1,6,0,0,0,3,1,33,Tyson,3,1,33,25,4,3,Tyson Chandler,3,10,Chandler,C,0,Phoenix,0
7,0,5,3,2,67,17,9,53,Devin,15,14,93,42,0,1,Devin Booker,34,5,Booker,G,3,Phoenix,8
5,0,3,0,0,0,5,2,40,Tyler,0,0,0,24,1,3,Tyler Ulis,4,4,Ulis,G,2,Phoenix,3
6,0,3,2,0,0,4,0,0,Isaiah,0,0,0,20,1,3,Isaiah Canaan,0,4,Canaan,N/A,0,Phoenix,1
0,0,2,5,1,20,6,1,17,Troy,3,2,67,21,0,1,Troy Daniels,5,2,Daniels,N/A,0,Phoenix,1
0,0,3,0,0,0,6,5,83,Alex,1,0,0,22,1,4,Alex Len,10,4,Len,N/A,2,Phoenix,1
0,0,2,3,0,0,3,0,0,Dragan,0,0,0,14,0,1,Dragan Bender,0,2,Bender,N/A,0,Phoenix,3
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Danuel,N/A,N/A,N/A,N/A,N/A,N/A,Danuel House Jr.,N/A,N/A,House,N/A,N/A,Phoenix,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Josh,N/A,N/A,N/A,N/A,N/A,N/A,Josh Jackson,N/A,N/A,Jackson,N/A,N/A,Phoenix,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Greg,N/A,N/A,N/A,N/A,N/A,N/A,Greg Monroe,N/A,N/A,Monroe,N/A,N/A,Phoenix,N/A
