p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
4,Embree,1,0,1,P,0,5,0,0,0,Alan Embree,1,,1.000,4,.000,2,6,0,Alan,0,0,,1,0,1,,0,.000,18,,,0,42,,1,4.70,0,3,0,2,14,0,0,0,0,0,Athletics,0,.000,0,.000
,Chavez,,,,,,,,,,Eric Chavez,,,,,,,,,Eric,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Cust,,0,,DH,0,,0,0,2,Jack Cust,,1,.000,,.229,,,1,Jack,,,,,0,,,3,.830,,400,,0,,,0,,0,,1,,,0,2,0,0,0,Athletics,0,.459,0,.371
,Duchscherer,,,,,,,,,,Justin Duchscherer,,,,,,,,,Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Ellis,,,,,,,,,,Mark Ellis,,,,,,,,,Mark,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Brown,,,,,,,,,,Andrew Brown,,,,,,,,,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
0,Saarloos,7,0,1,P,0,17,0,0,0,Kirk Saarloos,1,,.000,0,.000,5,32,0,Kirk,0,0,,1,0,3,1/3,0,.000,0,,,0,25,,0,5.47,0,10,0,5,52,0,0,0,0,0,Athletics,0,.000,0,.000
,Bowen,,1,,C-1B,1,,0,0,3,Rob Bowen,,3,1.000,,.174,,,3,Rob,,,,,5,,,0,.490,,900,,0,,,0,,1,,1,,,0,0,0,0,2,Athletics,0,.279,0,.211
,Crosby,,0,,SS,1,,0,0,5,Bobby Crosby,,2,1.000,,.242,,,5,Bobby,,,,,1,,,0,.655,,500,,0,,,3,,0,,2,,,0,3,0,0,0,Athletics,0,.355,0,.300
,Casilla,,,,,,,,,,Santiago Casilla,,,,,,,,,Santiago,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Davis,,,,,,,,,,Rajai Davis,,,,,,,,,Rajai,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
5,Street,1,0,1,P,0,7,0,0,0,Huston Street,7,,1.000,7,.000,0,14,0,Huston,18,1,,0,0,2,,0,.000,3,,,0,54,true,2,3.78,0,6,0,0,22,0,0,0,0,0,Athletics,0,.000,0,.000
,Hannahan,,0,,3B,1,,0,0,4,Jack Hannahan,,,1.000,,.218,,,5,Jack,,,,,2,,,0,.647,,700,,0,,,1,,0,,1,,,0,0,2,0,0,Athletics,0,.342,0,.305
,Sweeney,,0,,CF-RF,4,,0,0,5,Ryan Sweeney,,,1.000,,.294,,,5,Ryan,,,,,2,,,0,.750,,300,,0,,,1,,0,,0,,,0,0,1,0,0,Athletics,0,.394,0,.356
,Barton,,0,,1B-3B,0,,0,0,1,Daric Barton,,,1.000,,.216,,,0,Daric,,,,,2,,,0,.650,,201,,0,,,1,,0,,1,,,0,0,0,0,1,Athletics,1,.334,0,.316
,Suzuki,,0,,C,0,,0,0,0,Kurt Suzuki,,,.000,,.284,,,0,Kurt,,,,,0,,,0,.727,,701,,0,,,0,,0,,0,,,0,0,0,0,0,Athletics,0,.375,0,.352
,Eveland,,,,,,,,,,Dana Eveland,,,,,,,,,Dana,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
0,Ziegler,1,0,1,P,0,3,0,0,0,Brad Ziegler,2,,.000,1,.000,0,5,0,Brad,11,0,true,0,0,1,,0,.000,9,,,0,50,,0,0.79,0,3,0,0,12,0,0,0,0,0,Athletics,0,.000,0,.000
,Gallagher,,,,,,,,,,Sean Gallagher,,,,,,,,,Sean,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Patterson,,,,,,,,,,Eric Patterson,,,,,,,,,Eric,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Denorfia,,,,,,,,,,Chris Denorfia,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Devine,,,,,,,,,,Joey Devine,,,,,,,,,Joey,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Buck,,0,,RF-LF,1,,0,1,4,Travis Buck,,1,1.000,,.187,,,1,Travis,,,,,2,,,0,.611,,100,,0,,,0,,0,,1,,,0,0,1,0,0,Athletics,0,.350,0,.261
,Pennington,,1,,2B,0,,0,0,3,Cliff Pennington,,1,1.000,,.257,,,3,Cliff,,,,,3,,,0,.638,,600,,0,,,6,,0,,1,,,0,1,2,0,0,Athletics,0,.297,0,.341
3,Blevins,1,0,1,P,0,6,0,0,0,Jerry Blevins,1,,1.000,1,.000,0,17,0,Jerry,0,1,,0,0,1,2/3,0,.000,4,,,0,53,,1,2.83,0,5,0,0,27,0,0,0,0,0,Athletics,0,.000,0,.000
,Braden,,,,,,,,,,Dallas Braden,,,,,,,,,Dallas,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Gonzalez,,,,,,,,,,Gio Gonzalez,,,,,,,,,Gio,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Gray,,,,,,,,,,Jeff Gray,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Gonzalez,,0,,PH-CF,0,,0,0,2,Carlos Gonzalez,,,1.000,,.248,,,0,Carlos,,,,,1,,,0,.650,,801,,0,,,0,,0,,2,,,0,2,0,0,1,Athletics,0,.371,0,.279
,Baisley,,0,,1B,0,,0,0,2,Jeff Baisley,,,1.000,,.250,,,0,Jeff,,,,,8,,,0,.568,,800,,0,,,1,,0,,2,,,0,0,0,0,4,Athletics,0,.250,0,.318
,Cunningham,,0,,LF,0,,0,0,3,Aaron Cunningham,,1,1.000,,.277,,,1,Aaron,,,,,1,,,1,.778,,200,,0,,,0,,0,,0,,,0,0,2,0,0,Athletics,0,.431,0,.347
,Outman,,,,,,,,,,Josh Outman,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
13,Batista,0,0,1,P,0,3,0,0,0,Miguel Batista,4,,.000,2,.000,0,7,0,Miguel,1,0,,0,0,0,2/3,0,.000,4,,,0,51,,0,6.18,0,2,0,0,12,0,0,0,0,0,Mariners,0,.000,0,.000
,Cairo,,0,,3B,1,,0,0,4,Miguel Cairo,,1,1.000,,.246,,,1,Miguel,,,,,0,,,0,.640,,600,,0,,,2,,0,,2,,,0,2,0,0,0,Mariners,0,.329,0,.311
,Ibanez,,0,,LF,3,,0,0,4,Raul Ibanez,,1,1.000,,.304,,,0,Raul,,,,,3,,,0,.868,,300,,0,,,0,,0,,0,,,0,0,0,0,0,Mariners,0,.500,0,.368
,Washburn,,,,,,,,,,Jarrod Washburn,,,,,,,,,Jarrod,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Beltre,,,,,,,,,,Adrian Beltre,,,,,,,,,Adrian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
15,Silva,4,0,2,P,0,17,0,0,0,Carlos Silva,4,,.500,0,.000,4,37,0,Carlos,0,4,,0,0,3,1/3,0,.000,0,,,1,40,,1,6.46,0,10,0,3,59,0,0,0,0,0,Mariners,0,.000,0,.000
,Suzuki,,0,,RF,0,,0,0,4,Ichiro Suzuki,,3,1.000,,.314,,,3,Ichiro,,,,,1,,,1,.756,,100,,0,,,0,,0,,1,,,0,0,0,0,0,Mariners,0,.391,0,.365
,Bedard,,,,,,,,,,Erik Bedard,,,,,,,,,Erik,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
2,Corcoran,2,0,1,P,0,4,0,0,0,Roy Corcoran,5,,.000,3,.000,1,7,0,Roy,2,0,,0,0,0,1/3,0,.000,7,,,0,42,,0,3.41,0,1,0,1,12,0,0,0,0,0,Mariners,0,.000,0,.000
,Reed,,0,,CF,2,,0,0,4,Jeremy Reed,,,1.000,,.269,,,1,Jeremy,,,,,1,,,0,.675,,500,,0,,,0,,0,,2,,,0,1,0,0,0,Mariners,0,.360,0,.315
,Lopez,,0,,1B,2,,1,0,4,Jose Lopez,,1,1.000,,.296,,,0,Jose,,,,,5,,,0,.755,,400,,0,,,0,,0,,1,,,0,0,0,0,0,Mariners,0,.434,0,.321
,Hernandez,,,,,,,,,,Felix Hernandez,,,,,,,,,Felix,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Morse,,,,,,,,,,Michael Morse,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Balentien,,,,,,,,,,Wladimir Balentien,,,,,,,,,Wladimir,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Rowland-Smith,,,,,,,,,,Ryan Rowland-Smith,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Betancourt,,0,,SS,1,,0,0,5,Yuniesky Betancourt,,4,.667,,.267,,,5,Yuniesky,,,,,2,,,0,.658,,200,,1,,,0,,0,,0,,,0,0,2,0,0,Mariners,0,.371,0,.287
,LaHair,,0,,DH,0,,0,0,1,Bryan LaHair,,,.000,,.248,,,0,Bryan,,,,,0,,,3,.661,,700,,0,,,0,,0,,1,,,1,2,0,0,2,Mariners,0,.349,0,.312
,Tuiasosopo,,,,,,,,,,Matt Tuiasosopo,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Lowe,,,,,,,,,,Mark Lowe,,,,,,,,,Mark,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Morrow,,,,,,,,,,Brandon Morrow,,,,,,,,,Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Johnson,,,,,,,,,,Rob Johnson,,,,,,,,,Rob,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Feierabend,,,,,,,,,,Ryan Feierabend,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Clement,,,,,,,,,,Jeff Clement,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
2,Jimenez,2,0,0,P,0,8,0,0,0,Cesar Jimenez,0,,1.000,4,.000,2,18,0,Cesar,0,3,,0,0,2,,0,.000,3,,,0,47,,1,3.56,0,6,0,2,27,0,0,0,0,0,Mariners,0,.000,0,.000
,Valbuena,,0,,2B,0,,0,0,3,Luis Valbuena,,1,1.000,,.179,,,0,Luis,,,,,4,,,1,.579,,900,,0,,,2,,2,,2,,,0,1,0,0,0,Mariners,0,.321,0,.258
1,Thomas,4,0,0,P,0,9,0,0,0,Justin Thomas,0,,1.000,1,.000,1,21,0,Justin,0,1,,0,0,1,2/3,0,.000,1,,true,0,44,,1,6.75,0,5,0,1,32,0,0,0,0,0,Mariners,0,.000,0,.000
,Johjima,,0,,C,0,,0,0,4,Kenji Johjima,,3,1.000,,.218,,,2,Kenji,,,,,8,,,0,.586,,800,,0,,,0,,0,,2,,,1,1,0,0,4,Mariners,0,.318,0,.268
