p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Mahay,,,,,,,,,,Ron Mahay,,,,,,,,,Ron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Thome,,0,,DH,1,,0,0,4,Jim Thome,,1,.000,,.254,,,5,Jim,,,,,0,,,0,.919,,600,,0,,,0,,0,,0,,,0,0,2,0,0,Twins,0,.535,0,.384
3,Pavano,6,0,1,P,0,27,0,0,0,Carl Pavano,4,,1.000,0,.000,2,70,0,Carl,0,4,,0,1,7,,0,.000,0,,,0,60,true,1,3.30,0,21,0,2,96,0,0,0,0,0,Twins,0,.000,0,.000
,Cuddyer,,0,,RF,2,,0,0,4,Michael Cuddyer,,,1.000,,.275,,,3,Michael,,,,,1,,,0,.760,,500,,0,,,0,,0,,1,,,0,0,1,0,0,Twins,0,.442,0,.318
,Nathan,,,,,,,,,,Joe Nathan,,,,,,,,,Joe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Punto,,0,,3B,1,,0,0,1,Nick Punto,,,1.000,,.271,,,2,Nick,,,,,0,,,0,.659,,801,,0,,,1,,0,,0,,,0,0,0,0,0,Twins,0,.356,0,.303
0,Rauch,0,0,0,P,0,3,0,0,0,Jon Rauch,1,,.000,1,.000,0,8,0,Jon,9,0,true,0,0,1,,0,.000,0,,,0,53,,0,1.93,0,3,0,0,12,0,0,0,0,0,Twins,0,.000,0,.000
0,Guerrier,0,0,0,P,0,1,0,0,0,Matt Guerrier,0,,.000,1,.000,0,4,0,Matt,0,1,,0,0,0,1/3,0,.000,6,,,0,52,,0,1.69,0,1,0,0,6,0,0,0,0,0,Twins,0,.000,0,.000
,Hudson,,1,,2B,2,,0,0,2,Orlando Hudson,,1,1.000,,.282,,,2,Orlando,,,,,1,,,1,.751,,200,,0,,,4,,0,,0,,,0,0,0,0,0,Twins,0,.382,0,.369
,Mauer,,0,,C,0,,0,1,3,Joe Mauer,,5,.875,,.347,,,3,Joe,,,,,6,,,0,.908,,300,,1,,,1,,0,,0,,,0,0,0,0,1,Twins,0,.495,0,.413
,Morneau,,0,,1B,1,,0,0,3,Justin Morneau,,,1.000,,.357,,,1,Justin,,,,,10,,,1,1.138,,400,,0,,,2,,0,,2,,,0,0,0,0,1,Twins,0,.652,0,.486
,Condrey,,,,,,,,,,Clay Condrey,,,,,,,,,Clay,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
