inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Carl Pavano,0,0,2,Juan Pierre,['Juan Pierre'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],N/A,0,1,0,N/A,['N/A'],['Juan Pierre'],['N/A'],Stolen Base 2B,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Carl Pavano,1,1,0,A.J. Pierzynski,['N/A'],['Juan Pierre'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Carl Pavano,1,4,1,Alex Rios,['Alex Rios'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,top,1,['Juan Pierre'],N/A,1,1,0,Paul Konerko,['N/A'],['Alex Rios'],['Juan Pierre'],Stolen Base 2B,Error,0,1,N/A,N/A,Joe Mauer
1,top,1,['Alex Rios'],Carl Pavano,1,1,2,Paul Konerko,['Paul Konerko'],['Alex Rios'],['N/A'],Single,N/A,0,2,1,N/A,N/A
1,top,0,[],Carl Pavano,2,0,0,Mark Kotsay,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,2,N/A,N/A,N/A
1,top,0,[],Carl Pavano,3,1,3,Carlos Quentin,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],John Danks,0,1,1,Denard Span,['Denard Span'],['N/A'],['N/A'],Single,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],John Danks,1,0,0,Orlando Hudson,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],John Danks,3,1,1,Joe Mauer,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,2,N/A,N/A,N/A
2,top,0,[],Carl Pavano,1,1,2,Mark Teahen,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
2,top,0,[],Carl Pavano,1,0,0,Gordon Beckham,['Gordon Beckham'],['N/A'],['N/A'],Single,N/A,0,2,N/A,N/A,N/A
2,top,0,[],Carl Pavano,2,0,2,Alexei Ramirez,['Alexei Ramirez'],['N/A'],['N/A'],Single,N/A,0,2,N/A,N/A,N/A
2,top,0,[],Carl Pavano,3,0,0,Juan Pierre,['N/A'],['N/A'],['N/A'],Bunt Groundout,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],John Danks,0,4,0,Justin Morneau,['Justin Morneau'],['N/A'],['N/A'],Walk,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],John Danks,1,0,0,Michael Cuddyer,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],John Danks,2,3,3,Jim Thome,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
