p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Alou,,,,,,,,,,Moises Alou,,,,,,,,,Moises,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Castillo,,0,,2B,1,,0,0,3,Luis Castillo,,1,1.000,,.254,,,0,Luis,,,,,3,,,1,.685,,200,,0,,,5,,0,,1,,,0,1,0,0,1,Mets,0,.329,0,.356
,Delgado,,0,,1B,1,,0,1,2,Carlos Delgado,,1,1.000,,.229,,,0,Carlos,,,,,7,,,1,.702,,500,,0,,,0,,0,,0,,,0,1,0,0,0,Mets,0,.396,0,.306
,Martinez,,,,,,,,,,Pedro Martinez,,,,,,,,,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Nixon,,,,,,,,,,Trot Nixon,,,,,,,,,Trot,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Tatis,,0,,RF-1B,0,,0,0,4,Fernando Tatis,,1,1.000,,.253,,,1,Fernando,,,,,4,,,0,.608,,600,,0,,,0,,0,,1,,,0,1,2,0,0,Mets,1,.320,0,.288
,Wagner,,,,,,,,,,Billy Wagner,,,,,,,,,Billy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Hernandez,,,,,,,,,,Orlando Hernandez,,,,,,,,,Orlando,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Castro,,,,,,,,,,Ramon Castro,,,,,,,,,Ramon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Anderson,,0,,LF,2,,0,0,3,Marlon Anderson,,1,1.000,,.198,,,3,Marlon,,,,,4,,,0,.511,,700,,0,,,0,,0,,0,,,0,0,1,0,1,Mets,0,.291,1,.220
,Beltran,,0,,CF,1,,0,0,3,Carlos Beltran,,1,1.000,,.275,,,2,Carlos,,,,,2,,,1,.856,,400,,0,,,0,,0,,0,,,0,0,1,0,0,Mets,0,.481,0,.375
,Schneider,,0,,C,2,,0,0,3,Brian Schneider,,1,1.000,,.260,,,3,Brian,,,,,6,,,1,.651,,800,,0,,,0,,0,,0,,,0,1,0,0,0,Mets,0,.314,0,.337
,Cancel,,,,,,,,,,Robinson Cancel,,,,,,,,,Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Santana,,,,,,,,,,Johan Santana,,,,,,,,,Johan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Wise,,,,,,,,,,Matt Wise,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Chavez,,0,,RF,1,,0,0,1,Endy Chavez,,,.000,,.233,,,0,Endy,,,,,0,,,0,.575,,902,,0,,,0,,0,,0,,,0,0,0,0,0,Mets,0,.295,0,.280
0,Sanchez,0,0,0,P,0,3,0,0,0,Duaner Sanchez,3,,.000,0,.000,0,7,0,Duaner,0,2,,0,0,1,,0,.000,11,502,,0,55,,0,4.13,0,3,0,0,7,0,0,0,0,0,Mets,0,.000,0,.000
,Feliciano,,,,,,,,,,Pedro Feliciano,,,,,,,,,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
3,Heilman,1,0,1,P,0,5,0,0,0,Aaron Heilman,0,,.000,2,.000,0,15,0,Aaron,0,0,,0,0,1,,0,.000,6,901,,0,50,,0,4.91,0,3,0,0,22,0,0,0,0,0,Mets,0,.000,0,.000
,Reyes,,0,,SS,2,,0,0,4,Jose Reyes,,1,1.000,,.292,,,0,Jose,,,,,0,,,1,.843,,100,,0,,,1,,0,,1,,,1,2,0,0,3,Mets,1,.491,0,.352
,Church,,,,,,,,,,Ryan Church,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
5,Maine,5,0,2,P,0,25,0,0,3,John Maine,8,1,1.000,0,.094,2,65,2,John,0,3,,0,0,6,,0,.241,0,900,,0,55,true,1,3.73,0,18,0,2,102,0,0,2,0,0,Mets,0,.094,0,.147
,Wright,,0,,3B,1,,0,0,3,David Wright,,,1.000,,.276,,,0,David,,,,,1,,,1,.861,,300,,0,,,1,,0,,2,,,2,2,0,0,3,Mets,0,.488,0,.373
,Burgos,,,,,,,,,,Ambiorix Burgos,,,,,,,,,Ambiorix,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Pagan,,,,,,,,,,Angel Pagan,,,,,,,,,Angel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Muniz,,,,,,,,,,Carlos Muniz,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Vargas,,,,,,,,,,Jason Vargas,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Pelfrey,,,,,,,,,,Mike Pelfrey,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
1,Smith,0,0,1,P,0,4,0,0,0,Joe Smith,0,,1.000,2,.000,0,8,0,Joe,0,0,,0,0,1,,0,.000,7,501,,0,52,,1,3.64,0,3,0,0,15,0,0,0,0,0,Mets,0,.000,0,.000
10,Batista,5,1,5,P,0,20,0,0,0,Miguel Batista,3,1,.000,2,.000,8,43,0,Miguel,1,3,,3,0,2,2/3,0,.000,0,900,true,0,22,,0,6.53,0,8,0,4,77,0,0,0,0,0,Mariners,0,.000,0,.000
,Cairo,,0,,PH,0,,0,0,1,Miguel Cairo,,,.000,,.206,,,0,Miguel,,,,,0,,,0,.530,,902,,0,,,0,,0,,1,,,0,0,0,0,0,Mariners,0,.235,0,.295
,Ibanez,,0,,LF,3,,0,0,4,Raul Ibanez,,1,1.000,,.277,,,2,Raul,,,,,4,,,0,.786,,300,,0,,,0,,0,,0,,,0,0,0,0,0,Mariners,0,.447,0,.339
0,Rhodes,0,0,0,P,0,3,0,0,0,Arthur Rhodes,2,,.000,1,.000,0,8,0,Arthur,1,1,,0,0,1,,0,.000,6,905,,0,54,,0,3.95,0,3,0,0,10,0,0,0,0,0,Mariners,0,.000,0,.000
,Sexson,,0,,1B,0,,0,0,3,Richie Sexson,,1,1.000,,.218,,,2,Richie,,,,,6,,,1,.676,,600,,0,,,0,,0,,1,,,0,1,1,0,0,Mariners,0,.373,0,.303
,Vidro,,0,,1B,0,,0,0,1,Jose Vidro,,1,1.000,,.215,,,0,Jose,,,,,1,,,0,.583,,906,,0,,,0,,0,,0,,,0,0,0,0,0,Mariners,0,.320,0,.263
