inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],John Maine,1,1,1,Ichiro Suzuki,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],John Maine,2,2,1,Jose Lopez,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],John Maine,3,2,2,Raul Ibanez,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Miguel Batista,0,4,2,Jose Reyes,['Jose Reyes'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],N/A,0,1,2,Luis Castillo,['N/A'],['Jose Reyes'],['N/A'],Stolen Base 2B,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Miguel Batista,0,3,2,Luis Castillo,['N/A'],['N/A'],['Jose Reyes'],Wild Pitch,N/A,0,0,N/A,N/A,N/A
1,bottom,1,['Jose Reyes'],Miguel Batista,1,3,2,Luis Castillo,['N/A'],['Jose Reyes'],['Jose Reyes'],Groundout,N/A,1,0,1,N/A,N/A
1,bottom,1,[],Miguel Batista,1,0,1,David Wright,['N/A'],['N/A'],['N/A'],Home Run,N/A,2,0,1,N/A,N/A
1,bottom,0,[],Miguel Batista,1,4,1,Carlos Beltran,['Carlos Beltran'],['N/A'],['N/A'],Walk,N/A,2,0,N/A,N/A,N/A
1,bottom,0,[],Miguel Batista,1,4,0,Carlos Delgado,['Carlos Delgado'],['Carlos Beltran'],['N/A'],Walk,N/A,2,0,N/A,N/A,N/A
1,bottom,0,[],Miguel Batista,1,1,2,Fernando Tatis,['Fernando Tatis'],['Carlos Delgado'],['Carlos Beltran'],Single,N/A,2,0,N/A,N/A,N/A
1,bottom,0,[],Miguel Batista,2,2,3,Marlon Anderson,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
1,bottom,0,[],Miguel Batista,3,0,2,Brian Schneider,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
2,top,0,[],John Maine,1,2,1,Adrian Beltre,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
