AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
2,0,3,6,3,50,9,5,56,Darrell,0,0,0,21,0,1,Darrell Arthur,13,3,Arthur,F,0,Denver,1
3,2,3,2,1,50,14,9,64,Wilson,0,0,0,37,1,2,Wilson Chandler,19,4,Chandler,F,2,Denver,2
5,0,5,3,2,67,23,17,74,Nikola,5,4,80,37,4,2,Nikola Jokic,40,9,Jokic,C,2,Denver,2
2,0,5,6,3,50,10,6,60,Gary,1,1,100,34,2,0,Gary Harris,16,7,Harris,G,1,Denver,2
12,0,4,6,4,67,10,6,60,Jameer,0,0,0,36,0,2,Jameer Nelson,16,4,Nelson,G,0,Denver,2
4,2,4,4,1,25,15,6,40,Will,4,2,50,34,6,2,Will Barton,15,10,Barton,N/A,0,Denver,2
1,1,1,4,2,50,6,3,50,Juan,0,0,0,16,0,1,Juan Hernangomez,8,1,Hernangomez,N/A,1,Denver,0
1,0,2,1,0,0,4,1,25,Jamal,0,0,0,15,1,0,Jamal Murray,2,3,Murray,N/A,0,Denver,3
0,0,1,0,0,0,4,1,25,Jusuf,0,0,0,11,2,1,Jusuf Nurkic,2,3,Nurkic,N/A,0,Denver,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Malik,N/A,N/A,N/A,N/A,N/A,N/A,Malik Beasley,N/A,N/A,Beasley,N/A,N/A,Denver,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Mike,N/A,N/A,N/A,N/A,N/A,N/A,Mike Miller,N/A,N/A,Miller,N/A,N/A,Denver,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Emmanuel,N/A,N/A,N/A,N/A,N/A,N/A,Emmanuel Mudiay,N/A,N/A,Mudiay,N/A,N/A,Denver,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Johnny,N/A,N/A,N/A,N/A,N/A,N/A,Johnny O'Bryant III,N/A,N/A,O'Bryant,N/A,N/A,Denver,N/A
4,0,5,10,6,60,20,13,65,Carmelo,2,1,50,35,1,2,Carmelo Anthony,33,6,Anthony,F,2,New York,2
4,0,3,7,3,43,10,6,60,Courtney,0,0,0,31,0,5,Courtney Lee,15,3,Lee,F,2,New York,2
2,1,2,4,2,50,14,7,50,Kristaps,2,1,50,33,2,3,Kristaps Porzingis,17,4,Porzingis,C,1,New York,1
13,0,1,6,2,33,10,2,20,Brandon,0,0,0,39,1,1,Brandon Jennings,6,2,Jennings,G,1,New York,0
4,0,2,0,0,0,9,6,67,Derrick,1,1,100,28,1,0,Derrick Rose,13,3,Rose,G,1,New York,1
3,4,4,1,0,0,9,8,89,Kyle,0,0,0,22,2,2,Kyle O'Quinn,16,6,O'Quinn,N/A,0,New York,2
2,0,2,8,3,38,8,3,38,Justin,0,0,0,20,0,0,Justin Holiday,9,2,Holiday,N/A,2,New York,1
4,0,1,2,0,0,4,1,25,Ron,0,0,0,20,0,1,Ron Baker,2,1,Baker,N/A,1,New York,0
0,0,2,0,0,0,7,6,86,Willy,0,0,0,9,2,0,Willy Hernangomez,12,4,Hernangomez,N/A,0,New York,1
0,0,1,0,0,0,2,0,0,Maurice,0,0,0,3,1,0,Maurice Ndour,0,2,Ndour,N/A,0,New York,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Mindaugas,N/A,N/A,N/A,N/A,N/A,N/A,Mindaugas Kuzminskas,N/A,N/A,Kuzminskas,N/A,N/A,New York,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Marshall,N/A,N/A,N/A,N/A,N/A,N/A,Marshall Plumlee,N/A,N/A,Plumlee,N/A,N/A,New York,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sasha,N/A,N/A,N/A,N/A,N/A,N/A,Sasha Vujacic,N/A,N/A,Vujacic,N/A,N/A,New York,N/A
