p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Vogelsong,,,,,,,,,,Ryan Vogelsong,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Jaso,,,,,,,,,,John Jaso,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Rodriguez,,,,,,,,,,Sean Rodriguez,,,,,,,,,Sean,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Hughes,,,,,,,,,,Jared Hughes,,,,,,,,,Jared,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Watson,,,,,,,,,,Tony Watson,,,,,,,,,Tony,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Bastardo,,,,,,,,,,Antonio Bastardo,,,,,,,,,Antonio,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Stewart,,,,,,,,,,Chris Stewart,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,McCutchen,,0,,CF,0,,0,0,4,Andrew McCutchen,,2,.000,,.244,,,0,Andrew,,,,,0,,,0,.730,,300,,0,,,0,,0,,0,,,0,0,2,0,0,Pirates,0,.407,0,.323
,Joyce,,0,,PH,0,,0,0,1,Matt Joyce,,,.000,,.264,,,0,Matt,,,,,0,,,0,.928,,901,,0,,,0,,0,,0,,,0,0,1,0,0,Pirates,0,.529,0,.399
,Cervelli,,0,,C,2,,0,0,3,Francisco Cervelli,,,1.000,,.276,,,2,Francisco,,,,,8,,,0,.706,,700,,0,,,0,,0,,1,,,0,0,0,0,0,Pirates,0,.320,0,.386
,Nova,,,,,,,,,,Ivan Nova,,,,,,,,,Ivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Mercer,,0,,SS,1,,0,0,3,Jordy Mercer,,1,1.000,,.262,,,1,Jordy,,,,,2,,,0,.709,,800,,0,,,6,,0,,0,,,0,0,1,0,0,Pirates,0,.371,0,.338
1,Feliz,1,0,0,P,0,4,0,0,0,Neftali Feliz,4,,.000,2,.000,1,9,0,Neftali,1,0,,1,0,1,,0,.000,27,902,,0,35,,0,3.10,0,3,0,1,12,0,0,0,0,0,Pirates,0,.000,0,.000
,Freese,,0,,3B,0,,0,0,3,David Freese,,1,1.000,,.276,,,1,David,,,,,0,,,1,.793,,500,,0,,,1,,0,,1,,,0,0,1,0,0,Pirates,0,.436,0,.357
,Locke,,,,,,,,,,Jeff Locke,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Nicasio,,,,,,,,,,Juan Nicasio,,,,,,,,,Juan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Marte,,0,,LF,2,,0,0,4,Starling Marte,,,.000,,.307,,,0,Starling,,,,,0,,,0,.812,,200,,0,,,0,,0,,0,,,0,0,2,0,0,Pirates,0,.448,0,.364
,Fryer,,,,,,,,,,Eric Fryer,,,,,,,,,Eric,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Cole,,,,,,,,,,Gerrit Cole,,,,,,,,,Gerrit,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Harrison,,0,,2B,0,,0,0,4,Josh Harrison,,3,1.000,,.272,,,0,Josh,,,,,3,,,0,.681,,100,,0,,,5,,0,,0,,,0,0,1,0,0,Pirates,0,.381,0,.300
,Vazquez,,,,,,,,,,Felipe Vazquez,,,,,,,,,Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Polanco,,0,,RF,1,,0,0,4,Gregory Polanco,,1,1.000,,.273,,,0,Gregory,,,,,2,,,0,.827,,400,,0,,,0,,2,,2,,,0,1,0,0,0,Pirates,0,.485,0,.342
3,Taillon,4,0,1,P,0,28,0,0,2,Jameson Taillon,3,1,1.000,0,.048,2,63,1,Jameson,0,8,,1,1,8,,0,.096,0,900,true,0,74,,2,2.92,0,24,0,2,99,0,0,1,0,0,Pirates,0,.048,0,.048
,Bell,,0,,1B,2,,0,0,3,Josh Bell,,,.923,,.444,,,1,Josh,,,,,11,,,0,1.389,,600,,1,,,1,,1,,1,,,0,0,0,0,0,Pirates,0,.889,0,.500
,Glasnow,,,,,,,,,,Tyler Glasnow,,,,,,,,,Tyler,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Frazier,,,,,,,,,,Adam Frazier,,,,,,,,,Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Kang,,,,,,,,,,Jung Ho Kang,,,,,,,,,Jung Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Kuhl,,,,,,,,,,Chad Kuhl,,,,,,,,,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Sipp,,,,,,,,,,Tony Sipp,,,,,,,,,Tony,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Neshek,,,,,,,,,,Pat Neshek,,,,,,,,,Pat,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
8,Fister,3,0,1,P,0,25,0,0,2,Doug Fister,12,1,.500,0,.200,0,60,2,Doug,0,6,,0,0,7,,0,.400,0,900,,1,80,true,1,3.59,0,21,0,0,92,0,0,1,0,0,Astros,0,.200,0,.200
,Rasmus,,,,,,,,,,Colby Rasmus,,,,,,,,,Colby,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Valbuena,,,,,,,,,,Luis Valbuena,,,,,,,,,Luis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Castro,,0,,C,0,,0,0,3,Jason Castro,,,1.000,,.214,,,0,Jason,,,,,9,,,0,.713,,700,,0,,,0,,1,,1,,,0,0,2,0,0,Astros,0,.391,0,.322
,Gurriel,,0,,PH,0,,0,0,1,Yuli Gurriel,,1,.000,,.333,,,0,Yuli,,,,,0,,,0,.833,,901,,0,,,0,,0,,0,,,0,0,0,0,0,Astros,0,.333,0,.500
2,Harris,0,0,0,P,0,3,0,0,0,Will Harris,1,,1.000,3,.000,0,8,0,Will,12,1,,0,0,1,,0,.000,18,902,,0,47,,1,2.59,0,3,0,0,13,0,0,0,0,0,Astros,0,.000,0,.000
,Gregerson,,,,,,,,,,Luke Gregerson,,,,,,,,,Luke,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Peacock,,,,,,,,,,Brad Peacock,,,,,,,,,Brad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Gonzalez,,0,,1B,0,,0,0,1,Marwin Gonzalez,,1,1.000,,.248,,,0,Marwin,,,,,4,,,0,.692,,501,,0,,,1,,0,,0,,,0,0,0,0,0,Astros,0,.407,0,.285
,Altuve,,0,,2B,1,,0,0,4,Jose Altuve,,1,1.000,,.364,,,0,Jose,,,,,1,,,0,1.001,,300,,0,,,1,,0,,1,,,0,0,1,0,0,Astros,0,.575,0,.426
,McHugh,,,,,,,,,,Collin McHugh,,,,,,,,,Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Springer,,0,,RF,0,,0,0,4,George Springer,,4,1.000,,.263,,,2,George,,,,,1,,,0,.836,,100,,0,,,0,,0,,0,,,0,0,1,0,0,Astros,0,.474,0,.362
,Marisnick,,0,,CF,0,,0,0,3,Jake Marisnick,,1,1.000,,.221,,,0,Jake,,,,,2,,,0,.605,,800,,0,,,0,,0,,1,,,0,0,1,0,0,Astros,0,.344,0,.261
,Fiers,,,,,,,,,,Mike Fiers,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
3,Giles,2,0,0,P,0,4,0,0,0,Ken Giles,1,,.000,3,.000,1,10,0,Ken,4,2,true,0,0,1,,0,.000,18,903,,0,41,,0,3.65,0,3,0,0,14,0,0,0,0,0,Astros,0,.000,0,.000
,Keuchel,,,,,,,,,,Dallas Keuchel,,,,,,,,,Dallas,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Feliz,,,,,,,,,,Michael Feliz,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Gattis,,,,,,,,,,Evan Gattis,,,,,,,,,Evan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Musgrove,,,,,,,,,,Joe Musgrove,,,,,,,,,Joe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Tucker,,,,,,,,,,Preston Tucker,,,,,,,,,Preston,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Hernandez,,0,,LF,0,,0,0,3,Teoscar Hernandez,,2,1.000,,.281,,,1,Teoscar,,,,,5,,,0,.972,,600,,0,,,0,,0,,1,,,1,1,1,0,2,Astros,0,.594,0,.378
,Devenski,,,,,,,,,,Chris Devenski,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Reed,,0,,1B,0,,0,0,2,AJ Reed,,2,1.000,,.191,,,0,AJ,,,,,5,,,1,.619,,500,,0,,,0,,0,,0,,,0,1,0,0,0,Astros,0,.319,0,.300
,Bregman,,0,,3B,3,,0,0,4,Alex Bregman,,,.667,,.229,,,0,Alex,,,,,0,,,0,.690,,200,,1,,,2,,0,,1,,,1,1,0,0,1,Astros,0,.404,0,.286
,Correa,,0,,SS,0,,0,0,4,Carlos Correa,,3,1.000,,.270,,,1,Carlos,,,,,0,,,0,.826,,400,,0,,,2,,0,,0,,,0,0,1,0,0,Astros,0,.464,0,.362
,McCullers,,,,,,,,,,Lance McCullers,,,,,,,,,Lance,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Kemp,,,,,,,,,,Tony Kemp,,,,,,,,,Tony,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
