p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Burnett,,,,,,,,,,A.J. Burnett,,,,,,,,,A.J.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Inge,,,,,,,,,,Brandon Inge,,,,,,,,,Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
1,Grilli,0,0,1,P,0,4,0,0,0,Jason Grilli,0,,.000,1,.000,0,7,0,Jason,28,1,,0,0,1,,0,.000,0,903,,0,53,,0,2.04,0,3,0,0,13,0,0,0,0,0,Pirates,0,.000,0,.000
,Barmes,,0,,SS,2,,0,0,4,Clint Barmes,,1,1.000,,.208,,,0,Clint,,,,,1,,,0,.520,,800,,0,,,2,,0,,1,,,0,0,0,0,0,Pirates,0,.279,0,.241
,Martin,,0,,C,0,,0,0,3,Russell Martin,,1,1.000,,.239,,,0,Russell,,,,,9,,,2,.741,,500,,0,,,1,,0,,0,,,0,0,2,0,0,Pirates,0,.396,0,.345
,Liriano,,,,,,,,,,Francisco Liriano,,,,,,,,,Francisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Jones,,0,,1B,2,,0,0,3,Garrett Jones,,,1.000,,.252,,,0,Garrett,,,,,10,,,0,.721,,600,,0,,,1,,0,,0,,,0,0,1,0,0,Pirates,0,.419,0,.302
,Rodriguez,,,,,,,,,,Wandy Rodriguez,,,,,,,,,Wandy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Walker,,,,,,,,,,Neil Walker,,,,,,,,,Neil,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Karstens,,,,,,,,,,Jeff Karstens,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
2,Morton,6,0,1,P,0,26,0,0,2,Charlie Morton,1,2,1.000,0,.000,2,61,0,Charlie,0,4,,1,1,7,,0,.000,0,900,,0,60,,0,3.19,0,21,0,2,93,0,0,0,0,0,Pirates,0,.000,0,.000
,Hughes,,,,,,,,,,Jared Hughes,,,,,,,,,Jared,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
1,Watson,2,0,0,P,0,4,0,0,0,Tony Watson,2,,.000,1,.000,0,13,0,Tony,2,0,,0,0,0,2/3,0,.000,12,904,,0,48,,0,3.35,0,2,0,0,20,0,0,0,0,0,Pirates,0,.000,0,.000
1,Melancon,1,0,0,P,0,4,0,0,0,Mark Melancon,2,,.000,1,.000,0,9,0,Mark,2,2,,0,0,1,,0,.000,24,901,,0,53,,0,0.83,0,3,0,0,14,0,0,0,0,0,Pirates,0,.000,0,.000
,McDonald,,,,,,,,,,James McDonald,,,,,,,,,James,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,McCutchen,,0,,CF,2,,0,0,3,Andrew McCutchen,,1,1.000,,.301,,,2,Andrew,,,,,2,,,2,.837,,300,,0,,,0,,0,,0,,,0,1,0,0,0,Pirates,2,.461,0,.376
3,Morris,0,0,0,P,0,1,0,0,0,Bryan Morris,4,,.000,0,.250,0,3,0,Bryan,0,0,,0,0,0,1/3,0,.500,0,905,,0,51,,0,2.72,0,1,0,0,6,0,0,0,0,0,Pirates,0,.250,0,.250
,Wilson,,,,,,,,,,Justin Wilson,,,,,,,,,Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Sanchez,,0,,PH-1B,0,,0,0,2,Gaby Sanchez,,1,.000,,.227,,,5,Gaby,,,,,0,,,0,.744,,601,,0,,,0,,0,,0,,,0,0,1,0,0,Pirates,0,.403,0,.341
,Tabata,,1,,RF,0,,0,0,4,Jose Tabata,,4,1.000,,.304,,,3,Jose,,,,,3,,,0,.817,,200,,0,,,0,,0,,1,,,0,1,0,0,0,Pirates,0,.452,0,.365
,Mercer,,0,,2B,3,,0,0,5,Jordy Mercer,,1,1.000,,.259,,,0,Jordy,,,,,4,,,0,.705,,700,,0,,,8,,0,,1,,,0,0,0,0,1,Pirates,0,.392,0,.313
2,Mazzaro,0,0,0,P,0,3,0,0,0,Vin Mazzaro,5,,.000,2,.200,0,9,0,Vin,0,2,,0,0,1,,0,.400,4,907,,0,55,true,0,2.83,0,3,0,0,16,0,0,0,0,0,Pirates,0,.200,0,.200
,Alvarez,,0,,3B,1,,0,0,5,Pedro Alvarez,,1,1.000,,.253,,,3,Pedro,,,,,1,,,0,.838,,400,,0,,,1,,0,,1,,,1,1,2,0,2,Pirates,0,.525,0,.313
,Gomez,,,,,,,,,,Jeanmar Gomez,,,,,,,,,Jeanmar,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Snider,,0,,PH,0,,0,0,1,Travis Snider,,,.000,,.223,,,0,Travis,,,,,0,,,0,.623,,902,,0,,,0,,0,,0,,,0,0,1,0,0,Pirates,0,.330,0,.293
,Locke,,,,,,,,,,Jeff Locke,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,McKenry,,,,,,,,,,Michael McKenry,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Marte,,0,,LF,0,,0,0,4,Starling Marte,,2,1.000,,.292,,,0,Starling,,,,,2,,,1,.806,,100,,0,,,0,,2,,2,,,0,0,0,0,0,Pirates,0,.464,0,.342
,Cole,,,,,,,,,,Gerrit Cole,,,,,,,,,Gerrit,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Harrison,,0,,PH,0,,0,0,1,Josh Harrison,,1,.000,,.133,,,1,Josh,,,,,0,,,0,.321,,906,,0,,,0,,0,,0,,,0,0,0,0,0,Pirates,0,.133,0,.188
,Irwin,,,,,,,,,,Phil Irwin,,,,,,,,,Phil,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Hawkins,,,,,,,,,,LaTroy Hawkins,,,,,,,,,LaTroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Santana,,,,,,,,,,Johan Santana,,,,,,,,,Johan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Byrd,,0,,RF,4,,0,0,5,Marlon Byrd,,2,1.000,,.263,,,1,Marlon,,,,,3,,,0,.803,,500,,0,,,0,,0,,0,,,0,0,0,0,0,Mets,0,.496,0,.307
,Buck,,,,,,,,,,John Buck,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Francisco,,,,,,,,,,Frank Francisco,,,,,,,,,Frank,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Atchison,,,,,,,,,,Scott Atchison,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
