inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Jimmy Nelson,1,1,1,Adam Frazier,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jimmy Nelson,2,2,3,Josh Bell,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,1,[],Jimmy Nelson,2,2,2,Andrew McCutchen,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,1,1,N/A,N/A
1,top,0,[],Jimmy Nelson,2,0,0,Gregory Polanco,['Gregory Polanco'],['N/A'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
1,top,0,[],Jimmy Nelson,2,2,0,David Freese,['David Freese'],['Gregory Polanco'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
1,top,0,[],Jimmy Nelson,2,4,2,Francisco Cervelli,['Francisco Cervelli'],['David Freese'],['Gregory Polanco'],Walk,N/A,0,1,N/A,N/A,N/A
1,top,2,"['Gregory Polanco', 'David Freese']",Jimmy Nelson,2,2,0,Sean Rodriguez,['Sean Rodriguez'],['Francisco Cervelli'],['N/A'],Single,N/A,0,3,2,N/A,N/A
1,top,0,[],Jimmy Nelson,3,0,2,Jordy Mercer,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,3,N/A,N/A,N/A
1,bottom,0,[],Chad Kuhl,1,3,1,Jonathan Villar,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,3,N/A,N/A,N/A
1,bottom,0,[],Chad Kuhl,1,1,2,Scooter Gennett,['N/A'],['Scooter Gennett'],['N/A'],Double,N/A,0,3,N/A,N/A,N/A
1,bottom,0,[],Chad Kuhl,2,2,3,Chris Carter,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,3,N/A,N/A,N/A
1,bottom,0,[],Chad Kuhl,2,4,2,Domingo Santana,['Domingo Santana'],['N/A'],['N/A'],Walk,N/A,0,3,N/A,N/A,N/A
1,bottom,0,[],Chad Kuhl,3,2,3,Hernan Perez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,3,N/A,N/A,N/A
2,top,0,[],Jimmy Nelson,0,4,2,Chad Kuhl,['Chad Kuhl'],['N/A'],['N/A'],Walk,N/A,0,3,N/A,N/A,N/A
2,top,0,[],Jimmy Nelson,0,2,2,Adam Frazier,['N/A'],['Chad Kuhl'],['N/A'],Wild Pitch,N/A,0,3,N/A,N/A,N/A
