inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Touki Toussaint,1,2,1,Rafael Ortega,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Touki Toussaint,2,0,1,Martin Prado,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Touki Toussaint,3,3,2,J.T. Realmuto,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,bottom,1,[],Pablo Lopez,0,3,1,Ronald Acuna,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,0,1,N/A,N/A
1,bottom,0,[],Pablo Lopez,1,1,2,Ozzie Albies,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
1,bottom,0,[],Pablo Lopez,2,3,3,Freddie Freeman,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
1,bottom,0,[],Pablo Lopez,3,2,2,Nick Markakis,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Touki Toussaint,0,4,0,Derek Dietrich,['Derek Dietrich'],['N/A'],['N/A'],Walk,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Touki Toussaint,0,1,2,JT Riddle,['JT Riddle'],['Derek Dietrich'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
2,top,1,['Derek Dietrich'],Touki Toussaint,0,0,0,Isaac Galloway,['N/A'],['Isaac Galloway'],['JT Riddle'],Double,N/A,1,1,1,N/A,N/A
2,top,0,[],Touki Toussaint,1,1,2,Magneuris Sierra,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,1,N/A,N/A,N/A
2,top,0,[],Touki Toussaint,2,0,3,Yadiel Rivera,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
2,top,0,[],Touki Toussaint,3,3,3,Pablo Lopez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
2,bottom,0,[],Pablo Lopez,1,2,2,Johan Camargo,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
2,bottom,0,[],Pablo Lopez,1,1,0,Ender Inciarte,['Ender Inciarte'],['N/A'],['N/A'],Single,N/A,1,1,N/A,N/A,N/A
2,bottom,0,[],Pablo Lopez,2,1,0,Kurt Suzuki,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,1,N/A,N/A,N/A
2,bottom,0,[],Pablo Lopez,3,2,2,Charlie Culberson,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,1,N/A,N/A,N/A
3,top,0,[],Touki Toussaint,1,3,2,Rafael Ortega,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
3,top,0,[],Touki Toussaint,2,0,3,Miguel Rojas,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
3,top,0,[],Touki Toussaint,2,0,0,J.T. Realmuto,['J.T. Realmuto'],['N/A'],['N/A'],Hit By Pitch,N/A,1,1,N/A,N/A,N/A
3,top,0,[],Touki Toussaint,3,2,2,Derek Dietrich,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,1,N/A,N/A,N/A
3,bottom,0,[],Pablo Lopez,1,2,3,Touki Toussaint,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
3,bottom,0,[],Pablo Lopez,1,4,1,Ronald Acuna,['Ronald Acuna'],['N/A'],['N/A'],Walk,N/A,1,1,N/A,N/A,N/A
3,bottom,0,[],Pablo Lopez,2,0,1,Ozzie Albies,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,1,N/A,N/A,N/A
