p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Helton,,0,,1B,2,,0,0,4,Todd Helton,,1,1.000,,.283,,,2,Todd,,,,,7,,,0,,,400,,0,,,1,,0,,1,,,0,0,0,0,0,Rockies,0,,0,
,Fuentes,,,,,,,,,,Brian Fuentes,,,,,,,,,Brian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Torrealba,,,,,,,,,,Yorvit Torrealba,,,,,,,,,Yorvit,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Bowie,,,,,,,,,,Micah Bowie,,,,,,,,,Micah,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Wells,,,,,,,,,,Kip Wells,,,,,,,,,Kip,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
3,Herges,3,0,1,P,0,7,0,0,0,Matt Herges,2,,.000,3,.000,2,15,0,Matt,0,1,,0,0,1,,0,,4,903,,0,,,0,3.93,0,3,0,2,26,0,0,0,0,0,Rockies,0,,0,
0,Vizcaino,1,0,1,P,0,5,0,0,0,Luis Vizcaino,0,,.000,0,.000,0,9,0,Luis,0,0,,0,0,1,,0,,0,902,,0,,,0,9.00,0,3,0,0,21,0,0,0,0,0,Rockies,0,,0,
,Grilli,,,,,,,,,,Jason Grilli,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Podsednik,,0,,PH-CF,1,,0,0,2,Scott Podsednik,,,1.000,,.240,,,2,Scott,,,,,1,,,0,,,904,,0,,,0,,0,,1,,,0,0,0,0,1,Rockies,0,,0,
,Cook,,0,,PH,0,,0,0,1,Aaron Cook,,,.000,,.267,,,0,Aaron,,,,,0,,,0,,,901,,0,,,0,,0,,1,,,0,0,0,0,0,Rockies,0,,0,
,Holliday,,0,,LF,2,,0,0,5,Matt Holliday,,,1.000,,.318,,,2,Matt,,,,,1,,,0,,,300,,0,,,0,,1,,2,,,0,0,1,0,0,Rockies,0,,0,
,De La Rosa,,,,,,,,,,Jorge De La Rosa,,,,,,,,,Jorge,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Hawpe,,0,,RF,1,,0,0,4,Brad Hawpe,,1,.500,,.249,,,4,Brad,,,,,1,,,0,,,600,,1,,,0,,0,,1,,,0,0,1,1,0,Rockies,0,,0,
