AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
4,2,11,7,5,71,11,7,64,Otto,3,2,67,33,1,1,Otto Porter Jr.,21,12,Porter,F,0,Washington,0
1,1,4,4,2,50,11,4,36,Markieff,6,5,83,25,5,4,Markieff Morris,15,9,Morris,F,2,Washington,5
2,2,6,0,0,0,8,7,88,Marcin,2,1,50,29,5,3,Marcin Gortat,15,11,Gortat,C,3,Washington,1
4,0,1,7,2,29,13,6,46,Bradley,1,1,100,26,0,2,Bradley Beal,15,1,Beal,G,1,Washington,0
9,0,5,2,1,50,17,7,41,John,6,4,67,30,1,0,John Wall,19,6,Wall,G,0,Washington,4
2,1,1,5,0,0,11,2,18,Kelly,0,0,0,30,0,4,Kelly Oubre Jr.,4,1,Oubre,N/A,3,Washington,1
0,0,2,1,1,100,5,4,80,Tomas,0,0,0,18,1,2,Tomas Satoransky,9,3,Satoransky,N/A,1,Washington,1
0,2,3,0,0,0,2,1,50,Jason,1,0,0,14,0,4,Jason Smith,2,3,Smith,N/A,1,Washington,3
3,0,1,3,1,33,7,4,57,Trey,0,0,0,19,0,2,Trey Burke,9,1,Burke,N/A,1,Washington,2
0,1,4,2,1,50,2,1,50,Sheldon,0,0,0,9,0,1,Sheldon McClellan,3,4,McClellan,N/A,0,Washington,0
0,1,0,0,0,0,2,0,0,Andrew,0,0,0,5,0,1,Andrew Nicholson,0,0,Nicholson,N/A,0,Washington,1
1,0,1,0,0,0,0,0,0,Daniel,0,0,0,2,0,0,Daniel Ochefu,0,1,Ochefu,N/A,0,Washington,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Marcus,N/A,N/A,N/A,N/A,N/A,N/A,Marcus Thornton,N/A,N/A,Thornton,N/A,N/A,Washington,N/A
1,2,2,1,0,0,2,0,0,Thabo,2,2,100,16,0,2,Thabo Sefolosha,2,2,Sefolosha,F,0,Atlanta,1
1,1,4,2,0,0,7,1,14,Paul,4,2,50,23,0,2,Paul Millsap,4,4,Millsap,F,1,Atlanta,1
1,0,9,0,0,0,5,4,80,Dwight,8,4,50,29,4,3,Dwight Howard,12,13,Howard,C,2,Atlanta,3
1,1,0,4,2,50,14,6,43,Kent,1,1,100,21,0,1,Kent Bazemore,15,0,Bazemore,G,1,Atlanta,2
5,0,0,5,1,20,11,3,27,Dennis,2,2,100,23,0,1,Dennis Schroder,9,0,Schroder,G,0,Atlanta,4
0,0,3,4,2,50,11,4,36,Tim,2,2,100,22,1,2,Tim Hardaway Jr.,12,4,Hardaway,N/A,1,Atlanta,2
3,0,2,5,1,20,8,3,38,Mike,0,0,0,21,1,1,Mike Dunleavy,7,3,Dunleavy,N/A,1,Atlanta,1
0,1,3,1,0,0,2,0,0,Kris,0,0,0,17,0,1,Kris Humphries,0,3,Humphries,N/A,0,Atlanta,2
2,0,1,3,0,0,6,1,17,Malcolm,4,2,50,23,0,0,Malcolm Delaney,4,1,Delaney,N/A,1,Atlanta,1
2,2,1,2,2,100,5,3,60,Mike,0,0,0,14,1,1,Mike Muscala,8,2,Muscala,N/A,0,Atlanta,0
2,0,3,2,0,0,4,1,25,Taurean,0,0,0,12,0,1,Taurean Prince,2,3,Prince,N/A,1,Atlanta,1
0,1,3,2,1,50,6,4,67,Mike,2,2,100,11,1,1,Mike Scott,11,4,Scott,N/A,1,Atlanta,1
0,0,2,0,0,0,2,0,0,DeAndre',0,0,0,8,0,0,DeAndre' Bembry,0,2,Bembry,N/A,0,Atlanta,0
