inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Seth McClung,1,0,0,Carlos Gomez,['N/A'],['N/A'],['N/A'],Bunt Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Seth McClung,2,1,3,Alexi Casilla,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Seth McClung,3,1,3,Mike Redmond,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Scott Baker,1,2,2,Hernan Iribarren,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Scott Baker,1,0,2,Gabe Kapler,['Gabe Kapler'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Scott Baker,2,1,2,Ryan Braun,['Ryan Braun'],['N/A'],['N/A'],Forceout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Scott Baker,2,1,0,Prince Fielder,['Prince Fielder'],['Ryan Braun'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,1,['Ryan Braun'],Scott Baker,2,0,1,Russell Branyan,['Russell Branyan'],['Prince Fielder'],['N/A'],Single,N/A,1,0,1,N/A,N/A
1,bottom,0,[],Scott Baker,2,4,0,Mike Cameron,['Mike Cameron'],['Russell Branyan'],['Prince Fielder'],Walk,N/A,1,0,N/A,N/A,N/A
1,bottom,0,[],Scott Baker,3,2,3,Jason Kendall,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Seth McClung,0,3,2,Justin Morneau,['Justin Morneau'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Seth McClung,2,3,2,Michael Cuddyer,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Seth McClung,3,3,1,Jason Kubel,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Scott Baker,1,0,2,Craig Counsell,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Scott Baker,1,1,1,Seth McClung,['N/A'],['Seth McClung'],['N/A'],Double,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Scott Baker,2,1,1,Hernan Iribarren,['N/A'],['N/A'],['Seth McClung'],Groundout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Scott Baker,3,1,3,Gabe Kapler,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Seth McClung,1,2,2,Brian Buscher,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Seth McClung,2,0,0,Brendan Harris,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Seth McClung,3,0,3,Scott Baker,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Scott Baker,1,2,3,Ryan Braun,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Scott Baker,1,2,3,Prince Fielder,['Prince Fielder'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Scott Baker,2,0,3,Russell Branyan,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Scott Baker,3,0,3,Mike Cameron,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Seth McClung,1,2,3,Carlos Gomez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Seth McClung,2,0,0,Alexi Casilla,['N/A'],['N/A'],['N/A'],Bunt Groundout,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Seth McClung,3,0,2,Mike Redmond,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
4,bottom,0,[],Scott Baker,0,1,2,Jason Kendall,['Jason Kendall'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
4,bottom,0,[],Scott Baker,1,0,2,Craig Counsell,['Craig Counsell'],['N/A'],['N/A'],Forceout,N/A,1,0,N/A,N/A,N/A
4,bottom,0,[],Scott Baker,2,0,3,Seth McClung,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
4,bottom,0,[],Scott Baker,3,0,0,Hernan Iribarren,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
5,top,0,[],Seth McClung,1,0,0,Justin Morneau,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
5,top,0,[],Seth McClung,2,0,1,Michael Cuddyer,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
5,top,1,[],Seth McClung,2,2,1,Jason Kubel,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,1,1,N/A,N/A
5,top,0,[],Seth McClung,3,1,1,Brian Buscher,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,1,N/A,N/A,N/A
5,bottom,0,[],Scott Baker,1,0,1,Gabe Kapler,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,1,N/A,N/A,N/A
5,bottom,0,[],Scott Baker,2,0,1,Ryan Braun,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,1,N/A,N/A,N/A
5,bottom,0,[],Scott Baker,3,1,3,Prince Fielder,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
6,top,0,[],Seth McClung,0,1,2,Brendan Harris,['Brendan Harris'],['N/A'],['N/A'],Single,N/A,1,1,N/A,N/A,N/A
6,top,0,[],Seth McClung,1,0,1,Scott Baker,['N/A'],['Brendan Harris'],['N/A'],Sac Bunt,N/A,1,1,N/A,N/A,N/A
6,top,0,[],Seth McClung,1,3,2,Carlos Gomez,['Carlos Gomez'],['N/A'],['Brendan Harris'],Single,N/A,1,1,N/A,N/A,N/A
6,top,1,['Brendan Harris'],Seth McClung,2,1,0,Alexi Casilla,['N/A'],['N/A'],['N/A'],Sac Fly,N/A,1,2,1,N/A,N/A
6,top,0,[],Seth McClung,3,1,1,Mike Redmond,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,2,N/A,N/A,N/A
6,bottom,0,[],Scott Baker,0,4,0,Russell Branyan,['Russell Branyan'],['N/A'],['N/A'],Walk,N/A,1,2,N/A,N/A,N/A
6,bottom,2,['Russell Branyan'],Scott Baker,0,0,1,Mike Cameron,['N/A'],['N/A'],['N/A'],Home Run,N/A,3,2,2,N/A,N/A
6,bottom,0,[],Scott Baker,0,0,1,Jason Kendall,['Jason Kendall'],['N/A'],['N/A'],Single,N/A,3,2,N/A,N/A,N/A
6,bottom,0,[],Scott Baker,2,2,1,Craig Counsell,['N/A'],['N/A'],['N/A'],Double Play,N/A,3,2,N/A,N/A,N/A
6,bottom,0,[],Scott Baker,3,1,3,Joe Dillon,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,2,N/A,N/A,N/A
7,top,0,[],Brian Shouse,1,0,0,Justin Morneau,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,2,N/A,N/A,N/A
7,top,0,[],Brian Shouse,1,4,2,Michael Cuddyer,['Michael Cuddyer'],['N/A'],['N/A'],Walk,N/A,3,2,N/A,N/A,N/A
7,top,0,[],Brian Shouse,2,1,0,Jason Kubel,['N/A'],['Michael Cuddyer'],['N/A'],Groundout,N/A,3,2,N/A,N/A,N/A
