p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Guerrero,,0,,DH,1,,0,0,4,Vladimir Guerrero,,2,.000,,.333,,,0,Vladimir,,,,,0,,,0,.921,,400,,0,,,0,,1,,1,,,0,0,0,0,3,Rangers,0,.557,0,.364
0,Oliver,0,0,0,P,0,1,0,0,0,Darren Oliver,0,,.000,1,.000,0,3,0,Darren,1,1,,0,0,0,1/3,0,.000,7,,,0,52,,0,1.59,0,1,0,0,5,0,0,0,0,0,Rangers,0,.000,0,.000
,Treanor,,0,,C,0,,0,0,0,Matt Treanor,,,1.000,,.222,,,0,Matt,,,,,2,,,0,.644,,801,,0,,,0,,0,,0,,,0,0,0,0,0,Rangers,0,.343,0,.301
,Young,,0,,3B,2,,0,0,5,Michael Young,,2,1.000,,.326,,,1,Michael,,,,,1,,,0,.858,,200,,0,,,1,,0,,1,,,0,1,1,0,2,Rangers,0,.480,0,.378
,Hamilton,,0,,LF,0,,0,0,4,Josh Hamilton,,,1.000,,.300,,,0,Josh,,,,,3,,,0,.877,,500,,0,,,0,,2,,3,,,1,2,1,0,1,Rangers,0,.529,0,.348
,Lewis,,,,,,,,,,Colby Lewis,,,,,,,,,Colby,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
3,Francisco,0,0,0,P,0,3,0,0,0,Frank Francisco,5,,.000,2,.000,0,7,0,Frank,2,2,,0,0,1,,0,.000,6,,,0,55,,0,3.70,0,3,0,0,13,0,0,0,0,0,Rangers,0,.000,0,.000
,Harden,,,,,,,,,,Rich Harden,,,,,,,,,Rich,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Nippert,,,,,,,,,,Dustin Nippert,,,,,,,,,Dustin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Blanco,,,,,,,,,,Andres Blanco,,,,,,,,,Andres,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Arias,,,,,,,,,,Joaquin Arias,,,,,,,,,Joaquin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Kinsler,,0,,2B,1,,0,1,3,Ian Kinsler,,1,.857,,.258,,,0,Ian,,,,,2,,,0,.716,,300,,1,,,4,,0,,0,,,0,1,1,0,0,Rangers,0,.350,0,.366
,Cruz,,,,,,,,,,Nelson Cruz,,,,,,,,,Nelson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Feldman,,,,,,,,,,Scott Feldman,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Ray,,,,,,,,,,Chris Ray,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
