p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Cairo,,0,,PH,0,,0,0,1,Miguel Cairo,,,.000,,.267,,,0,Miguel,,,,,0,,,0,.740,,903,,0,,,0,,0,,1,,,0,0,0,0,0,Reds,1,.407,0,.333
,Renteria,,0,,PH-SS,0,,0,0,0,Edgar Renteria,,,1.000,,.259,,,0,Edgar,,,,,1,,,1,.679,,801,,0,,,1,,0,,0,,,0,0,0,0,0,Reds,0,.363,0,.316
,Rolen,,,,,,,,,,Scott Rolen,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
3,Cordero,3,0,0,P,0,5,0,0,0,Francisco Cordero,5,,.000,6,.000,2,18,0,Francisco,33,0,,0,0,1,,0,.000,0,904,,0,39,,0,2.51,0,3,0,2,24,0,0,0,0,0,Reds,0,.000,0,.000
,Hernandez,,0,,PH-C,1,,0,0,2,Ramon Hernandez,,,1.000,,.281,,,2,Ramon,,,,,2,,,0,.788,,701,,0,,,0,,0,,0,,,0,0,1,0,0,Reds,0,.451,0,.337
,Arroyo,,,,,,,,,,Bronson Arroyo,,,,,,,,,Bronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Phillips,,0,,2B,1,,0,0,5,Brandon Phillips,,1,1.000,,.296,,,2,Brandon,,,,,3,,,1,.798,,100,,0,,,1,,1,,2,,,1,2,1,0,1,Reds,0,.450,0,.348
,Willis,,,,,,,,,,Dontrelle Willis,,,,,,,,,Dontrelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
5,Masset,0,0,1,P,0,3,0,0,0,Nick Masset,3,,1.000,6,.000,0,2,0,Nick,1,0,,0,1,1,,0,.000,13,907,,0,52,true,1,3.80,0,3,0,0,7,0,0,0,0,0,Reds,0,.000,0,.000
2,Bray,0,0,0,P,0,4,0,0,0,Bill Bray,5,,.000,3,.000,0,11,0,Bill,0,1,,0,0,1,1/3,0,.000,19,902,,0,55,,0,2.74,0,4,0,0,18,0,0,0,0,0,Reds,0,.000,0,.000
,Ondrusek,,,,,,,,,,Logan Ondrusek,,,,,,,,,Logan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Cozart,,,,,,,,,,Zack Cozart,,,,,,,,,Zack,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Volquez,,,,,,,,,,Edinson Volquez,,,,,,,,,Edinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Hanigan,,0,,C,2,,0,0,3,Ryan Hanigan,,1,1.000,,.267,,,3,Ryan,,,,,10,,,0,.713,,700,,0,,,0,,0,,0,,,0,0,0,0,0,Reds,0,.357,0,.356
,Stubbs,,0,,CF,1,,0,0,6,Drew Stubbs,,,1.000,,.249,,,3,Drew,,,,,4,,,0,.693,,200,,0,,,0,,0,,3,,,0,1,2,0,1,Reds,0,.370,0,.323
,Valaika,,,,,,,,,,Chris Valaika,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Frazier,,0,,3B,2,,0,0,5,Todd Frazier,,1,.000,,.214,,,4,Todd,,,,,0,,,0,.706,,600,,0,,,0,,0,,1,,,0,0,1,0,0,Reds,0,.439,0,.267
,Burton,,,,,,,,,,Jared Burton,,,,,,,,,Jared,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Cueto,,,,,,,,,,Johnny Cueto,,,,,,,,,Johnny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Horst,,,,,,,,,,Jeremy Horst,,,,,,,,,Jeremy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
7,Bailey,6,0,3,P,0,27,0,0,3,Homer Bailey,8,1,1.000,0,.235,4,66,1,Homer,0,9,,2,0,6,,0,.551,0,900,,0,50,,1,4.43,0,18,1,4,103,0,1,1,0,0,Reds,0,.294,0,.257
