inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Zach Davies,1,0,0,Ender Inciarte,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Zach Davies,2,0,2,Erick Aybar,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Zach Davies,3,1,0,Freddie Freeman,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Rob Whalen,1,3,3,Jonathan Villar,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Rob Whalen,2,0,1,Orlando Arcia,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Rob Whalen,3,1,3,Ryan Braun,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Zach Davies,1,0,3,Matt Kemp,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,1,[],Zach Davies,1,0,2,Nick Markakis,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,1,1,N/A,N/A
2,top,0,[],Zach Davies,2,3,2,Adonis Garcia,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Zach Davies,3,1,1,Gordon Beckham,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Rob Whalen,1,0,3,Scooter Gennett,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Rob Whalen,1,0,1,Hernan Perez,['Hernan Perez'],['N/A'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Rob Whalen,2,3,3,Chris Carter,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],N/A,2,3,1,Keon Broxton,['N/A'],['Hernan Perez'],['N/A'],Stolen Base 2B,N/A,0,1,N/A,N/A,N/A
2,bottom,1,['Hernan Perez'],Rob Whalen,2,3,1,Keon Broxton,['N/A'],"['Hernan Perez', 'Keon Broxton']",['N/A'],Single,N/A,1,1,1,N/A,N/A
2,bottom,0,[],Rob Whalen,3,3,3,Martin Maldonado,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
3,top,0,[],Zach Davies,1,1,1,A.J. Pierzynski,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
3,top,0,[],Zach Davies,2,2,1,Rob Whalen,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
3,top,0,[],Zach Davies,3,0,1,Ender Inciarte,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
3,bottom,0,[],Rob Whalen,1,1,2,Zach Davies,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
3,bottom,0,[],Rob Whalen,2,1,3,Jonathan Villar,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
3,bottom,0,[],Rob Whalen,3,1,2,Orlando Arcia,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
4,top,0,[],Zach Davies,1,1,3,Erick Aybar,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
4,top,0,[],Zach Davies,1,2,0,Freddie Freeman,['N/A'],['Freddie Freeman'],['N/A'],Double,N/A,1,1,N/A,N/A,N/A
4,top,1,['Freddie Freeman'],Zach Davies,1,1,1,Matt Kemp,['Matt Kemp'],['N/A'],['N/A'],Single,N/A,1,2,1,N/A,N/A
4,top,0,[],Zach Davies,3,3,2,Nick Markakis,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,1,2,N/A,N/A,N/A
4,bottom,0,[],Rob Whalen,0,1,1,Ryan Braun,['Ryan Braun'],['N/A'],['N/A'],Single,N/A,1,2,N/A,N/A,N/A
4,bottom,0,[],Rob Whalen,2,2,1,Scooter Gennett,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,1,2,N/A,N/A,N/A
4,bottom,0,[],Rob Whalen,3,2,2,Hernan Perez,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,2,N/A,N/A,N/A
