p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Isringhausen,,,,,,,,,,Jason Isringhausen,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Byrdak,,,,,,,,,,Tim Byrdak,,,,,,,,,Tim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Beltran,,0,,RF,1,,0,0,4,Carlos Beltran,,1,1.000,,.265,,,0,Carlos,,,,,3,,,1,.901,,400,,0,,,0,,1,,2,,,0,0,0,0,1,Mets,0,.559,0,.342
,Santana,,,,,,,,,,Johan Santana,,,,,,,,,Johan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Dickey,,,,,,,,,,R.A. Dickey,,,,,,,,,R.A.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Harris,,0,,LF,1,,0,0,3,Willie Harris,,1,1.000,,.267,,,5,Willie,,,,,2,,,1,.820,,700,,0,,,0,,0,,0,,,0,0,1,0,0,Mets,0,.467,0,.353
,Rodriguez,,,,,,,,,,Francisco Rodriguez,,,,,,,,,Francisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Reyes,,0,,SS,3,,0,0,5,Jose Reyes,,1,1.000,,.327,,,2,Jose,,,,,3,,,0,.821,,100,,0,,,1,,1,,1,,,0,1,0,0,0,Mets,0,.481,0,.340
,Bay,,,,,,,,,,Jason Bay,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Capuano,,,,,,,,,,Chris Capuano,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
0,Carrasco,1,0,1,P,0,5,0,0,0,D.J. Carrasco,0,,.000,1,.000,0,9,0,D.J.,0,1,,0,0,1,,0,.000,1,905,,0,51,,0,4.05,0,3,0,0,19,0,0,0,0,0,Mets,0,.000,0,.000
,Paulino,,,,,,,,,,Ronny Paulino,,,,,,,,,Ronny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
0,Buchholz,0,0,1,P,0,4,0,0,0,Taylor Buchholz,0,,.000,0,.000,0,9,0,Taylor,0,2,,0,0,1,,0,.000,1,902,,0,54,,0,1.35,0,3,0,0,15,0,0,0,0,0,Mets,0,.000,0,.000
,Hairston,,0,,PH,1,,0,0,1,Scott Hairston,,,.000,,.063,,,0,Scott,,,,,0,,,0,.230,,904,,0,,,0,,0,,0,,,0,0,0,0,0,Mets,0,.063,0,.167
,Wright,,0,,3B,2,,0,0,5,David Wright,,1,1.000,,.311,,,2,David,,,,,1,,,0,.871,,300,,0,,,0,,0,,1,,,0,1,1,0,0,Mets,0,.511,0,.360
,Young,,,,,,,,,,Chris Young,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Pagan,,0,,CF,1,,0,0,2,Angel Pagan,,,1.000,,.220,,,0,Angel,,,,,1,,,1,.681,,600,,0,,,0,,0,,2,,,0,1,0,1,1,Mets,0,.341,1,.340
,Nickeas,,,,,,,,,,Mike Nickeas,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Emaus,,0,,PH,0,,0,0,1,Brad Emaus,,,.000,,.200,,,0,Brad,,,,,0,,,0,.510,,901,,0,,,0,,0,,1,,,0,0,0,0,0,Mets,0,.200,0,.310
,Parnell,,,,,,,,,,Bobby Parnell,,,,,,,,,Bobby,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Pelfrey,,,,,,,,,,Mike Pelfrey,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Hu,,,,,,,,,,Chin-lung Hu,,,,,,,,,Chin-lung,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
0,Beato,0,0,1,P,0,4,0,0,0,Pedro Beato,0,,.000,0,.000,0,10,0,Pedro,0,2,,0,0,1,,0,.000,0,903,,0,54,,0,0.00,0,3,0,0,16,0,0,0,0,0,Mets,0,.000,0,.000
2,Niese,7,1,3,P,0,28,0,0,1,Jonathon Niese,0,2,1.000,0,.000,5,63,0,Jonathon,0,5,,2,0,6,,0,.000,0,900,true,0,40,,2,6.88,0,18,0,5,101,0,0,0,0,0,Mets,0,.000,0,.000
,Davis,,0,,1B,2,,0,0,4,Ike Davis,,1,1.000,,.341,,,3,Ike,,,,,5,,,0,.941,,500,,0,,,1,,0,,1,,,0,0,0,0,0,Mets,0,.537,0,.404
,Thole,,0,,C,0,,0,0,4,Josh Thole,,3,1.000,,.242,,,2,Josh,,,,,10,,,0,.579,,800,,0,,,1,,0,,0,,,0,0,1,0,0,Mets,0,.273,0,.306
,Murphy,,0,,2B,1,,0,0,4,Daniel Murphy,,2,1.000,,.227,,,1,Daniel,,,,,2,,,1,.610,,200,,0,,,3,,1,,1,,,0,1,0,0,1,Mets,0,.318,0,.292
,Igarashi,,,,,,,,,,Ryota Igarashi,,,,,,,,,Ryota,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Giambi,,,,,,,,,,Jason Giambi,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Helton,,0,,1B,1,,0,0,4,Todd Helton,,,1.000,,.304,,,0,Todd,,,,,10,,,0,.824,,600,,0,,,2,,1,,2,,,0,0,1,0,1,Rockies,0,.478,0,.346
,Belisle,,,,,,,,,,Matt Belisle,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Cook,,,,,,,,,,Aaron Cook,,,,,,,,,Aaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,De La Rosa,,,,,,,,,,Jorge De La Rosa,,,,,,,,,Jorge,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Wigginton,,,,,,,,,,Ty Wigginton,,,,,,,,,Ty,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Betancourt,,,,,,,,,,Rafael Betancourt,,,,,,,,,Rafael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Lopez,,0,,3B,2,,0,0,5,Jose Lopez,,2,1.000,,.206,,,5,Jose,,,,,0,,,0,.611,,500,,0,,,1,,0,,0,,,0,0,1,0,0,Rockies,0,.382,0,.229
,Jimenez,,,,,,,,,,Ubaldo Jimenez,,,,,,,,,Ubaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Hammel,,,,,,,,,,Jason Hammel,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
0,Lindstrom,0,0,0,P,0,3,0,0,0,Matt Lindstrom,0,,1.000,0,.000,0,6,0,Matt,1,0,,0,1,1,,0,.000,3,701,,0,53,,0,1.80,0,3,0,0,8,0,0,0,0,0,Rockies,0,.000,0,.000
0,Street,0,0,0,P,0,3,0,0,0,Huston Street,0,,.000,0,.000,0,11,0,Huston,6,0,true,0,0,1,,0,.000,0,702,,0,53,,0,0.90,0,3,0,0,14,0,0,0,0,0,Rockies,0,.000,0,.000
,Spilborghs,,0,,CF,0,,0,0,4,Ryan Spilborghs,,2,1.000,,.200,,,3,Ryan,,,,,1,,,0,.600,,700,,0,,,0,,0,,1,,,1,1,1,0,1,Rockies,0,.400,0,.200
,Fowler,,0,,PH-CF,0,,0,0,1,Dexter Fowler,,1,.000,,.250,,,1,Dexter,,,,,0,,,0,.640,,903,,0,,,0,,0,,0,,,0,0,0,0,0,Rockies,0,.300,0,.340
,Smith,,0,,RF,1,,0,0,4,Seth Smith,,2,1.000,,.324,,,1,Seth,,,,,4,,,1,.983,,100,,0,,,0,,0,,0,,,0,1,1,0,0,Rockies,0,.588,0,.395
,Tulowitzki,,0,,SS,0,,0,0,4,Troy Tulowitzki,,,1.000,,.306,,,1,Troy,,,,,2,,,1,1.253,,400,,0,,,1,,1,,3,,,1,2,1,0,3,Rockies,0,.806,0,.447
,Reynolds,,,,,,,,,,Greg Reynolds,,,,,,,,,Greg,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Iannetta,,0,,C,1,,0,0,1,Chris Iannetta,,,1.000,,.192,,,1,Chris,,,,,2,,,3,.832,,800,,0,,,1,,0,,0,,,0,0,0,0,0,Rockies,0,.385,0,.447
,Stewart,,,,,,,,,,Ian Stewart,,,,,,,,,Ian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Morales,,,,,,,,,,Jose Morales,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
0,Paulino,2,0,0,P,0,5,0,0,0,Felipe Paulino,0,,.000,0,.000,1,12,0,Felipe,0,1,,0,0,1,,0,.000,2,902,,0,46,,0,1.93,0,3,0,1,18,0,0,0,0,0,Rockies,0,.000,0,.000
,Morales,,,,,,,,,,Franklin Morales,,,,,,,,,Franklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Herrera,,0,,2B,0,,0,0,4,Jonathan Herrera,,1,1.000,,.474,,,0,Jonathan,,,,,2,,,1,1.262,,200,,0,,,6,,1,,2,,,0,1,1,0,0,Rockies,2,.632,0,.630
,Chacin,,,,,,,,,,Jhoulys Chacin,,,,,,,,,Jhoulys,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
0,Rogers,7,1,4,P,0,28,0,0,2,Esmil Rogers,2,1,1.000,0,.167,3,63,3,Esmil,0,2,,0,1,5,2/3,0,.334,0,900,,0,41,true,3,2.77,0,17,0,3,106,0,0,2,0,0,Rockies,0,.167,0,.167
,Gonzalez,,0,,LF,2,,0,0,5,Carlos Gonzalez,,1,1.000,,.268,,,4,Carlos,,,,,4,,,0,.628,,300,,0,,,0,,0,,0,,,0,0,2,0,0,Rockies,0,.317,0,.311
1,Reynolds,0,0,0,P,0,1,0,0,0,Matt Reynolds,0,,.000,0,.000,0,1,0,Matt,0,0,,0,0,0,1/3,0,.000,3,901,,0,51,,0,5.40,0,1,0,0,2,0,0,0,0,0,Rockies,0,.000,0,.000
