AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
0,0,2,5,3,60,13,9,69,Harrison,10,10,100,39,0,2,Harrison Barnes,31,2,Barnes,F,1,Dallas,3
1,1,5,6,3,50,11,7,64,Dirk,0,0,0,26,0,1,Dirk Nowitzki,17,5,Nowitzki,F,0,Dallas,0
1,0,2,4,0,0,4,0,0,Dorian,0,0,0,16,1,1,Dorian Finney-Smith,0,3,Finney-Smith,C,0,Dallas,1
6,0,1,9,2,22,10,3,30,Wesley,0,0,0,34,0,2,Wesley Matthews,8,1,Matthews,G,0,Dallas,1
5,0,5,4,2,50,8,4,50,Yogi,4,3,75,31,0,2,Yogi Ferrell,13,5,Ferrell,G,1,Dallas,1
3,0,3,2,0,0,5,1,20,Devin,4,4,100,23,0,3,Devin Harris,6,3,Harris,N/A,2,Dallas,1
6,0,2,4,3,75,11,7,64,J.J.,0,0,0,23,0,1,J.J. Barea,17,2,Barea,N/A,0,Dallas,5
2,0,2,0,0,0,4,3,75,Nerlens,0,0,0,19,1,4,Nerlens Noel,6,3,Noel,N/A,3,Dallas,0
1,0,2,2,1,50,4,2,50,Nicolas,2,2,100,17,1,2,Nicolas Brussino,7,3,Brussino,N/A,0,Dallas,0
0,0,2,0,0,0,1,1,100,Salah,0,0,0,8,0,0,Salah Mejri,2,2,Mejri,N/A,0,Dallas,0
0,0,0,0,0,0,2,1,50,Dwight,0,0,0,4,1,0,Dwight Powell,2,1,Powell,N/A,0,Dallas,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,AJ,N/A,N/A,N/A,N/A,N/A,N/A,AJ Hammons,N/A,N/A,Hammons,N/A,N/A,Dallas,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jarrod,N/A,N/A,N/A,N/A,N/A,N/A,Jarrod Uthoff,N/A,N/A,Uthoff,N/A,N/A,Dallas,N/A
4,0,5,8,1,12,15,5,33,Khris,2,2,100,37,0,5,Khris Middleton,13,5,Middleton,F,1,Milwaukee,0
9,2,14,3,0,0,18,10,56,Giannis,12,11,92,40,1,2,Giannis Antetokounmpo,31,15,Antetokounmpo,F,4,Milwaukee,5
0,0,0,1,1,100,7,5,71,Thon,0,0,0,20,1,2,Thon Maker,11,1,Maker,C,0,Milwaukee,0
1,0,1,7,4,57,8,4,50,Tony,0,0,0,33,0,1,Tony Snell,12,1,Snell,G,1,Milwaukee,2
6,0,0,5,2,40,11,6,55,Matthew,0,0,0,34,0,2,Matthew Dellavedova,14,0,Dellavedova,G,1,Milwaukee,1
1,0,5,0,0,0,2,2,100,Greg,4,2,50,24,1,4,Greg Monroe,6,6,Monroe,N/A,1,Milwaukee,0
1,0,0,1,0,0,2,1,50,Rashad,0,0,0,5,0,0,Rashad Vaughn,2,0,Vaughn,N/A,1,Milwaukee,0
2,0,0,4,2,50,4,2,50,Jason,0,0,0,20,0,1,Jason Terry,6,0,Terry,N/A,0,Milwaukee,1
0,1,0,0,0,0,3,1,33,Michael,0,0,0,7,1,3,Michael Beasley,2,1,Beasley,N/A,0,Milwaukee,1
1,0,0,3,1,33,3,1,33,Mirza,0,0,0,7,0,0,Mirza Teletovic,3,0,Teletovic,N/A,0,Milwaukee,0
0,0,3,0,0,0,1,0,0,Spencer,0,0,0,4,0,0,Spencer Hawes,0,3,Hawes,N/A,0,Milwaukee,1
0,0,1,2,1,50,3,2,67,Gary,0,0,0,9,0,0,Gary Payton II,5,1,Payton,N/A,0,Milwaukee,2
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Malcolm,N/A,N/A,N/A,N/A,N/A,N/A,Malcolm Brogdon,N/A,N/A,Brogdon,N/A,N/A,Milwaukee,N/A
