p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Pujols,,0,,DH,1,,0,0,3,Albert Pujols,,2,.000,,.231,,,2,Albert,,,,,0,,,1,.646,,300,,0,,,0,,0,,0,,,0,0,0,0,0,Angels,0,.368,0,.278
,Petit,,,,,,,,,,Yusmeiro Petit,,,,,,,,,Yusmeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
0,Street,1,0,1,P,0,5,0,0,0,Huston Street,0,,.000,0,.000,0,10,0,Huston,0,0,,0,0,1,,0,.000,0,,,0,42,,0,0.00,0,3,0,0,20,0,0,0,0,0,Angels,0,.000,0,.000
,Nolasco,,,,,,,,,,Ricky Nolasco,,,,,,,,,Ricky,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
9,Chavez,4,0,2,P,0,20,0,0,0,Jesse Chavez,5,,.000,0,.000,2,56,0,Jesse,0,3,,0,0,5,,0,.000,0,,true,0,55,,0,4.97,0,15,0,2,96,0,0,0,0,0,Angels,0,.000,0,.000
2,Parker,0,0,0,P,0,3,0,0,0,Blake Parker,3,,.000,2,.000,0,7,0,Blake,1,1,,0,0,1,,0,.000,8,,,0,47,,0,1.98,0,3,0,0,7,0,0,0,0,0,Angels,0,.000,0,.000
,Maldonado,,0,,C,0,,0,0,3,Martin Maldonado,,1,1.000,,.251,,,0,Martin,,,,,7,,,0,.727,,600,,0,,,0,,0,,1,,,0,0,1,0,0,Angels,0,.410,0,.317
,Hernandez,,,,,,,,,,David Hernandez,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Maybin,,0,,CF-RF,2,,0,0,3,Cameron Maybin,,2,1.000,,.257,,,0,Cameron,,,,,3,,,0,.753,,100,,0,,,0,,0,,0,,,0,0,0,0,1,Angels,0,.400,1,.353
,Bailey,,,,,,,,,,Andrew Bailey,,,,,,,,,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Espinosa,,0,,2B,0,,1,0,2,Danny Espinosa,,1,1.000,,.168,,,0,Danny,,,,,2,,,0,.531,,800,,0,,,0,,0,,1,,,0,0,0,0,0,Angels,0,.286,0,.245
,Young Jr.,,0,,PR,0,,0,0,0,Eric Young Jr.,,,.000,,.275,,,0,Eric,,,,,0,,,0,.771,,601,,0,,,0,,0,,0,,,0,1,0,0,0,Angels,0,.418,0,.353
