AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
1,2,6,4,1,25,11,5,46,Rudy,8,7,88,34,1,5,Rudy Gay,18,7,Gay,F,0,Sacramento,2
6,2,10,2,1,50,14,6,43,DeMarcus,7,6,86,33,3,5,DeMarcus Cousins,19,13,Cousins,F,0,Sacramento,5
1,3,4,0,0,0,3,0,0,Willie,4,2,50,13,0,0,Willie Cauley-Stein,2,4,Cauley-Stein,C,0,Sacramento,0
1,0,1,4,2,50,8,5,63,Ben,4,3,75,28,1,3,Ben McLemore,15,2,McLemore,G,1,Sacramento,2
10,0,5,2,1,50,11,5,46,Rajon,2,2,100,34,2,1,Rajon Rondo,13,7,Rondo,G,2,Sacramento,4
0,0,4,8,5,63,9,6,67,Omri,0,0,0,30,0,0,Omri Casspi,17,4,Casspi,N/A,1,Sacramento,1
4,1,4,2,1,50,8,3,38,Marco,0,0,0,23,0,1,Marco Belinelli,7,4,Belinelli,N/A,0,Sacramento,1
5,0,4,3,2,67,9,5,56,Darren,6,5,83,31,0,3,Darren Collison,17,4,Collison,N/A,1,Sacramento,1
0,0,5,0,0,0,3,1,33,Kosta,2,0,0,14,2,1,Kosta Koufos,2,7,Koufos,N/A,0,Sacramento,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Quincy,N/A,N/A,N/A,N/A,N/A,N/A,Quincy Acy,N/A,N/A,Acy,N/A,N/A,Sacramento,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,James,N/A,N/A,N/A,N/A,N/A,N/A,James Anderson,N/A,N/A,Anderson,N/A,N/A,Sacramento,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Caron,N/A,N/A,N/A,N/A,N/A,N/A,Caron Butler,N/A,N/A,Butler,N/A,N/A,Sacramento,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Seth,N/A,N/A,N/A,N/A,N/A,N/A,Seth Curry,N/A,N/A,Curry,N/A,N/A,Sacramento,N/A
2,0,3,0,0,0,6,1,17,Luc,0,0,0,21,4,2,Luc Mbah a Moute,2,7,Mbah,F,0,LA,0
3,0,1,5,1,20,9,3,33,Paul,0,0,0,20,0,1,Paul Pierce,7,1,Pierce,F,1,LA,2
2,3,6,0,0,0,14,8,57,Cole,6,3,50,29,4,4,Cole Aldrich,19,10,Aldrich,C,2,LA,2
2,0,3,9,5,56,13,6,46,JJ,5,5,100,31,0,2,JJ Redick,22,3,Redick,G,1,LA,0
7,0,4,5,3,60,11,4,36,Chris,4,4,100,27,0,5,Chris Paul,15,4,Paul,G,1,LA,4
0,0,5,4,0,0,7,2,29,Wesley,0,0,0,23,2,3,Wesley Johnson,4,7,Johnson,N/A,0,LA,0
2,0,1,4,0,0,7,1,14,Austin,0,0,0,22,0,2,Austin Rivers,2,1,Rivers,N/A,0,LA,0
0,1,2,7,3,43,17,8,47,Jamal,2,1,50,31,0,3,Jamal Crawford,20,2,Crawford,N/A,0,LA,0
4,0,2,3,1,33,4,2,50,Pablo,0,0,0,16,2,0,Pablo Prigioni,5,4,Prigioni,N/A,0,LA,1
2,0,5,2,0,0,8,3,38,Josh,2,1,50,19,2,2,Josh Smith,7,7,Smith,N/A,1,LA,2
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,DeAndre,N/A,N/A,N/A,N/A,N/A,N/A,DeAndre Jordan,N/A,N/A,Jordan,N/A,N/A,LA,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lance,N/A,N/A,N/A,N/A,N/A,N/A,Lance Stephenson,N/A,N/A,Stephenson,N/A,N/A,LA,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,CJ,N/A,N/A,N/A,N/A,N/A,N/A,CJ Wilcox,N/A,N/A,Wilcox,N/A,N/A,LA,N/A
