AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
3,0,4,4,2,50,11,6,55,Jae,3,3,100,32,0,3,Jae Crowder,17,4,Crowder,F,2,Boston,0
1,0,2,0,0,0,2,2,100,Amir,1,0,0,13,1,1,Amir Johnson,4,3,Johnson,F,0,Boston,0
2,1,4,0,0,0,7,4,57,Tyler,2,2,100,25,3,4,Tyler Zeller,10,7,Zeller,C,0,Boston,1
2,0,6,2,2,100,16,8,50,Avery,0,0,0,39,0,4,Avery Bradley,18,6,Bradley,G,0,Boston,0
8,0,4,10,2,20,23,7,30,Isaiah,9,9,100,35,0,3,Isaiah Thomas,25,4,Thomas,G,1,Boston,1
4,0,2,3,1,33,8,3,38,Marcus,9,5,56,33,0,5,Marcus Smart,12,2,Smart,N/A,1,Boston,3
1,0,0,1,0,0,2,0,0,Jaylen,0,0,0,9,1,2,Jaylen Brown,0,1,Brown,N/A,0,Boston,0
4,2,6,3,2,67,7,5,71,Kelly,2,2,100,20,0,4,Kelly Olynyk,14,6,Olynyk,N/A,0,Boston,3
0,0,3,1,1,100,3,3,100,Jonas,0,0,0,21,1,1,Jonas Jerebko,7,4,Jerebko,N/A,0,Boston,0
1,0,3,3,1,33,4,2,50,Terry,0,0,0,13,0,0,Terry Rozier,5,3,Rozier,N/A,0,Boston,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Gerald,N/A,N/A,N/A,N/A,N/A,N/A,Gerald Green,N/A,N/A,Green,N/A,N/A,Boston,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jordan,N/A,N/A,N/A,N/A,N/A,N/A,Jordan Mickey,N/A,N/A,Mickey,N/A,N/A,Boston,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,James,N/A,N/A,N/A,N/A,N/A,N/A,James Young,N/A,N/A,Young,N/A,N/A,Boston,N/A
1,0,2,4,0,0,7,2,29,Luke,0,0,0,23,0,0,Luke Babbitt,4,2,Babbitt,F,1,Miami,0
0,0,4,3,0,0,9,3,33,Derrick,6,3,50,21,0,1,Derrick Williams,9,4,Williams,F,0,Miami,0
2,2,14,0,0,0,13,10,77,Hassan,10,5,50,37,3,4,Hassan Whiteside,25,17,Whiteside,C,0,Miami,2
0,0,3,3,1,33,7,4,57,Rodney,2,2,100,38,2,4,Rodney McGruder,11,5,McGruder,G,1,Miami,6
17,0,2,2,0,0,15,8,53,Goran,12,11,92,38,0,5,Goran Dragic,27,2,Dragic,G,2,Miami,1
0,0,3,8,3,38,9,4,44,Josh,2,1,50,29,1,3,Josh Richardson,12,4,Richardson,N/A,1,Miami,1
0,0,3,5,1,20,9,2,22,James,0,0,0,21,0,4,James Johnson,5,3,Johnson,N/A,1,Miami,2
2,0,2,5,1,20,9,4,44,Wayne,0,0,0,27,0,3,Wayne Ellington,9,2,Ellington,N/A,0,Miami,0
2,0,1,0,0,0,2,1,50,Josh,0,0,0,7,1,1,Josh McRoberts,2,2,McRoberts,N/A,0,Miami,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Udonis,N/A,N/A,N/A,N/A,N/A,N/A,Udonis Haslem,N/A,N/A,Haslem,N/A,N/A,Miami,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Tyler,N/A,N/A,N/A,N/A,N/A,N/A,Tyler Johnson,N/A,N/A,Johnson,N/A,N/A,Miami,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Willie,N/A,N/A,N/A,N/A,N/A,N/A,Willie Reed,N/A,N/A,Reed,N/A,N/A,Miami,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Justise,N/A,N/A,N/A,N/A,N/A,N/A,Justise Winslow,N/A,N/A,Winslow,N/A,N/A,Miami,N/A
