AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
2,0,5,9,1,11,21,9,43,Marcus,0,0,0,41,2,2,Marcus Morris,19,7,Morris,F,4,Phoenix,1
4,0,3,2,0,0,16,7,44,Markieff,6,5,83,41,2,6,Markieff Morris,19,5,Morris,F,2,Phoenix,2
0,0,4,0,0,0,2,1,50,Alex,5,3,60,17,2,4,Alex Len,5,6,Len,C,0,Phoenix,0
7,0,5,5,0,0,16,4,25,Brandon,4,4,100,42,0,2,Brandon Knight,12,5,Knight,G,0,Phoenix,0
6,0,9,2,1,50,10,5,50,Eric,11,8,73,37,1,3,Eric Bledsoe,19,10,Bledsoe,G,2,Phoenix,7
0,0,0,1,0,0,4,1,25,Gerald,0,0,0,7,0,1,Gerald Green,2,0,Green,N/A,0,Phoenix,2
0,0,4,3,1,33,7,4,57,PJ,3,2,67,37,2,3,PJ Tucker,11,6,Tucker,N/A,2,Phoenix,1
0,1,7,0,0,0,5,5,100,Brandan,4,4,100,25,1,3,Brandan Wright,14,8,Wright,N/A,2,Phoenix,0
0,0,1,4,0,0,9,2,22,Marcus,0,0,0,12,2,0,Marcus Thornton,4,3,Thornton,N/A,1,Phoenix,1
0,1,1,0,0,0,1,1,100,Archie,2,1,50,5,0,0,Archie Goodwin,3,1,Goodwin,N/A,0,Phoenix,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Earl,N/A,N/A,N/A,N/A,N/A,N/A,Earl Barron,N/A,N/A,Barron,N/A,N/A,Phoenix,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Reggie,N/A,N/A,N/A,N/A,N/A,N/A,Reggie Bullock,N/A,N/A,Bullock,N/A,N/A,Phoenix,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,TJ,N/A,N/A,N/A,N/A,N/A,N/A,TJ Warren,N/A,N/A,Warren,N/A,N/A,Phoenix,N/A
2,0,5,2,1,50,7,3,43,Alan,1,1,100,26,1,1,Alan Anderson,8,6,Anderson,F,1,Brooklyn,0
2,0,5,4,1,25,11,5,46,Joe,0,0,0,29,2,1,Joe Johnson,11,7,Johnson,F,0,Brooklyn,3
0,0,1,0,0,0,3,1,33,Mason,2,1,50,13,1,3,Mason Plumlee,3,2,Plumlee,C,1,Brooklyn,0
0,0,1,2,1,50,5,3,60,Markel,0,0,0,7,0,3,Markel Brown,7,1,Brown,G,0,Brooklyn,2
9,0,3,5,1,20,16,2,13,Deron,6,4,67,44,0,5,Deron Williams,9,3,Williams,G,1,Brooklyn,4
5,0,3,0,0,0,12,3,25,Jarrett,4,4,100,41,0,6,Jarrett Jack,10,3,Jack,N/A,0,Brooklyn,3
1,1,8,0,0,0,16,6,38,Brook,8,7,88,37,5,3,Brook Lopez,19,13,Lopez,N/A,1,Brooklyn,3
1,0,5,3,1,33,8,3,38,Thaddeus,4,3,75,23,0,3,Thaddeus Young,10,5,Young,N/A,1,Brooklyn,1
0,0,2,6,3,50,13,4,31,Bojan,0,0,0,29,2,2,Bojan Bogdanovic,11,4,Bogdanovic,N/A,0,Brooklyn,2
1,0,6,0,0,0,6,4,67,Cory,4,4,100,16,7,2,Cory Jefferson,12,13,Jefferson,N/A,0,Brooklyn,2
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jerome,N/A,N/A,N/A,N/A,N/A,N/A,Jerome Jordan,N/A,N/A,Jordan,N/A,N/A,Brooklyn,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sergey,N/A,N/A,N/A,N/A,N/A,N/A,Sergey Karasev,N/A,N/A,Karasev,N/A,N/A,Brooklyn,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Darius,N/A,N/A,N/A,N/A,N/A,N/A,Darius Morris,N/A,N/A,Morris,N/A,N/A,Brooklyn,N/A
