p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Suzuki,,0,,RF,0,,0,0,3,Ichiro Suzuki,,1,1.000,,.176,,,1,Ichiro,,,,,2,,,1,.472,,800,,0,,,0,,0,,1,,,0,1,1,0,0,Marlins,0,.250,0,.222
,McGowan,,,,,,,,,,Dustin McGowan,,,,,,,,,Dustin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
2,Ziegler,0,0,0,P,0,1,0,0,0,Brad Ziegler,1,,.000,2,.000,0,3,0,Brad,0,1,,0,0,0,1/3,0,.000,5,901,,0,43,,0,6.65,0,1,0,0,5,0,0,0,0,0,Marlins,0,.000,0,.000
,Volquez,,,,,,,,,,Edinson Volquez,,,,,,,,,Edinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Ellis,,0,,C,0,,0,0,3,A.J. Ellis,,1,1.000,,.175,,,0,A.J.,,,,,15,,,1,.442,,700,,0,,,0,,0,,2,,,0,1,0,0,0,Marlins,0,.175,0,.267
,Worley,,,,,,,,,,Vance Worley,,,,,,,,,Vance,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Phelps,,,,,,,,,,David Phelps,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Moore,,,,,,,,,,Tyler Moore,,,,,,,,,Tyler,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Rojas,,,,,,,,,,Miguel Rojas,,,,,,,,,Miguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Colon,,0,,2B,0,,0,0,1,Christian Colon,,1,.000,,.179,,,0,Christian,,,,,0,,,0,.447,,101,,0,,,0,,0,,0,,,0,0,0,0,0,Marlins,0,.214,0,.233
,Dietrich,,0,,3B,0,,0,0,5,Derek Dietrich,,3,.000,,.219,,,2,Derek,,,,,0,,,0,.654,,600,,0,,,0,,0,,1,,,0,1,1,0,0,Marlins,0,.344,0,.310
,Stanton,,,,,,,,,,Giancarlo Stanton,,,,,,,,,Giancarlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Ozuna,,0,,LF,0,,0,0,5,Marcell Ozuna,,1,1.000,,.321,,,3,Marcell,,,,,3,,,0,.965,,400,,0,,,0,,0,,3,,,1,2,1,0,3,Marlins,0,.577,0,.388
,Gordon,,0,,2B,0,,0,0,3,Dee Gordon,,1,1.000,,.289,,,2,Dee,,,,,2,,,1,.702,,100,,0,,,3,,0,,2,,,0,2,0,0,1,Marlins,1,.358,0,.344
,Urena,,,,,,,,,,Jose Urena,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Bour,,0,,1B,0,,0,0,5,Justin Bour,,1,1.000,,.288,,,2,Justin,,,,,3,,,0,.950,,500,,0,,,0,,0,,2,,,2,2,2,0,3,Marlins,0,.582,0,.368
,Ramos,,,,,,,,,,AJ Ramos,,,,,,,,,AJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
3,Straily,9,1,1,P,0,29,0,0,3,Dan Straily,4,2,.000,0,.056,2,81,4,Dan,0,10,,0,0,6,2/3,0,.112,0,900,,0,64,true,0,3.56,0,20,0,1,113,0,0,2,0,0,Marlins,0,.056,0,.056
,Realmuto,,,,,,,,,,J.T. Realmuto,,,,,,,,,J.T.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Yelich,,0,,CF,1,,0,0,4,Christian Yelich,,1,1.000,,.265,,,4,Christian,,,,,2,,,1,.743,,300,,0,,,0,,0,,1,,,0,1,1,0,1,Marlins,1,.397,0,.346
,Riddle,,0,,SS,1,,0,0,4,JT Riddle,,,.500,,.273,,,1,JT,,,,,0,,,0,.754,,200,,1,,,1,,0,,2,,,0,0,2,0,2,Marlins,0,.468,1,.286
,Garcia,,,,,,,,,,Jarlin Garcia,,,,,,,,,Jarlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Barraclough,,,,,,,,,,Kyle Barraclough,,,,,,,,,Kyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Wittgren,,,,,,,,,,Nick Wittgren,,,,,,,,,Nick,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
0,Ellington,1,0,1,P,0,8,0,0,0,Brian Ellington,0,,.000,0,.000,0,29,0,Brian,0,4,,0,0,2,,0,.000,0,902,,0,52,,0,0.87,0,6,0,0,47,0,0,0,0,0,Marlins,0,.000,0,.000
2,Benoit,0,0,0,P,0,3,0,0,0,Joaquin Benoit,1,,.000,2,.000,0,7,0,Joaquin,1,1,,0,0,1,,0,.000,8,905,,0,47,,0,3.68,0,3,0,0,10,0,0,0,0,0,Phillies,0,.000,0,.000
,Blanco,,,,,,,,,,Andres Blanco,,,,,,,,,Andres,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Kendrick,,0,,LF,0,,0,0,4,Howie Kendrick,,2,1.000,,.333,,,2,Howie,,,,,1,,,0,.892,,300,,0,,,0,,0,,1,,,0,1,2,0,0,Phillies,0,.510,0,.382
1,Neshek,0,0,0,P,0,3,0,0,0,Pat Neshek,0,,.000,1,.000,0,8,0,Pat,0,2,,0,0,1,,0,.000,5,904,,0,48,,0,0.93,0,3,0,0,10,0,0,0,0,0,Phillies,0,.000,0,.000
,Buchholz,,,,,,,,,,Clay Buchholz,,,,,,,,,Clay,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Saunders,,0,,PH,0,,0,0,1,Michael Saunders,,,.000,,.225,,,0,Michael,,,,,0,,,0,.670,,903,,0,,,0,,1,,1,,,0,1,0,0,0,Phillies,0,.402,0,.268
,Garcia,,,,,,,,,,Luis Garcia,,,,,,,,,Luis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Hellickson,,,,,,,,,,Jeremy Hellickson,,,,,,,,,Jeremy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
1,Gomez,3,0,0,P,0,6,0,0,0,Jeanmar Gomez,3,,.000,1,.000,2,12,0,Jeanmar,1,1,,1,0,1,,0,.000,0,902,,0,29,,0,7.63,0,3,0,2,17,0,0,0,0,0,Phillies,0,.000,0,.000
,Hernandez,,0,,2B,2,,0,0,4,Cesar Hernandez,,,1.000,,.282,,,2,Cesar,,,,,2,,,1,.755,,100,,0,,,0,,0,,1,,,0,0,1,0,0,Phillies,0,.413,0,.342
,Rupp,,,,,,,,,,Cameron Rupp,,,,,,,,,Cameron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Galvis,,0,,SS,1,,0,0,4,Freddy Galvis,,,1.000,,.227,,,2,Freddy,,,,,0,,,0,.668,,800,,0,,,3,,1,,1,,,0,0,2,0,0,Phillies,0,.387,0,.281
,Herrera,,0,,CF,1,,0,0,4,Odubel Herrera,,1,1.000,,.218,,,3,Odubel,,,,,1,,,0,.588,,700,,0,,,0,,0,,1,,,0,0,1,0,0,Phillies,0,.326,0,.262
,Rodriguez,,,,,,,,,,Joely Rodriguez,,,,,,,,,Joely,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Altherr,,0,,RF,1,,0,0,5,Aaron Altherr,,,.000,,.299,,,5,Aaron,,,,,0,,,0,.937,,200,,0,,,0,,0,,1,,,0,0,3,0,1,Phillies,0,.549,0,.388
,Joseph,,0,,1B,1,,0,0,4,Tommy Joseph,,,1.000,,.248,,,1,Tommy,,,,,9,,,0,.762,,400,,0,,,1,,0,,1,,,0,0,2,0,0,Phillies,0,.452,0,.310
,Kelly,,,,,,,,,,Ty Kelly,,,,,,,,,Ty,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Ramos,,,,,,,,,,Edubray Ramos,,,,,,,,,Edubray,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Neris,,,,,,,,,,Hector Neris,,,,,,,,,Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Eickhoff,,,,,,,,,,Jerad Eickhoff,,,,,,,,,Jerad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Knapp,,0,,C,0,,0,0,3,Andrew Knapp,,1,1.000,,.268,,,2,Andrew,,,,,11,,,1,.879,,500,,0,,,1,,0,,1,,,0,0,1,0,0,Phillies,0,.500,0,.379
,Stassi,,0,,PH,0,,0,0,1,Brock Stassi,,,.000,,.197,,,1,Brock,,,,,0,,,0,.651,,906,,0,,,0,,0,,0,,,0,0,1,0,0,Phillies,0,.361,0,.290
,Franco,,0,,3B,1,,0,0,4,Maikel Franco,,,1.000,,.216,,,2,Maikel,,,,,0,,,0,.625,,600,,0,,,4,,0,,2,,,0,0,1,0,0,Phillies,0,.352,0,.273
3,Nola,5,0,1,P,1,15,0,0,1,Aaron Nola,2,,1.000,0,.111,4,47,0,Aaron,0,4,,1,0,3,,0,.384,0,900,true,0,32,,1,5.06,0,9,0,4,73,0,0,0,0,0,Phillies,0,.111,0,.273
0,Pinto,6,0,3,P,0,15,0,0,1,Ricardo Pinto,0,,1.000,0,.000,4,32,2,Ricardo,0,2,,1,0,2,,0,.000,0,901,,0,18,,1,18.00,0,6,0,4,58,0,0,1,0,0,Phillies,0,.000,0,.000
,Leiter,,,,,,,,,,Mark Leiter,,,,,,,,,Mark,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
