inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Justin Masterson,1,1,0,Jose Reyes,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Justin Masterson,1,2,2,Omar Infante,['Omar Infante'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Justin Masterson,3,0,0,Hanley Ramirez,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Carlos Zambrano,1,2,1,Shin-Soo Choo,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Carlos Zambrano,1,0,0,Jason Kipnis,['Jason Kipnis'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Carlos Zambrano,2,0,0,Asdrubal Cabrera,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Carlos Zambrano,3,3,1,Travis Hafner,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Justin Masterson,1,2,2,Greg Dobbs,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Justin Masterson,1,2,2,Giancarlo Stanton,['Giancarlo Stanton'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,top,0,[],N/A,1,3,2,Logan Morrison,['N/A'],['Giancarlo Stanton'],['N/A'],Stolen Base 2B,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Justin Masterson,1,4,2,Logan Morrison,['Logan Morrison'],['Giancarlo Stanton'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Justin Masterson,2,1,3,Emilio Bonifacio,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Justin Masterson,3,1,0,John Buck,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Carlos Zambrano,1,3,1,Carlos Santana,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Carlos Zambrano,2,1,0,Michael Brantley,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Carlos Zambrano,2,4,2,Johnny Damon,['Johnny Damon'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
2,bottom,1,['Johnny Damon'],Carlos Zambrano,2,0,0,Casey Kotchman,['N/A'],['N/A'],['Casey Kotchman'],Double,N/A,1,0,1,N/A,N/A
2,bottom,0,[],Carlos Zambrano,2,4,1,Jose Lopez,['Jose Lopez'],['N/A'],['N/A'],Walk,N/A,1,0,N/A,N/A,N/A
2,bottom,1,['Casey Kotchman'],Carlos Zambrano,2,2,2,Shin-Soo Choo,['Shin-Soo Choo'],['Jose Lopez'],['N/A'],Single,N/A,2,0,1,N/A,N/A
2,bottom,0,[],Carlos Zambrano,3,0,0,Jason Kipnis,['N/A'],['N/A'],['N/A'],Lineout,N/A,2,0,N/A,N/A,N/A
3,top,0,[],Justin Masterson,0,4,1,Bryan Petersen,['Bryan Petersen'],['N/A'],['N/A'],Walk,N/A,2,0,N/A,N/A,N/A
