AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
0,0,0,1,0,0,2,1,50,Luc,4,3,75,12,0,0,Luc Mbah a Moute,5,0,Mbah,F,1,LA,2
3,0,6,1,0,0,15,6,40,Blake,4,4,100,34,3,1,Blake Griffin,16,9,Griffin,F,0,LA,3
0,3,12,0,0,0,3,2,67,DeAndre,7,4,57,32,2,3,DeAndre Jordan,8,14,Jordan,C,1,LA,1
1,0,2,5,1,20,7,1,14,JJ,2,2,100,22,0,0,JJ Redick,5,2,Redick,G,0,LA,3
4,1,4,6,0,0,11,3,27,Chris,7,7,100,32,0,1,Chris Paul,13,4,Paul,G,2,LA,4
2,0,0,4,2,50,12,5,42,Jamal,0,0,0,34,0,1,Jamal Crawford,12,0,Crawford,N/A,0,LA,1
1,0,1,2,1,50,5,2,40,Austin,3,2,67,25,0,0,Austin Rivers,7,1,Rivers,N/A,3,LA,3
0,0,1,2,0,0,6,0,0,Raymond,0,0,0,18,0,4,Raymond Felton,0,1,Felton,N/A,1,LA,0
0,0,6,2,0,0,6,1,17,Marreese,0,0,0,17,1,1,Marreese Speights,2,7,Speights,N/A,1,LA,2
0,0,2,1,0,0,3,1,33,Wesley,0,0,0,10,0,2,Wesley Johnson,2,2,Johnson,N/A,0,LA,1
0,0,0,0,0,0,0,0,0,Brandon,0,0,0,3,0,0,Brandon Bass,0,0,Bass,N/A,0,LA,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Alan,N/A,N/A,N/A,N/A,N/A,N/A,Alan Anderson,N/A,N/A,Anderson,N/A,N/A,LA,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Paul,N/A,N/A,N/A,N/A,N/A,N/A,Paul Pierce,N/A,N/A,Pierce,N/A,N/A,LA,N/A
1,0,6,1,1,100,9,7,78,Glenn,2,2,100,39,0,2,Glenn Robinson III,17,6,Robinson,F,0,Indiana,1
1,0,5,4,1,25,10,5,50,Thaddeus,0,0,0,32,1,3,Thaddeus Young,11,6,Young,F,1,Indiana,3
3,1,9,3,1,33,16,8,50,Myles,0,0,0,25,3,3,Myles Turner,17,12,Turner,C,0,Indiana,1
2,1,6,4,1,25,12,2,17,Monta,0,0,0,35,0,3,Monta Ellis,5,6,Ellis,G,1,Indiana,1
10,1,2,3,1,33,8,3,38,Jeff,0,0,0,24,0,5,Jeff Teague,7,2,Teague,G,2,Indiana,1
2,0,5,0,0,0,17,8,47,Al,0,0,0,21,3,3,Al Jefferson,16,8,Jefferson,N/A,0,Indiana,0
2,0,0,0,0,0,3,0,0,Lavoy,0,0,0,16,3,0,Lavoy Allen,0,3,Allen,N/A,1,Indiana,0
2,0,4,2,0,0,10,4,40,Rodney,5,4,80,27,1,1,Rodney Stuckey,12,5,Stuckey,N/A,1,Indiana,4
3,1,2,1,0,0,6,3,50,Aaron,0,0,0,16,2,0,Aaron Brooks,6,4,Brooks,N/A,2,Indiana,1
0,0,0,1,0,0,1,0,0,Georges,0,0,0,2,0,0,Georges Niang,0,0,Niang,N/A,0,Indiana,0
0,0,0,0,0,0,0,0,0,Joe,0,0,0,2,0,1,Joe Young,0,0,Young,N/A,0,Indiana,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Paul,N/A,N/A,N/A,N/A,N/A,N/A,Paul George,N/A,N/A,George,N/A,N/A,Indiana,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kevin,N/A,N/A,N/A,N/A,N/A,N/A,Kevin Seraphin,N/A,N/A,Seraphin,N/A,N/A,Indiana,N/A
