p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Ramirez,,0,,3B,2,,0,0,4,Aramis Ramirez,,1,1.000,,.215,,,0,Aramis,,,,,2,,,0,.623,,400,,0,,,2,,0,,1,,,0,0,0,0,0,Brewers,0,.364,0,.259
,Gonzalez,,,,,,,,,,Alex Gonzalez,,,,,,,,,Alex,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Wolf,,,,,,,,,,Randy Wolf,,,,,,,,,Randy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Izturis,,0,,SS,1,,0,0,4,Cesar Izturis,,1,1.000,,.179,,,6,Cesar,,,,,1,,,0,.386,,800,,0,,,2,,0,,0,,,0,0,2,0,0,Brewers,0,.179,0,.207
,Veras,,,,,,,,,,Jose Veras,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Rodriguez,,,,,,,,,,Francisco Rodriguez,,,,,,,,,Francisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
0,Chulk,2,0,0,P,0,5,0,0,0,Vinnie Chulk,0,,.000,0,.000,1,14,0,Vinnie,0,0,,0,0,1,,0,.000,0,903,,0,45,,0,13.50,0,3,0,1,22,0,0,0,0,0,Brewers,0,.000,0,.000
,Greinke,,,,,,,,,,Zack Greinke,,,,,,,,,Zack,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Narveson,,,,,,,,,,Chris Narveson,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Weeks Jr.,,0,,2B,1,,0,0,4,Rickie Weeks Jr.,,2,1.000,,.174,,,0,Rickie,,,,,1,,,0,.629,,200,,0,,,0,,0,,0,,,0,0,1,0,0,Brewers,0,.321,0,.308
,Hart,,0,,RF,0,,0,0,4,Corey Hart,,1,1.000,,.247,,,2,Corey,,,,,5,,,0,.853,,500,,0,,,0,,0,,0,,,0,0,3,0,0,Brewers,0,.526,0,.327
,Loe,,,,,,,,,,Kameron Loe,,,,,,,,,Kameron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Kottaras,,0,,PH,0,,0,0,1,George Kottaras,,,.000,,.310,,,0,George,,,,,0,,,0,1.142,,901,,0,,,0,,0,,1,,,0,0,0,0,0,Brewers,0,.655,0,.487
,Kintzler,,,,,,,,,,Brandon Kintzler,,,,,,,,,Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Axford,,,,,,,,,,John Axford,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Maysonet,,,,,,,,,,Edwin Maysonet,,,,,,,,,Edwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
