AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
1,0,4,3,1,33,8,4,50,Al-Farouq,1,0,0,30,1,4,Al-Farouq Aminu,9,5,Aminu,F,2,Portland,1
1,0,1,0,0,0,5,3,60,Noah,0,0,0,14,6,2,Noah Vonleh,6,7,Vonleh,F,0,Portland,1
1,3,4,0,0,0,4,1,25,Mason,2,1,50,20,0,3,Mason Plumlee,3,4,Plumlee,C,0,Portland,2
4,0,1,10,2,20,20,5,25,CJ,6,5,83,36,1,5,CJ McCollum,17,2,McCollum,G,5,Portland,2
7,0,5,8,3,38,19,8,42,Damian,4,4,100,38,0,2,Damian Lillard,23,5,Lillard,G,0,Portland,4
2,2,8,0,0,0,6,4,67,Ed,2,2,100,28,5,3,Ed Davis,10,13,Davis,N/A,0,Portland,1
1,0,3,5,2,40,9,4,44,Allen,3,2,67,25,0,2,Allen Crabbe,12,3,Crabbe,N/A,2,Portland,1
2,1,4,6,0,0,10,3,30,Meyers,0,0,0,23,1,3,Meyers Leonard,6,5,Leonard,N/A,0,Portland,3
0,0,1,1,0,0,1,0,0,Maurice,0,0,0,10,1,0,Maurice Harkless,0,2,Harkless,N/A,0,Portland,0
2,1,0,0,0,0,3,1,33,Gerald,0,0,0,15,0,1,Gerald Henderson,2,0,Henderson,N/A,1,Portland,2
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Pat,N/A,N/A,N/A,N/A,N/A,N/A,Pat Connaughton,N/A,N/A,Connaughton,N/A,N/A,Portland,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Tim,N/A,N/A,N/A,N/A,N/A,N/A,Tim Frazier,N/A,N/A,Frazier,N/A,N/A,Portland,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chris,N/A,N/A,N/A,N/A,N/A,N/A,Chris Kaman,N/A,N/A,Kaman,N/A,N/A,Portland,N/A
1,2,6,0,0,0,10,5,50,Giannis,8,7,88,31,3,1,Giannis Antetokounmpo,17,9,Antetokounmpo,F,1,Milwaukee,3
4,0,6,0,0,0,8,4,50,Jabari,5,4,80,32,0,1,Jabari Parker,12,6,Parker,F,0,Milwaukee,2
3,0,10,0,0,0,11,7,64,Greg,2,2,100,27,2,1,Greg Monroe,16,12,Monroe,C,0,Milwaukee,2
3,1,1,6,1,17,13,4,31,Khris,6,5,83,41,0,5,Khris Middleton,14,1,Middleton,G,2,Milwaukee,1
2,0,1,7,3,43,13,5,39,O.J.,2,2,100,36,0,5,O.J. Mayo,15,1,Mayo,G,3,Milwaukee,1
7,0,2,0,0,0,9,2,22,Michael,6,4,67,31,3,3,Michael Carter-Williams,8,5,Carter-Williams,N/A,0,Milwaukee,6
1,0,2,0,0,0,2,0,0,Rashad,0,0,0,9,1,1,Rashad Vaughn,0,3,Vaughn,N/A,2,Milwaukee,1
0,0,1,0,0,0,4,0,0,Johnny,0,0,0,12,0,2,Johnny O'Bryant III,0,1,O'Bryant,N/A,0,Milwaukee,0
1,4,6,0,0,0,3,3,100,John,4,2,50,21,1,0,John Henson,8,7,Henson,N/A,0,Milwaukee,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chris,N/A,N/A,N/A,N/A,N/A,N/A,Chris Copeland,N/A,N/A,Copeland,N/A,N/A,Milwaukee,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Tyler,N/A,N/A,N/A,N/A,N/A,N/A,Tyler Ennis,N/A,N/A,Ennis,N/A,N/A,Milwaukee,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Damien,N/A,N/A,N/A,N/A,N/A,N/A,Damien Inglis,N/A,N/A,Inglis,N/A,N/A,Milwaukee,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Miles,N/A,N/A,N/A,N/A,N/A,N/A,Miles Plumlee,N/A,N/A,Plumlee,N/A,N/A,Milwaukee,N/A
