inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Robbie Ray,0,1,0,Enrique Hernandez,['N/A'],['N/A'],['Enrique Hernandez'],Triple,N/A,0,0,N/A,N/A,N/A
1,top,1,['Enrique Hernandez'],Robbie Ray,1,0,1,Howie Kendrick,['N/A'],['N/A'],['N/A'],Sac Fly,N/A,0,1,1,N/A,N/A
1,top,0,[],Robbie Ray,2,0,2,Justin Turner,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
1,top,0,[],Robbie Ray,3,2,3,Yasiel Puig,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Brett Anderson,0,0,1,Nick Ahmed,['Nick Ahmed'],['N/A'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Brett Anderson,2,2,2,A.J. Pollock,['N/A'],['N/A'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Brett Anderson,2,4,2,Paul Goldschmidt,['Paul Goldschmidt'],['N/A'],['N/A'],Walk,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Brett Anderson,3,0,0,Yasmany Tomas,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Robbie Ray,1,2,3,Scott Van Slyke,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Robbie Ray,2,0,2,Alex Guerrero,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Robbie Ray,3,1,1,Jimmy Rollins,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Brett Anderson,1,0,3,Aaron Hill,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Brett Anderson,2,1,2,Jake Lamb,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Brett Anderson,2,4,0,Jarrod Saltalamacchia,['Jarrod Saltalamacchia'],['N/A'],['N/A'],Walk,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Brett Anderson,2,0,0,David Peralta,['David Peralta'],['Jarrod Saltalamacchia'],['N/A'],Hit By Pitch,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Brett Anderson,3,1,1,Robbie Ray,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Robbie Ray,0,1,2,A.J. Ellis,['N/A'],['A.J. Ellis'],['N/A'],Double,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Robbie Ray,1,1,3,Brett Anderson,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
3,top,1,['A.J. Ellis'],Robbie Ray,1,1,0,Enrique Hernandez,['N/A'],['Enrique Hernandez'],['N/A'],Double,N/A,0,2,1,N/A,N/A
3,top,1,['Enrique Hernandez'],Robbie Ray,1,2,1,Howie Kendrick,['Howie Kendrick'],['N/A'],['N/A'],Single,N/A,0,3,1,N/A,N/A
3,top,1,['Howie Kendrick'],Robbie Ray,1,1,0,Justin Turner,['N/A'],['Justin Turner'],['N/A'],Double,N/A,0,4,1,N/A,N/A
3,top,0,[],Robbie Ray,1,4,2,Yasiel Puig,['Yasiel Puig'],['N/A'],['N/A'],Walk,N/A,0,4,N/A,N/A,N/A
3,top,0,[],Robbie Ray,2,1,2,Scott Van Slyke,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,4,N/A,N/A,N/A
3,top,0,[],Robbie Ray,3,0,0,Alex Guerrero,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,4,N/A,N/A,N/A
3,bottom,0,[],Brett Anderson,1,0,3,Nick Ahmed,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,4,N/A,N/A,N/A
3,bottom,0,[],Brett Anderson,1,0,1,A.J. Pollock,['A.J. Pollock'],['N/A'],['N/A'],Single,N/A,0,4,N/A,N/A,N/A
3,bottom,0,[],Brett Anderson,2,2,3,Paul Goldschmidt,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,4,N/A,N/A,N/A
3,bottom,0,[],Brett Anderson,2,1,0,Yasmany Tomas,['Yasmany Tomas'],['N/A'],['A.J. Pollock'],Single,N/A,0,4,N/A,N/A,N/A
3,bottom,0,[],Brett Anderson,3,1,3,Aaron Hill,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,4,N/A,N/A,N/A
4,top,0,[],Robbie Ray,1,3,1,Jimmy Rollins,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,4,N/A,N/A,N/A
4,top,0,[],Robbie Ray,1,4,2,A.J. Ellis,['A.J. Ellis'],['N/A'],['N/A'],Walk,N/A,0,4,N/A,N/A,N/A
4,top,0,[],Robbie Ray,3,0,0,Brett Anderson,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,4,N/A,N/A,N/A
4,bottom,0,[],Brett Anderson,1,1,1,Jake Lamb,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,4,N/A,N/A,N/A
4,bottom,0,[],Brett Anderson,1,1,1,Jarrod Saltalamacchia,['N/A'],['Jarrod Saltalamacchia'],['N/A'],Double,N/A,0,4,N/A,N/A,N/A
4,bottom,0,[],Brett Anderson,2,2,3,David Peralta,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,4,N/A,N/A,N/A
4,bottom,0,[],Brett Anderson,3,2,3,Robbie Ray,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,4,N/A,N/A,N/A
5,top,0,[],Robbie Ray,1,2,3,Enrique Hernandez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,4,N/A,N/A,N/A
5,top,0,[],Robbie Ray,2,1,1,Howie Kendrick,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,4,N/A,N/A,N/A
5,top,0,[],Robbie Ray,3,0,3,Justin Turner,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,4,N/A,N/A,N/A
5,bottom,0,[],Brett Anderson,0,0,0,Nick Ahmed,['Nick Ahmed'],['N/A'],['N/A'],Single,N/A,0,4,N/A,N/A,N/A
5,bottom,0,[],Brett Anderson,2,3,1,A.J. Pollock,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,4,N/A,N/A,N/A
