p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Guillen,,0,,DH,1,,0,0,4,Jose Guillen,,2,.000,,.273,,,2,Jose,,,,,0,,,0,,,500,,0,,,0,,1,,2,,,0,0,0,0,1,Royals,0,,0,
,Kendall,,0,,C,1,,0,0,4,Jason Kendall,,,1.000,,.333,,,1,Jason,,,,,6,,,0,,,800,,0,,,1,,0,,1,,,0,0,2,0,0,Royals,0,,0,
,Farnsworth,,,,,,,,,,Kyle Farnsworth,,,,,,,,,Kyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Ankiel,,0,,CF,2,,0,0,3,Rick Ankiel,,1,.833,,.167,,,2,Rick,,,,,5,,,0,,,600,,1,,,0,,0,,0,,,0,0,1,0,1,Royals,0,,1,
,Bloomquist,,,,,,,,,,Willie Bloomquist,,,,,,,,,Willie,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Meche,,,,,,,,,,Gil Meche,,,,,,,,,Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Podsednik,,0,,LF,0,,0,0,5,Scott Podsednik,,,1.000,,.455,,,0,Scott,,,,,4,,,0,,,200,,0,,,0,,0,,4,,,0,0,1,0,0,Royals,0,,0,
,Parrish,,,,,,,,,,John Parrish,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Cruz,,,,,,,,,,Juan Cruz,,,,,,,,,Juan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Greinke,,,,,,,,,,Zack Greinke,,,,,,,,,Zack,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,DeJesus,,0,,RF,1,,0,0,4,David DeJesus,,1,1.000,,.286,,,1,David,,,,,4,,,1,,,100,,0,,,0,,0,,2,,,0,2,0,0,0,Royals,0,,0,
,Maier,,,,,,,,,,Mitch Maier,,,,,,,,,Mitch,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
0,Colon,1,0,1,P,0,4,0,0,0,Roman Colon,0,,.000,0,.000,0,8,0,Roman,0,0,,0,0,0,1/3,0,,0,,,0,,,0,54.00,0,1,0,0,16,0,0,0,0,0,Royals,0,,0,
,Pena,,,,,,,,,,Brayan Pena,,,,,,,,,Brayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Callaspo,,0,,3B,0,,0,0,4,Alberto Callaspo,,5,1.000,,.111,,,9,Alberto,,,,,0,,,0,,,300,,0,,,2,,0,,0,,,0,0,1,0,0,Royals,0,,0,
,Tejeda,,,,,,,,,,Robinson Tejeda,,,,,,,,,Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
1,Mendoza,4,0,1,P,0,10,0,0,0,Luis Mendoza,0,,1.000,1,.000,5,24,0,Luis,0,1,,1,0,1,2/3,0,,0,,true,0,,,1,27.00,0,5,0,5,38,0,0,0,0,0,Royals,0,,0,
,Davies,,,,,,,,,,Kyle Davies,,,,,,,,,Kyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Fields,,,,,,,,,,Josh Fields,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Betancourt,,0,,SS,2,,0,0,4,Yuniesky Betancourt,,2,1.000,,.182,,,1,Yuniesky,,,,,2,,,0,,,700,,0,,,1,,0,,0,,,0,0,0,0,0,Royals,0,,0,
0,Bannister,6,0,0,P,0,23,0,0,0,Brian Bannister,0,,1.000,0,.000,1,61,0,Brian,0,3,,1,2,6,,0,,0,,,0,,,0,1.50,0,18,0,1,97,0,0,0,0,0,Royals,0,,0,
,Aviles,,0,,PR-DH,0,,0,0,0,Mike Aviles,,,.000,,.000,,,0,Mike,,,,,0,,,0,,,501,,0,,,0,,0,,0,,,0,0,0,0,0,Royals,0,,0,
,Barrera,,,,,,,,,,Henry Barrera,,,,,,,,,Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Butler,,0,,1B,1,,0,0,2,Billy Butler,,,1.000,,.273,,,0,Billy,,,,,4,,,2,,,400,,0,,,1,,0,,1,,,0,1,0,0,1,Royals,0,,0,
0,Hughes,1,0,2,P,0,6,0,0,0,Dusty Hughes,0,,.000,0,.000,1,16,0,Dusty,0,2,,0,0,1,,0,,1,,,0,,,0,9.00,0,3,0,1,30,0,0,0,0,0,Royals,0,,0,
,Hochevar,,,,,,,,,,Luke Hochevar,,,,,,,,,Luke,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Getz,,0,,2B,2,,0,0,4,Chris Getz,,1,.000,,.400,,,1,Chris,,,,,0,,,0,,,900,,0,,,0,,0,,1,,,0,0,0,0,0,Royals,1,,0,
,Gordon,,,,,,,,,,Alex Gordon,,,,,,,,,Alex,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
