AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
1,0,1,4,2,50,16,9,56,Kawhi,3,3,100,27,1,0,Kawhi Leonard,23,2,Leonard,F,0,San Antonio,2
2,2,7,1,0,0,11,5,46,LaMarcus,4,4,100,28,3,1,LaMarcus Aldridge,14,10,Aldridge,F,2,San Antonio,1
1,0,1,0,0,0,3,1,33,David,2,2,100,10,0,4,David West,4,1,West,C,0,San Antonio,1
1,0,4,5,2,40,8,3,38,Danny,0,0,0,27,0,1,Danny Green,8,4,Green,G,0,San Antonio,1
2,0,2,2,1,50,8,4,50,Tony,0,0,0,25,0,1,Tony Parker,9,2,Parker,G,0,San Antonio,3
4,0,4,1,1,100,4,2,50,Boris,0,0,0,19,1,3,Boris Diaw,5,5,Diaw,N/A,0,San Antonio,0
0,0,4,2,2,100,8,6,75,Patty,3,2,67,15,0,2,Patty Mills,16,4,Mills,N/A,0,San Antonio,0
2,1,0,2,1,50,4,2,50,Jonathon,4,3,75,23,0,3,Jonathon Simmons,8,0,Simmons,N/A,1,San Antonio,1
2,0,3,1,0,0,5,1,20,Kyle,3,3,100,23,0,2,Kyle Anderson,5,3,Anderson,N/A,2,San Antonio,1
1,1,5,0,0,0,3,2,67,Boban,4,3,75,17,2,2,Boban Marjanovic,7,7,Marjanovic,N/A,0,San Antonio,2
0,0,1,2,1,50,4,2,50,Rasual,0,0,0,15,0,2,Rasual Butler,5,1,Butler,N/A,1,San Antonio,1
2,0,1,1,1,100,4,2,50,Ray,0,0,0,9,1,1,Ray McCallum,5,2,McCallum,N/A,0,San Antonio,0
1,0,1,1,1,100,2,2,100,Matt,2,2,100,4,0,1,Matt Bonner,7,1,Bonner,N/A,0,San Antonio,0
1,1,1,1,0,0,9,3,33,Chandler,0,0,0,26,0,1,Chandler Parsons,6,1,Parsons,F,2,Dallas,2
0,0,8,0,0,0,8,4,50,Dirk,2,2,100,24,0,2,Dirk Nowitzki,10,8,Nowitzki,F,1,Dallas,2
2,0,1,0,0,0,4,1,25,Zaza,4,2,50,19,1,2,Zaza Pachulia,4,2,Pachulia,C,0,Dallas,2
2,1,1,0,0,0,5,2,40,Wesley,0,0,0,23,0,2,Wesley Matthews,4,1,Matthews,G,0,Dallas,1
3,0,3,3,0,0,9,3,33,Deron,2,2,100,27,0,1,Deron Williams,8,3,Williams,G,0,Dallas,1
4,0,1,1,0,0,4,3,75,Raymond,0,0,0,21,0,4,Raymond Felton,6,1,Felton,N/A,2,Dallas,2
3,0,6,2,1,50,10,5,50,Charlie,2,2,100,23,0,2,Charlie Villanueva,13,6,Villanueva,N/A,0,Dallas,3
1,0,0,3,0,0,5,1,20,J.J.,4,3,75,17,0,4,J.J. Barea,5,0,Barea,N/A,0,Dallas,0
0,0,3,0,0,0,3,1,33,Salah,2,1,50,14,0,2,Salah Mejri,3,3,Mejri,N/A,1,Dallas,0
0,0,2,3,2,67,7,4,57,Justin,3,3,100,18,1,1,Justin Anderson,13,3,Anderson,N/A,0,Dallas,1
0,0,2,0,0,0,5,4,80,JaVale,0,0,0,8,2,1,JaVale McGee,8,4,McGee,N/A,0,Dallas,1
1,0,3,2,0,0,3,1,33,Dwight,8,6,75,13,1,1,Dwight Powell,8,4,Powell,N/A,1,Dallas,0
0,0,0,0,0,0,1,1,100,Jeremy,0,0,0,7,0,0,Jeremy Evans,2,0,Evans,N/A,0,Dallas,0
