inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Yovani Gallardo,1,1,1,Kosuke Fukudome,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Yovani Gallardo,1,1,1,Starlin Castro,['Starlin Castro'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Yovani Gallardo,1,4,1,Marlon Byrd,['Marlon Byrd'],['Starlin Castro'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,top,2,"['Starlin Castro', 'Marlon Byrd']",Yovani Gallardo,1,2,2,Aramis Ramirez,['N/A'],['Aramis Ramirez'],['N/A'],Double,N/A,0,2,2,N/A,N/A
1,top,0,[],Yovani Gallardo,2,2,3,Carlos Pena,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
1,top,0,[],Yovani Gallardo,3,2,3,Geovany Soto,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],Casey Coleman,0,0,1,Rickie Weeks Jr.,['Rickie Weeks Jr.'],['N/A'],['N/A'],Single,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],Casey Coleman,1,0,2,Carlos Gomez,['Carlos Gomez'],['N/A'],['N/A'],Forceout,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],Casey Coleman,2,1,2,Ryan Braun,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,2,N/A,N/A,N/A
1,bottom,2,['Carlos Gomez'],Casey Coleman,2,3,2,Prince Fielder,['N/A'],['N/A'],['N/A'],Home Run,N/A,2,2,2,N/A,N/A
1,bottom,0,[],Casey Coleman,2,0,1,Mark Kotsay,['N/A'],['Mark Kotsay'],['N/A'],Double,N/A,2,2,N/A,N/A,N/A
1,bottom,0,[],Casey Coleman,3,1,1,Yuniesky Betancourt,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,2,N/A,N/A,N/A
2,top,0,[],Yovani Gallardo,0,2,2,Tyler Colvin,['N/A'],['Tyler Colvin'],['N/A'],Double,N/A,2,2,N/A,N/A,N/A
2,top,1,['Tyler Colvin'],Yovani Gallardo,0,1,0,Darwin Barney,['Darwin Barney'],['N/A'],['N/A'],Single,N/A,2,3,1,N/A,N/A
2,top,0,[],Yovani Gallardo,1,3,2,Casey Coleman,['N/A'],['Darwin Barney'],['N/A'],Sac Bunt,N/A,2,3,N/A,N/A,N/A
2,top,0,[],Yovani Gallardo,2,2,0,Kosuke Fukudome,['N/A'],['N/A'],['N/A'],Pop Out,N/A,2,3,N/A,N/A,N/A
2,top,0,[],Yovani Gallardo,3,0,0,Starlin Castro,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,3,N/A,N/A,N/A
2,bottom,0,[],Casey Coleman,1,0,1,Craig Counsell,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,3,N/A,N/A,N/A
2,bottom,0,[],Casey Coleman,1,3,0,George Kottaras,['George Kottaras'],['N/A'],['N/A'],Single,N/A,2,3,N/A,N/A,N/A
2,bottom,0,[],Casey Coleman,2,1,1,Yovani Gallardo,['N/A'],['George Kottaras'],['N/A'],Sac Bunt,N/A,2,3,N/A,N/A,N/A
2,bottom,0,[],Casey Coleman,3,3,2,Rickie Weeks Jr.,['N/A'],['N/A'],['N/A'],Lineout,N/A,2,3,N/A,N/A,N/A
3,top,0,[],Yovani Gallardo,0,4,0,Marlon Byrd,['Marlon Byrd'],['N/A'],['N/A'],Walk,N/A,2,3,N/A,N/A,N/A
3,top,1,['Marlon Byrd'],Yovani Gallardo,0,2,2,Aramis Ramirez,['N/A'],['Aramis Ramirez'],['N/A'],Double,N/A,2,4,1,N/A,N/A
3,top,0,[],Yovani Gallardo,0,4,0,Carlos Pena,['Carlos Pena'],['N/A'],['N/A'],Walk,N/A,2,4,N/A,N/A,N/A
3,top,0,[],Yovani Gallardo,1,0,0,Geovany Soto,['Geovany Soto'],['N/A'],['Aramis Ramirez'],Forceout,N/A,2,4,N/A,N/A,N/A
3,top,0,[],Yovani Gallardo,3,0,2,Tyler Colvin,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,2,4,N/A,N/A,N/A
3,bottom,0,[],Casey Coleman,0,0,1,Carlos Gomez,['N/A'],['Carlos Gomez'],['N/A'],Double,N/A,2,4,N/A,N/A,N/A
3,bottom,2,['Carlos Gomez'],Casey Coleman,0,2,1,Ryan Braun,['N/A'],['N/A'],['N/A'],Home Run,N/A,4,4,2,N/A,N/A
3,bottom,0,[],Casey Coleman,1,2,1,Prince Fielder,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,4,N/A,N/A,N/A
3,bottom,0,[],Casey Coleman,2,1,0,Mark Kotsay,['N/A'],['N/A'],['N/A'],Flyout,N/A,4,4,N/A,N/A,N/A
3,bottom,0,[],Casey Coleman,2,0,0,Yuniesky Betancourt,['Yuniesky Betancourt'],['N/A'],['N/A'],Single,N/A,4,4,N/A,N/A,N/A
3,bottom,0,[],Casey Coleman,3,3,3,Craig Counsell,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,4,N/A,N/A,N/A
4,top,0,[],Yovani Gallardo,1,3,2,Darwin Barney,['N/A'],['N/A'],['N/A'],Flyout,N/A,4,4,N/A,N/A,N/A
4,top,0,[],Yovani Gallardo,1,1,2,Casey Coleman,['N/A'],['Casey Coleman'],['N/A'],Double,N/A,4,4,N/A,N/A,N/A
4,top,0,[],Yovani Gallardo,1,4,2,Kosuke Fukudome,['Kosuke Fukudome'],['N/A'],['N/A'],Walk,N/A,4,4,N/A,N/A,N/A
4,top,0,[],Yovani Gallardo,2,2,2,Starlin Castro,['Starlin Castro'],['N/A'],['Casey Coleman'],Forceout,N/A,4,4,N/A,N/A,N/A
4,top,0,[],Yovani Gallardo,3,1,2,Marlon Byrd,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,4,N/A,N/A,N/A
4,bottom,0,[],Casey Coleman,0,1,1,George Kottaras,['George Kottaras'],['N/A'],['N/A'],Single,N/A,4,4,N/A,N/A,N/A
4,bottom,0,[],Casey Coleman,1,0,0,Yovani Gallardo,['N/A'],['George Kottaras'],['N/A'],Sac Bunt,N/A,4,4,N/A,N/A,N/A
4,bottom,0,[],Casey Coleman,2,2,3,Rickie Weeks Jr.,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,4,N/A,N/A,N/A
4,bottom,0,[],Casey Coleman,3,0,0,Carlos Gomez,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,4,N/A,N/A,N/A
5,top,0,[],Yovani Gallardo,0,0,0,Aramis Ramirez,['N/A'],['Aramis Ramirez'],['N/A'],Double,N/A,4,4,N/A,N/A,N/A
