inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Kyle Gibson,1,1,0,Ender Inciarte,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Kyle Gibson,2,2,3,A.J. Pollock,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Kyle Gibson,3,1,0,Jake Lamb,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Andrew Chafin,1,0,3,Jordan Schafer,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Andrew Chafin,2,3,3,Brian Dozier,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Andrew Chafin,2,1,2,Joe Mauer,['Joe Mauer'],['N/A'],['N/A'],Hit By Pitch,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Andrew Chafin,2,2,0,Trevor Plouffe,['Trevor Plouffe'],['N/A'],['Joe Mauer'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Andrew Chafin,3,2,3,Oswaldo Arcia,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Kyle Gibson,1,1,3,Mark Trumbo,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Kyle Gibson,2,2,1,Miguel Montero,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Kyle Gibson,3,1,3,Chris Owings,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Andrew Chafin,0,4,0,Josmil Pinto,['Josmil Pinto'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Andrew Chafin,1,0,2,Eduardo Nunez,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Andrew Chafin,1,3,1,Aaron Hicks,['Aaron Hicks'],['Josmil Pinto'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,bottom,1,['Josmil Pinto'],Andrew Chafin,1,0,2,Eduardo Escobar,['N/A'],['Eduardo Escobar'],['Aaron Hicks'],Single,N/A,1,0,1,N/A,N/A
2,bottom,0,[],Andrew Chafin,2,3,3,Jordan Schafer,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Andrew Chafin,2,4,0,Brian Dozier,['Brian Dozier'],['N/A'],['N/A'],Intent Walk,N/A,1,0,N/A,N/A,N/A
2,bottom,2,"['Aaron Hicks', 'Eduardo Escobar']",Andrew Chafin,3,1,0,Chris Parmelee,['N/A'],['N/A'],['N/A'],Single,N/A,3,0,2,N/A,N/A
3,top,0,[],Kyle Gibson,1,2,3,Cody Ross,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,0,N/A,N/A,N/A
