p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Mauer,,0,,1B,0,,0,1,0,Joe Mauer,,,1.000,,.276,,,0,Joe,,,,,2,,,0,.732,,300,,0,,,1,,0,,0,,,0,0,0,0,0,Twins,0,.370,0,.362
,Suzuki,,,,,,,,,,Kurt Suzuki,,,,,,,,,Kurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Nolasco,,,,,,,,,,Ricky Nolasco,,,,,,,,,Ricky,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Bernier,,,,,,,,,,Doug Bernier,,,,,,,,,Doug,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Perkins,,,,,,,,,,Glen Perkins,,,,,,,,,Glen,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
5,Burton,1,0,1,P,0,6,0,0,0,Jared Burton,3,,.000,1,.000,1,17,0,Jared,2,2,,0,0,1,,0,.000,14,,,0,50,,0,4.43,0,3,0,0,25,0,0,0,0,0,Twins,0,.000,0,.000
,Nunez,,0,,3B,1,,0,0,4,Eduardo Nunez,,1,.500,,.252,,,2,Eduardo,,,,,1,,,0,.660,,700,,1,,,0,,1,,2,,,0,1,0,0,0,Twins,1,.386,0,.274
,Thompson,,,,,,,,,,Aaron Thompson,,,,,,,,,Aaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Schafer,,0,,LF,1,,0,0,5,Jordan Schafer,,1,.000,,.238,,,2,Jordan,,,,,0,,,0,.615,,100,,0,,,0,,0,,1,,,0,0,2,0,0,Twins,0,.305,0,.310
,Pelfrey,,,,,,,,,,Mike Pelfrey,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Hughes,,,,,,,,,,Phil Hughes,,,,,,,,,Phil,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Plouffe,,0,,DH,0,,0,0,4,Trevor Plouffe,,,.000,,.258,,,0,Trevor,,,,,0,,,0,.749,,400,,0,,,0,,0,,4,,,0,1,0,0,0,Twins,0,.423,0,.326
,Swarzak,,,,,,,,,,Anthony Swarzak,,,,,,,,,Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Parmelee,,0,,PH-1B,1,,0,1,2,Chris Parmelee,,,1.000,,.257,,,2,Chris,,,,,4,,,0,.695,,301,,0,,,0,,0,,1,,,0,1,0,0,2,Twins,0,.386,0,.309
3,Duensing,0,0,0,P,0,1,0,0,0,Brian Duensing,3,,.000,4,.000,0,2,0,Brian,0,0,,0,0,0,1/3,0,.000,7,,,0,51,,0,3.38,0,1,0,0,2,0,0,0,0,0,Twins,0,.000,0,.000
,Escobar,,0,,SS,2,,0,0,4,Eduardo Escobar,,1,1.000,,.275,,,1,Eduardo,,,,,2,,,0,.716,,900,,0,,,3,,0,,1,,,0,1,0,0,1,Twins,0,.402,0,.314
,Pinto,,0,,C,1,,0,0,2,Josmil Pinto,,2,1.000,,.220,,,1,Josmil,,,,,9,,,1,.710,,600,,0,,,0,,0,,0,,,0,1,1,0,1,Twins,0,.396,1,.314
,Oliveros,,,,,,,,,,Lester Oliveros,,,,,,,,,Lester,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
11,Gibson,7,0,0,P,0,27,0,0,0,Kyle Gibson,13,,1.000,0,.250,1,63,0,Kyle,0,8,,0,1,7,,0,.500,0,,,0,67,true,1,4.50,0,21,0,1,103,0,0,0,0,0,Twins,0,.250,0,.250
6,Fien,2,0,0,P,0,4,0,0,0,Casey Fien,5,,.000,4,.000,1,9,0,Casey,1,0,,0,0,0,2/3,0,.000,26,,,0,44,,0,3.98,0,2,0,1,14,0,0,0,0,0,Twins,0,.000,0,.000
,Fryer,,,,,,,,,,Eric Fryer,,,,,,,,,Eric,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Pressly,,,,,,,,,,Ryan Pressly,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Santana,,,,,,,,,,Danny Santana,,,,,,,,,Danny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Arcia,,0,,RF,1,,0,0,4,Oswaldo Arcia,,2,1.000,,.230,,,5,Oswaldo,,,,,2,,,0,.753,,500,,0,,,0,,0,,1,,,0,0,1,0,0,Twins,0,.452,0,.301
,Herrmann,,,,,,,,,,Chris Herrmann,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Hicks,,0,,CF,1,,0,0,4,Aaron Hicks,,1,1.000,,.219,,,1,Aaron,,,,,5,,,0,.623,,800,,0,,,0,,0,,2,,,0,1,0,0,1,Twins,0,.278,0,.345
