p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Ramirez,,0,,3B,1,,0,0,3,Aramis Ramirez,,,1.000,,.249,,,2,Aramis,,,,,0,,,1,.704,,400,,0,,,1,,1,,1,,,0,0,1,0,1,Pirates,0,.413,0,.291
,Burnett,,,,,,,,,,A.J. Burnett,,,,,,,,,A.J.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Blanton,,,,,,,,,,Joe Blanton,,,,,,,,,Joe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Hart,,,,,,,,,,Corey Hart,,,,,,,,,Corey,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Liriano,,,,,,,,,,Francisco Liriano,,,,,,,,,Francisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Morse,,,,,,,,,,Michael Morse,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Walker,,0,,2B,1,,0,0,4,Neil Walker,,1,1.000,,.268,,,2,Neil,,,,,2,,,0,.759,,600,,0,,,6,,0,,2,,,1,1,0,0,2,Pirates,0,.434,0,.325
,Rodriguez,,0,,1B,0,,0,0,0,Sean Rodriguez,,,1.000,,.229,,,0,Sean,,,,,1,,,0,.577,,701,,0,,,0,,0,,0,,,0,0,0,0,0,Pirates,0,.324,0,.253
,Ishikawa,,,,,,,,,,Travis Ishikawa,,,,,,,,,Travis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
4,Morton,4,0,2,P,0,27,0,0,3,Charlie Morton,8,1,.000,0,.040,0,60,1,Charlie,0,8,,0,0,6,2/3,0,.117,0,900,,0,76,true,0,4.06,0,20,0,0,92,0,0,2,0,0,Pirates,0,.040,0,.077
1,Hughes,1,0,0,P,0,5,0,0,0,Jared Hughes,2,,1.000,3,.000,0,11,0,Jared,0,0,,0,1,1,1/3,0,.000,20,901,,0,46,,0,2.35,0,4,0,0,16,0,0,0,0,0,Pirates,0,.000,0,.000
