inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Charlie Morton,1,0,3,Gregor Blanco,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Charlie Morton,2,2,1,Matt Duffy,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Charlie Morton,3,0,0,Brandon Belt,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jake Peavy,1,2,3,Gregory Polanco,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jake Peavy,1,1,2,Starling Marte,['Starling Marte'],['N/A'],['N/A'],Hit By Pitch,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jake Peavy,2,1,2,Andrew McCutchen,['N/A'],['Starling Marte'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,1,['Starling Marte'],Jake Peavy,2,2,2,Aramis Ramirez,['N/A'],['Aramis Ramirez'],['N/A'],Double,N/A,1,0,1,N/A,N/A
1,bottom,0,[],Jake Peavy,3,1,3,Jung Ho Kang,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Charlie Morton,0,3,2,Buster Posey,['Buster Posey'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Charlie Morton,2,0,0,Brandon Crawford,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Charlie Morton,2,4,2,Norichika Aoki,['Norichika Aoki'],['N/A'],['N/A'],Walk,N/A,1,0,N/A,N/A,N/A
2,top,0,[],N/A,2,1,2,Kelby Tomlinson,['N/A'],['Norichika Aoki'],['N/A'],Stolen Base 2B,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Charlie Morton,3,1,2,Kelby Tomlinson,['N/A'],['Norichika Aoki'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Jake Peavy,1,1,1,Neil Walker,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Jake Peavy,2,3,1,Pedro Alvarez,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Jake Peavy,2,0,2,Francisco Cervelli,['Francisco Cervelli'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Jake Peavy,3,0,1,Charlie Morton,['N/A'],['N/A'],['N/A'],Forceout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Charlie Morton,0,0,1,Ryan Lollis,['Ryan Lollis'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Charlie Morton,1,1,3,Jake Peavy,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Charlie Morton,2,2,0,Gregor Blanco,['Gregor Blanco'],['N/A'],['N/A'],Forceout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Charlie Morton,2,1,0,Matt Duffy,['Matt Duffy'],['Gregor Blanco'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Charlie Morton,3,1,3,Brandon Belt,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Jake Peavy,0,2,2,Gregory Polanco,['Gregory Polanco'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Jake Peavy,1,0,1,Starling Marte,['Starling Marte'],['N/A'],['N/A'],Forceout,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Jake Peavy,2,2,0,Andrew McCutchen,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],N/A,2,2,2,Aramis Ramirez,['N/A'],['Starling Marte'],['N/A'],Stolen Base 2B,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Jake Peavy,2,4,2,Aramis Ramirez,['Aramis Ramirez'],['Starling Marte'],['N/A'],Walk,N/A,1,0,N/A,N/A,N/A
3,bottom,1,['Starling Marte'],Jake Peavy,2,0,1,Jung Ho Kang,['N/A'],['Jung Ho Kang'],['Aramis Ramirez'],Double,N/A,2,0,1,N/A,N/A
3,bottom,0,[],Jake Peavy,3,1,0,Neil Walker,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
4,top,0,[],Charlie Morton,1,0,0,Buster Posey,['N/A'],['N/A'],['N/A'],Pop Out,N/A,2,0,N/A,N/A,N/A
4,top,0,[],Charlie Morton,2,2,0,Brandon Crawford,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,0,N/A,N/A,N/A
4,top,0,[],Charlie Morton,3,0,0,Norichika Aoki,['N/A'],['N/A'],['N/A'],Lineout,N/A,2,0,N/A,N/A,N/A
4,bottom,0,[],Jake Peavy,1,2,3,Pedro Alvarez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
4,bottom,0,[],Jake Peavy,2,1,2,Francisco Cervelli,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
4,bottom,0,[],Jake Peavy,3,1,3,Charlie Morton,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
5,top,0,[],Charlie Morton,1,0,0,Kelby Tomlinson,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
5,top,0,[],Charlie Morton,1,4,1,Ryan Lollis,['Ryan Lollis'],['N/A'],['N/A'],Walk,N/A,2,0,N/A,N/A,N/A
5,top,0,[],N/A,1,0,1,Jake Peavy,['N/A'],['Ryan Lollis'],['N/A'],Stolen Base 2B,N/A,2,0,N/A,N/A,N/A
5,top,0,[],Charlie Morton,2,0,3,Jake Peavy,['N/A'],['Ryan Lollis'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
5,top,0,[],Charlie Morton,3,1,3,Gregor Blanco,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
5,bottom,0,[],Jake Peavy,1,0,1,Gregory Polanco,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,0,N/A,N/A,N/A
5,bottom,0,[],Jake Peavy,1,1,0,Starling Marte,['Starling Marte'],['N/A'],['N/A'],Single,N/A,2,0,N/A,N/A,N/A
5,bottom,0,[],Jake Peavy,2,0,0,Andrew McCutchen,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,0,N/A,N/A,N/A
5,bottom,0,[],Jake Peavy,3,0,0,Aramis Ramirez,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,0,N/A,N/A,N/A
6,top,0,[],Charlie Morton,1,2,3,Matt Duffy,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
6,top,0,[],Charlie Morton,2,3,3,Brandon Belt,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
6,top,0,[],Charlie Morton,3,0,2,Buster Posey,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
6,bottom,0,[],Jake Peavy,0,1,1,Jung Ho Kang,['Jung Ho Kang'],['N/A'],['N/A'],Single,N/A,2,0,N/A,N/A,N/A
6,bottom,2,['Jung Ho Kang'],Jake Peavy,0,3,2,Neil Walker,['N/A'],['N/A'],['N/A'],Home Run,N/A,4,0,2,N/A,N/A
6,bottom,0,[],Jake Peavy,1,0,0,Pedro Alvarez,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,0,N/A,N/A,N/A
6,bottom,0,[],Jake Peavy,2,2,1,Francisco Cervelli,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,0,N/A,N/A,N/A
6,bottom,0,[],Jake Peavy,3,0,3,Charlie Morton,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,0,N/A,N/A,N/A
7,top,0,[],Charlie Morton,0,0,2,Brandon Crawford,['Brandon Crawford'],['N/A'],['N/A'],Hit By Pitch,N/A,4,0,N/A,N/A,N/A
7,top,0,[],Charlie Morton,1,0,3,Norichika Aoki,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,0,N/A,N/A,N/A
7,top,0,[],Charlie Morton,1,0,0,Kelby Tomlinson,['Kelby Tomlinson'],['Brandon Crawford'],['N/A'],Single,N/A,4,0,N/A,N/A,N/A
7,top,0,[],Charlie Morton,2,2,1,Ryan Lollis,['N/A'],['Kelby Tomlinson'],['Brandon Crawford'],Groundout,N/A,4,0,N/A,N/A,N/A
7,top,0,[],Charlie Morton,2,1,2,Ehire Adrianza,['Ehire Adrianza'],['N/A'],['N/A'],Hit By Pitch,N/A,4,0,N/A,N/A,N/A
7,top,0,[],Jared Hughes,3,2,2,Gregor Blanco,['N/A'],['N/A'],['N/A'],Lineout,N/A,4,0,N/A,N/A,N/A
7,bottom,0,[],Yusmeiro Petit,1,0,3,Gregory Polanco,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,0,N/A,N/A,N/A
7,bottom,0,[],Yusmeiro Petit,1,0,0,Starling Marte,['Starling Marte'],['N/A'],['N/A'],Single,N/A,4,0,N/A,N/A,N/A
7,bottom,0,[],Yusmeiro Petit,2,3,3,Andrew McCutchen,['N/A'],['Starling Marte'],['N/A'],Strikeout,N/A,4,0,N/A,N/A,N/A
