p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Redmond,,,,,,,,,,Mike Redmond,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Wood,,,,,,,,,,Kerry Wood,,,,,,,,,Kerry,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Branyan,,0,,1B,1,,0,0,4,Russell Branyan,,,1.000,,.259,,,0,Russell,,,,,12,,,0,,,600,,0,,,1,,0,,3,,,1,2,0,0,1,Indians,0,,0,
,Westbrook,,,,,,,,,,Jake Westbrook,,,,,,,,,Jake,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Hafner,,0,,DH,2,,0,0,3,Travis Hafner,,1,.000,,.246,,,1,Travis,,,,,0,,,0,,,400,,0,,,0,,0,,1,,,0,0,0,0,1,Indians,0,,1,
,Kearns,,0,,LF-CF,2,,0,0,4,Austin Kearns,,1,1.000,,.301,,,1,Austin,,,,,3,,,0,,,500,,0,,,0,,0,,0,,,0,0,1,0,0,Indians,0,,0,
,Peralta,,0,,3B,1,,0,0,4,Jhonny Peralta,,2,1.000,,.255,,,1,Jhonny,,,,,0,,,0,,,700,,0,,,3,,1,,1,,,0,1,0,0,0,Indians,0,,0,
,Choo,,0,,RF,1,,0,1,3,Shin-Soo Choo,,1,1.000,,.293,,,0,Shin-Soo,,,,,1,,,0,,,200,,0,,,0,,0,,1,,,0,2,0,0,1,Indians,0,,0,
,Marte,,,,,,,,,,Andy Marte,,,,,,,,,Andy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Sizemore,,,,,,,,,,Grady Sizemore,,,,,,,,,Grady,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
5,Hernandez,3,0,0,P,0,28,0,0,0,Fausto Carmona,5,,1.000,0,.000,1,73,0,Roberto,0,7,,1,1,9,,0,,0,,,0,,true,2,3.23,0,27,0,1,106,0,0,0,0,0,Indians,0,,0,
,Hernandez,,,,,,,,,,Anderson Hernandez,,,,,,,,,Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Reyes,,,,,,,,,,Anthony Reyes,,,,,,,,,Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Sipp,,,,,,,,,,Tony Sipp,,,,,,,,,Tony,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Talbot,,,,,,,,,,Mitch Talbot,,,,,,,,,Mitch,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Cabrera,,,,,,,,,,Asdrubal Cabrera,,,,,,,,,Asdrubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Perez,,,,,,,,,,Chris Perez,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Donald,,0,,SS,1,,0,0,3,Jason Donald,,1,1.000,,.241,,,0,Jason,,,,,2,,,0,,,900,,0,,,2,,0,,1,,,0,1,0,0,0,Indians,0,,0,
,Huff,,,,,,,,,,David Huff,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Duncan,,0,,PH-LF,0,,0,0,1,Shelley Duncan,,1,.000,,.267,,,0,Shelley,,,,,0,,,0,,,101,,0,,,0,,0,,0,,,0,0,0,0,0,Indians,0,,0,
,Ambriz,,,,,,,,,,Hector Ambriz,,,,,,,,,Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Lewis,,,,,,,,,,Jensen Lewis,,,,,,,,,Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Crowe,,0,,CF,1,,0,0,3,Trevor Crowe,,1,.000,,.243,,,2,Trevor,,,,,0,,,0,,,100,,0,,,0,,0,,0,,,0,0,1,0,0,Indians,0,,0,
,Perez,,,,,,,,,,Rafael Perez,,,,,,,,,Rafael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Santana,,0,,C,1,,0,0,4,Carlos Santana,,1,1.000,,.286,,,1,Carlos,,,,,6,,,0,,,300,,0,,,1,,1,,2,,,1,1,0,0,3,Indians,0,,0,
,Valbuena,,0,,2B,1,,0,0,2,Luis Valbuena,,1,1.000,,.169,,,1,Luis,,,,,2,,,0,,,800,,0,,,5,,0,,0,,,0,0,1,0,1,Indians,0,,1,
,Masterson,,,,,,,,,,Justin Masterson,,,,,,,,,Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Herrmann,,,,,,,,,,Frank Herrmann,,,,,,,,,Frank,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
2,Batista,0,0,0,P,0,1,0,0,0,Miguel Batista,0,,.000,0,.333,0,2,0,Miguel,1,0,,0,0,0,1/3,0,,1,,,0,,,0,4.01,0,1,0,0,2,0,0,0,0,0,Nationals,0,,0,
,Hernandez,,,,,,,,,,Livan Hernandez,,,,,,,,,Livan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Rodriguez,,,,,,,,,,Ivan Rodriguez,,,,,,,,,Ivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Guzman,,0,,SS,0,,0,0,3,Cristian Guzman,,2,1.000,,.297,,,0,Cristian,,,,,3,,,0,,,200,,0,,,3,,0,,0,,,0,0,1,0,0,Nationals,0,,0,
,Marquis,,,,,,,,,,Jason Marquis,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Kennedy,,0,,2B,1,,0,0,3,Adam Kennedy,,2,.500,,.246,,,1,Adam,,,,,0,,,0,,,800,,1,,,1,,0,,1,,,0,0,0,0,0,Nationals,0,,0,
,Dunn,,0,,1B,0,,0,0,3,Adam Dunn,,1,1.000,,.285,,,0,Adam,,,,,8,,,0,,,300,,0,,,1,,0,,0,,,0,0,2,0,0,Nationals,0,,0,
,Walker,,,,,,,,,,Tyler Walker,,,,,,,,,Tyler,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Harris,,0,,DH,0,,0,0,3,Willie Harris,,1,.000,,.163,,,0,Willie,,,,,0,,,0,,,600,,0,,,0,,0,,0,,,0,0,2,0,0,Nationals,0,,0,
,Nieves,,0,,C,0,,0,0,3,Wil Nieves,,4,1.000,,.170,,,1,Wil,,,,,3,,,0,,,900,,0,,,0,,0,,0,,,0,0,0,0,0,Nationals,0,,0,
,Wang,,,,,,,,,,Chien-Ming Wang,,,,,,,,,Chien-Ming,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Willingham,,0,,LF,1,,0,0,3,Josh Willingham,,1,1.000,,.273,,,0,Josh,,,,,1,,,0,,,500,,0,,,0,,0,,0,,,0,0,1,0,0,Nationals,0,,0,
,Burnett,,,,,,,,,,Sean Burnett,,,,,,,,,Sean,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Maldonado,,,,,,,,,,Carlos Maldonado,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Morse,,,,,,,,,,Michael Morse,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Olsen,,,,,,,,,,Scott Olsen,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Flores,,,,,,,,,,Jesus Flores,,,,,,,,,Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Desmond,,,,,,,,,,Ian Desmond,,,,,,,,,Ian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Detwiler,,,,,,,,,,Ross Detwiler,,,,,,,,,Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Capps,,,,,,,,,,Matt Capps,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Mock,,,,,,,,,,Garrett Mock,,,,,,,,,Garrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
2,Martin,9,0,0,P,0,33,0,0,0,J.D. Martin,0,,1.000,0,.250,7,72,0,J.D.,0,3,,2,1,7,2/3,0,,0,,true,0,,,1,4.19,0,23,0,6,113,0,0,0,0,0,Nationals,0,,0,
,Atilano,,,,,,,,,,Luis Atilano,,,,,,,,,Luis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Lannan,,,,,,,,,,John Lannan,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Morgan,,0,,CF,1,,0,0,3,Nyjer Morgan,,2,1.000,,.254,,,0,Nyjer,,,,,6,,,0,,,100,,0,,,0,,0,,0,,,0,0,0,0,0,Nationals,0,,0,
,Slaten,,,,,,,,,,Doug Slaten,,,,,,,,,Doug,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Clippard,,,,,,,,,,Tyler Clippard,,,,,,,,,Tyler,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Bernadina,,0,,RF,2,,0,0,3,Roger Bernadina,,,1.000,,.270,,,0,Roger,,,,,2,,,0,,,700,,0,,,1,,0,,1,,,0,0,0,0,0,Nationals,0,,0,
,Gonzalez,,0,,PH,1,,0,0,1,Alberto Gonzalez,,,.000,,.292,,,0,Alberto,,,,,0,,,0,,,101,,0,,,0,,0,,0,,,0,0,0,0,0,Nationals,0,,0,
,Zimmerman,,0,,3B,0,,0,0,3,Ryan Zimmerman,,1,1.000,,.309,,,0,Ryan,,,,,0,,,0,,,400,,0,,,3,,0,,1,,,1,1,1,0,1,Nationals,0,,0,
,Storen,,,,,,,,,,Drew Storen,,,,,,,,,Drew,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Zimmermann,,,,,,,,,,Jordan Zimmermann,,,,,,,,,Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Strasburg,,,,,,,,,,Stephen Strasburg,,,,,,,,,Stephen,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
