p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Dunn,,0,,PH-DH,0,,0,0,1,Adam Dunn,,,.000,,.222,,,2,Adam,,,,,0,,,0,.763,,402,,0,,,0,,0,,0,,,0,0,1,0,0,Athletics,0,.422,0,.341
,Punto,,0,,2B-SS,2,,0,0,4,Nick Punto,,,1.000,,.205,,,1,Nick,,,,,1,,,0,.587,,900,,0,,,1,,0,,1,,,0,1,1,1,1,Athletics,0,.292,0,.295
,Crisp,,0,,CF,1,,0,0,4,Coco Crisp,,2,1.000,,.250,,,1,Coco,,,,,4,,,1,.708,,100,,0,,,0,,0,,1,,,0,0,0,0,1,Athletics,0,.371,0,.337
,Gomes,,0,,DH,1,,0,0,2,Jonny Gomes,,,.000,,.233,,,1,Jonny,,,,,0,,,0,.655,,400,,0,,,0,,0,,1,,,0,0,0,0,0,Athletics,0,.330,0,.325
,Callaspo,,0,,PH-DH,1,,0,0,1,Alberto Callaspo,,,.000,,.224,,,2,Alberto,,,,,0,,,0,.584,,401,,0,,,0,,0,,0,,,0,0,0,0,0,Athletics,0,.292,0,.292
,Kazmir,,,,,,,,,,Scott Kazmir,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Soto,,,,,,,,,,Geovany Soto,,,,,,,,,Geovany,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Hammel,,,,,,,,,,Jason Hammel,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Jaso,,,,,,,,,,John Jaso,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Chavez,,,,,,,,,,Jesse Chavez,,,,,,,,,Jesse,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,O'Flaherty,,,,,,,,,,Eric O'Flaherty,,,,,,,,,Eric,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
4,Doolittle,0,0,1,P,0,4,0,0,0,Sean Doolittle,2,,.000,4,.000,0,13,0,Sean,22,1,,0,0,1,,0,.000,5,,,0,53,,0,2.77,0,3,0,0,21,0,0,0,0,0,Athletics,0,.000,0,.000
,Rodriguez,,,,,,,,,,Fernando Rodriguez,,,,,,,,,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Blanks,,,,,,,,,,Kyle Blanks,,,,,,,,,Kyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
11,Lester,8,0,0,P,0,28,0,0,0,Jon Lester,16,,.000,0,.000,5,63,0,Jon,0,7,,0,0,7,,0,.000,0,,true,0,52,,0,2.46,0,21,0,3,99,0,0,0,0,0,Athletics,0,.000,0,.000
,Fuld,,0,,LF,1,,0,0,5,Sam Fuld,,2,1.000,,.241,,,2,Sam,,,,,6,,,0,.666,,200,,0,,,0,,0,,1,,,0,0,1,0,0,Athletics,0,.345,0,.321
,Griffin,,,,,,,,,,A.J. Griffin,,,,,,,,,A.J.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Anderson,,,,,,,,,,Bryan Anderson,,,,,,,,,Bryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Moss,,,,,,,,,,Brandon Moss,,,,,,,,,Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Abad,,,,,,,,,,Fernando Abad,,,,,,,,,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Freiman,,0,,1B,0,,0,0,2,Nate Freiman,,,1.000,,.221,,,2,Nate,,,,,3,,,0,.725,,600,,0,,,0,,0,,0,,,0,0,2,0,0,Athletics,0,.453,0,.272
,Cook,,,,,,,,,,Ryan Cook,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Lowrie,,0,,SS,1,,0,0,4,Jed Lowrie,,2,1.000,,.245,,,2,Jed,,,,,1,,,0,.671,,700,,0,,,1,,0,,2,,,0,1,0,0,0,Athletics,0,.352,0,.319
,Samardzija,,,,,,,,,,Jeff Samardzija,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Reddick,,0,,RF,0,,0,0,4,Josh Reddick,,2,.750,,.257,,,1,Josh,,,,,3,,,0,.746,,800,,1,,,0,,1,,2,,,0,1,0,0,2,Athletics,0,.434,0,.312
,Gentry,,,,,,,,,,Craig Gentry,,,,,,,,,Craig,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
4,Gregerson,1,0,0,P,0,4,0,0,0,Luke Gregerson,5,,.000,8,.000,0,8,0,Luke,3,1,,0,0,1,,0,.000,22,,,0,52,,0,2.03,0,3,0,0,9,0,0,0,0,0,Athletics,0,.000,0,.000
,Donaldson,,0,,3B,2,,0,0,3,Josh Donaldson,,1,.500,,.251,,,2,Josh,,,,,1,,,1,.792,,300,,1,,,0,,0,,0,,,0,0,0,0,0,Athletics,0,.452,0,.340
