inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Lance McCullers,1,2,3,Shin-Soo Choo,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Lance McCullers,2,0,3,Rougned Odor,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Lance McCullers,3,1,2,Jurickson Profar,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Mike Minor,1,2,0,George Springer,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Mike Minor,2,2,3,Alex Bregman,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Mike Minor,3,1,1,Yuli Gurriel,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Lance McCullers,1,3,3,Joey Gallo,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Lance McCullers,2,1,1,Isiah Kiner-Falefa,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Lance McCullers,3,0,1,Ronald Guzman,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Mike Minor,1,2,1,Evan Gattis,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Mike Minor,2,2,3,Josh Reddick,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,bottom,1,[],Mike Minor,2,2,1,Tyler White,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,0,1,N/A,N/A
2,bottom,0,[],Mike Minor,3,1,3,J.D. Davis,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Lance McCullers,1,1,1,Robinson Chirinos,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Lance McCullers,2,2,3,Willie Calhoun,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Lance McCullers,3,2,3,Delino DeShields,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Mike Minor,1,1,3,Martin Maldonado,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Mike Minor,2,2,3,Tony Kemp,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Mike Minor,3,3,1,George Springer,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Lance McCullers,1,2,3,Shin-Soo Choo,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Lance McCullers,2,1,0,Rougned Odor,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Lance McCullers,2,0,1,Jurickson Profar,['Jurickson Profar'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Lance McCullers,3,1,3,Joey Gallo,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
4,bottom,0,[],Mike Minor,1,3,3,Alex Bregman,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
4,bottom,0,[],Mike Minor,2,3,3,Yuli Gurriel,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
4,bottom,0,[],Mike Minor,3,1,1,Evan Gattis,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
5,top,0,[],Lance McCullers,1,1,2,Isiah Kiner-Falefa,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
5,top,0,[],Lance McCullers,1,0,3,Ronald Guzman,['Ronald Guzman'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
5,top,0,[],Lance McCullers,1,2,2,Robinson Chirinos,['Robinson Chirinos'],['N/A'],['Ronald Guzman'],Single,N/A,1,0,N/A,N/A,N/A
5,top,0,[],Lance McCullers,2,2,3,Willie Calhoun,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
5,top,1,['Ronald Guzman'],Lance McCullers,2,1,1,Delino DeShields,['N/A'],['Delino DeShields'],['Robinson Chirinos'],Double,N/A,1,1,1,N/A,N/A
5,top,0,[],Lance McCullers,3,0,3,Shin-Soo Choo,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
5,bottom,0,[],Mike Minor,1,1,0,Josh Reddick,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,1,N/A,N/A,N/A
5,bottom,0,[],Mike Minor,1,2,2,Tyler White,['Tyler White'],['N/A'],['N/A'],Single,N/A,1,1,N/A,N/A,N/A
5,bottom,0,[],Mike Minor,2,0,0,J.D. Davis,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,1,N/A,N/A,N/A
5,bottom,0,[],Mike Minor,3,0,3,Martin Maldonado,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
6,top,0,[],Lance McCullers,0,0,0,Rougned Odor,['N/A'],['Rougned Odor'],['N/A'],Double,N/A,1,1,N/A,N/A,N/A
6,top,1,['Rougned Odor'],Lance McCullers,0,1,2,Jurickson Profar,['N/A'],['Jurickson Profar'],['N/A'],Double,N/A,1,2,1,N/A,N/A
6,top,0,[],Lance McCullers,1,2,3,Joey Gallo,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,2,N/A,N/A,N/A
6,top,0,[],Lance McCullers,1,1,2,N/A,['N/A'],['N/A'],['Jurickson Profar'],Wild Pitch,N/A,1,2,N/A,N/A,N/A
6,top,1,['Jurickson Profar'],Lance McCullers,1,1,2,Isiah Kiner-Falefa,['Isiah Kiner-Falefa'],['N/A'],['Jurickson Profar'],Field Error,N/A,1,3,N/A,1,Yuli Gurriel
6,top,1,['Isiah Kiner-Falefa'],Lance McCullers,1,1,0,Ronald Guzman,['N/A'],['Ronald Guzman'],['N/A'],Double,N/A,1,4,1,N/A,N/A
