p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Counsell,,0,,PH,1,,0,0,1,Craig Counsell,,,.000,,.200,,,0,Craig,,,,,0,,,0,.508,,902,,0,,,0,,0,,0,,,0,0,0,0,0,Brewers,0,.218,0,.290
,Hawkins,,,,,,,,,,LaTroy Hawkins,,,,,,,,,LaTroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Kotsay,,0,,PH,0,,0,0,1,Mark Kotsay,,,.000,,.245,,,0,Mark,,,,,0,,,0,.641,,904,,0,,,0,,0,,1,,,0,0,0,0,0,Brewers,0,.298,0,.343
,Wolf,,,,,,,,,,Randy Wolf,,,,,,,,,Randy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Almonte,,,,,,,,,,Erick Almonte,,,,,,,,,Erick,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Nieves,,,,,,,,,,Wil Nieves,,,,,,,,,Wil,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Wilson,,,,,,,,,,Josh Wilson,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Greinke,,,,,,,,,,Zack Greinke,,,,,,,,,Zack,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Fielder,,0,,1B,1,,0,0,3,Prince Fielder,,1,1.000,,.280,,,1,Prince,,,,,8,,,1,.917,,400,,0,,,0,,0,,0,,,0,0,1,0,0,Brewers,0,.540,0,.377
,Narveson,,,,,,,,,,Chris Narveson,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Mitre,,,,,,,,,,Sergio Mitre,,,,,,,,,Sergio,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Weeks Jr.,,0,,2B,0,,0,0,5,Rickie Weeks Jr.,,2,1.000,,.286,,,1,Rickie,,,,,1,,,0,.860,,100,,0,,,3,,0,,1,,,1,1,2,0,3,Brewers,0,.498,0,.362
,Hart,,0,,RF,2,,0,0,4,Corey Hart,,,1.000,,.264,,,0,Corey,,,,,1,,,0,.782,,200,,0,,,0,,0,,1,,,0,0,1,0,0,Brewers,0,.473,0,.309
,McGehee,,0,,3B,3,,0,0,4,Casey McGehee,,,1.000,,.255,,,0,Casey,,,,,2,,,0,.693,,500,,0,,,1,,0,,1,,,0,0,0,0,0,Brewers,0,.375,0,.318
,Loe,,,,,,,,,,Kameron Loe,,,,,,,,,Kameron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Betancourt,,0,,SS,2,,0,0,4,Yuniesky Betancourt,,1,1.000,,.226,,,1,Yuniesky,,,,,1,,,0,.593,,700,,0,,,5,,0,,0,,,0,0,1,0,0,Brewers,0,.339,0,.254
,Kintzler,,,,,,,,,,Brandon Kintzler,,,,,,,,,Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Axford,,,,,,,,,,John Axford,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Parra,,,,,,,,,,Manny Parra,,,,,,,,,Manny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Stetter,,,,,,,,,,Mitch Stetter,,,,,,,,,Mitch,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Gallardo,,,,,,,,,,Yovani Gallardo,,,,,,,,,Yovani,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
2,Marcum,6,2,2,P,0,25,0,0,0,Shaun Marcum,6,2,1.000,0,.143,5,68,0,Shaun,0,5,,1,0,6,,0,.407,0,900,true,0,43,,1,2.80,0,18,0,5,102,0,0,0,0,0,Brewers,0,.190,0,.217
,Dillard,,,,,,,,,,Tim Dillard,,,,,,,,,Tim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Braun,,0,,LF,1,,0,0,3,Ryan Braun,,,1.000,,.307,,,2,Ryan,,,,,2,,,1,.977,,300,,0,,,0,,1,,1,,,0,1,1,0,0,Brewers,1,.577,0,.400
,Gomez,,0,,PR,0,,0,0,0,Carlos Gomez,,,.000,,.222,,,0,Carlos,,,,,0,,,0,.608,,905,,0,,,0,,0,,0,,,0,0,0,0,0,Brewers,1,.327,0,.281
,Morgan,,0,,CF,1,,0,0,4,Nyjer Morgan,,,1.000,,.394,,,0,Nyjer,,,,,3,,,0,1.035,,800,,0,,,0,,1,,2,,,0,2,1,0,0,Brewers,0,.606,0,.429
2,Estrada,0,0,0,P,0,3,0,0,0,Marco Estrada,1,,.000,0,.250,0,9,0,Marco,0,1,,0,0,1,,0,.500,4,901,,0,54,,0,3.79,0,3,0,0,12,0,0,0,0,0,Brewers,0,.250,0,.250
