p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Beltre,,0,,DH,0,,0,0,3,Adrian Beltre,,2,.000,,.314,,,0,Adrian,,,,,0,,,0,.939,,400,,0,,,0,,0,,1,,,0,0,0,0,0,Rangers,0,.548,0,.391
,Grilli,,,,,,,,,,Jason Grilli,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Choo,,0,,RF,1,,0,0,3,Shin-Soo Choo,,1,1.000,,.263,,,0,Shin-Soo,,,,,1,,,0,.777,,200,,0,,,0,,0,,0,,,0,0,1,0,0,Rangers,0,.415,0,.362
,Fielder,,,,,,,,,,Prince Fielder,,,,,,,,,Prince,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Hamels,,,,,,,,,,Cole Hamels,,,,,,,,,Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Napoli,,0,,1B,0,,0,0,2,Mike Napoli,,,1.000,,.193,,,1,Mike,,,,,6,,,0,.713,,800,,0,,,0,,0,,0,,,0,0,2,0,0,Rangers,0,.428,0,.285
,Chirinos,,0,,C,1,,0,0,2,Robinson Chirinos,,,1.000,,.271,,,1,Robinson,,,,,2,,,0,.931,,600,,0,,,0,,1,,1,,,0,0,0,0,0,Rangers,0,.551,0,.380
,Gonzalez,,,,,,,,,,Miguel Gonzalez,,,,,,,,,Miguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
6,Griffin,1,0,1,P,0,11,0,0,0,A.J. Griffin,6,,1.000,0,.000,1,26,0,A.J.,0,3,,1,0,3,,0,.167,0,701,,0,48,,1,5.40,0,9,0,1,37,0,0,0,0,0,Rangers,0,.000,0,.167
,Bush,,,,,,,,,,Matt Bush,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
