AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
2,0,1,6,1,17,7,1,14,Rodney,2,2,100,34,2,0,Rodney McGruder,5,3,McGruder,F,1,Miami,0
2,0,3,1,0,0,5,1,20,Derrick,0,0,0,21,0,4,Derrick Williams,2,3,Williams,F,1,Miami,2
0,2,8,0,0,0,12,7,58,Hassan,2,1,50,31,5,2,Hassan Whiteside,15,13,Whiteside,C,0,Miami,2
1,0,0,5,0,0,7,1,14,Wayne,2,2,100,20,0,2,Wayne Ellington,4,0,Ellington,G,0,Miami,0
5,0,5,5,2,40,18,9,50,Goran,5,4,80,42,1,1,Goran Dragic,24,6,Dragic,G,1,Miami,5
3,1,5,5,2,40,10,4,40,James,2,2,100,27,1,3,James Johnson,12,6,Johnson,N/A,1,Miami,3
1,1,7,3,1,33,12,4,33,Tyler,4,3,75,33,0,5,Tyler Johnson,12,7,Johnson,N/A,1,Miami,1
0,0,2,2,1,50,7,2,29,Dion,4,3,75,15,0,2,Dion Waiters,8,2,Waiters,N/A,0,Miami,1
0,1,8,0,0,0,6,2,33,Willie,0,0,0,17,2,2,Willie Reed,4,10,Reed,N/A,1,Miami,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Luke,N/A,N/A,N/A,N/A,N/A,N/A,Luke Babbitt,N/A,N/A,Babbitt,N/A,N/A,Miami,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Udonis,N/A,N/A,N/A,N/A,N/A,N/A,Udonis Haslem,N/A,N/A,Haslem,N/A,N/A,Miami,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Josh,N/A,N/A,N/A,N/A,N/A,N/A,Josh Richardson,N/A,N/A,Richardson,N/A,N/A,Miami,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Justise,N/A,N/A,N/A,N/A,N/A,N/A,Justise Winslow,N/A,N/A,Winslow,N/A,N/A,Miami,N/A
5,0,6,6,1,17,11,3,27,Raymond,0,0,0,37,1,3,Raymond Felton,7,7,Felton,F,2,LA,1
0,1,1,2,0,0,8,3,38,Luc,0,0,0,28,0,0,Luc Mbah a Moute,6,1,Mbah,F,1,LA,1
0,1,16,0,0,0,4,2,50,DeAndre,8,3,38,34,2,2,DeAndre Jordan,7,18,Jordan,C,0,LA,1
2,0,6,8,4,50,19,9,47,JJ,4,3,75,33,1,3,JJ Redick,25,7,Redick,G,0,LA,1
18,0,5,3,1,33,11,7,64,Chris,5,4,80,29,1,4,Chris Paul,19,6,Paul,G,2,LA,1
1,0,1,4,0,0,12,1,8,Jamal,0,0,0,31,0,1,Jamal Crawford,2,1,Crawford,N/A,0,LA,2
0,0,5,2,0,0,4,0,0,Wesley,2,1,50,14,1,0,Wesley Johnson,1,6,Johnson,N/A,1,LA,1
1,1,0,5,3,60,8,6,75,Marreese,4,4,100,14,1,6,Marreese Speights,19,1,Speights,N/A,0,LA,1
0,0,2,0,0,0,9,5,56,Brandon,2,2,100,20,2,1,Brandon Bass,12,4,Bass,N/A,2,LA,2
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Alan,N/A,N/A,N/A,N/A,N/A,N/A,Alan Anderson,N/A,N/A,Anderson,N/A,N/A,LA,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Paul,N/A,N/A,N/A,N/A,N/A,N/A,Paul Pierce,N/A,N/A,Pierce,N/A,N/A,LA,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Austin,N/A,N/A,N/A,N/A,N/A,N/A,Austin Rivers,N/A,N/A,Rivers,N/A,N/A,LA,N/A
