AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
4,2,8,7,3,43,18,8,44,Kawhi,6,6,100,35,2,1,Kawhi Leonard,25,10,Leonard,F,0,San Antonio,2
4,2,1,0,0,0,12,4,33,LaMarcus,4,2,50,32,3,2,LaMarcus Aldridge,10,4,Aldridge,F,0,San Antonio,0
2,1,5,1,0,0,5,0,0,Pau,0,0,0,17,0,1,Pau Gasol,0,5,Gasol,C,0,San Antonio,1
2,3,7,4,3,75,4,3,75,Danny,2,2,100,32,0,1,Danny Green,11,7,Green,G,0,San Antonio,1
4,0,2,0,0,0,7,3,43,Tony,1,1,100,24,0,2,Tony Parker,7,2,Parker,G,1,San Antonio,2
1,0,1,3,2,67,8,6,75,Patty,5,5,100,24,0,2,Patty Mills,19,1,Mills,N/A,1,San Antonio,4
3,0,5,0,0,0,9,6,67,David,3,3,100,18,7,0,David Lee,15,12,Lee,N/A,0,San Antonio,3
0,0,2,5,3,60,8,6,75,Davis,0,0,0,23,0,0,Davis Bertans,15,2,Bertans,N/A,1,San Antonio,0
2,0,0,0,0,0,4,2,50,Jonathon,0,0,0,13,0,1,Jonathon Simmons,4,0,Simmons,N/A,1,San Antonio,1
2,0,1,4,0,0,6,0,0,Manu,4,3,75,22,1,2,Manu Ginobili,3,2,Ginobili,N/A,0,San Antonio,2
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kyle,N/A,N/A,N/A,N/A,N/A,N/A,Kyle Anderson,N/A,N/A,Anderson,N/A,N/A,San Antonio,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Nicolas,N/A,N/A,N/A,N/A,N/A,N/A,Nicolas Laprovittola,N/A,N/A,Laprovittola,N/A,N/A,San Antonio,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Dejounte,N/A,N/A,N/A,N/A,N/A,N/A,Dejounte Murray,N/A,N/A,Murray,N/A,N/A,San Antonio,N/A
5,0,3,9,4,44,12,7,58,Jae,0,0,0,28,0,4,Jae Crowder,18,3,Crowder,F,1,Boston,1
0,1,1,1,0,0,5,0,0,Amir,0,0,0,17,1,4,Amir Johnson,0,2,Johnson,F,1,Boston,1
4,3,8,3,0,0,13,6,46,Al,0,0,0,35,2,3,Al Horford,12,10,Horford,C,0,Boston,3
3,0,7,4,3,75,15,8,53,Avery,0,0,0,38,1,2,Avery Bradley,19,8,Bradley,G,0,Boston,1
8,0,1,9,3,33,21,9,43,Isaiah,4,3,75,36,0,2,Isaiah Thomas,24,1,Thomas,G,0,Boston,2
0,0,3,1,1,100,4,3,75,Jonas,0,0,0,11,0,0,Jonas Jerebko,7,3,Jerebko,N/A,0,Boston,0
10,0,1,3,0,0,9,3,33,Marcus,3,3,100,27,3,3,Marcus Smart,9,4,Smart,N/A,1,Boston,1
1,0,2,2,0,0,3,1,33,Terry,1,1,100,20,0,2,Terry Rozier,3,2,Rozier,N/A,2,Boston,1
1,0,0,2,1,50,6,4,67,Kelly,0,0,0,20,1,0,Kelly Olynyk,9,1,Olynyk,N/A,3,Boston,0
0,0,2,0,0,0,3,1,33,Jaylen,1,0,0,6,0,1,Jaylen Brown,2,2,Brown,N/A,0,Boston,0
0,0,0,0,0,0,0,0,0,Tyler,0,0,0,2,0,0,Tyler Zeller,0,0,Zeller,N/A,0,Boston,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Gerald,N/A,N/A,N/A,N/A,N/A,N/A,Gerald Green,N/A,N/A,Green,N/A,N/A,Boston,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,James,N/A,N/A,N/A,N/A,N/A,N/A,James Young,N/A,N/A,Young,N/A,N/A,Boston,N/A
