AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
8,1,10,7,1,14,24,10,42,LeBron,10,6,60,46,0,2,LeBron James,27,10,James,F,3,Cleveland,6
1,0,1,2,0,0,3,1,33,Kevin,0,0,0,7,0,0,Kevin Love,2,1,Love,F,0,Cleveland,0
0,3,7,0,0,0,7,4,57,Timofey,5,4,80,27,4,5,Timofey Mozgov,12,11,Mozgov,C,1,Cleveland,0
0,0,0,7,2,29,8,3,38,JR,0,0,0,16,0,3,JR Smith,8,0,Smith,G,2,Cleveland,0
3,1,8,5,2,40,19,8,42,Kyrie,8,6,75,43,3,5,Kyrie Irving,24,11,Irving,G,1,Cleveland,0
0,1,2,6,0,0,6,0,0,James,2,2,100,23,0,4,James Jones,2,2,Jones,N/A,0,Cleveland,0
0,0,2,0,0,0,1,1,100,Tristan,4,3,75,22,1,4,Tristan Thompson,5,3,Thompson,N/A,0,Cleveland,0
0,3,9,2,1,50,4,3,75,Iman,8,8,100,38,1,4,Iman Shumpert,15,10,Shumpert,N/A,2,Cleveland,0
1,0,1,4,1,25,6,1,17,Matthew,2,0,0,15,0,2,Matthew Dellavedova,3,1,Dellavedova,N/A,0,Cleveland,0
0,0,0,0,0,0,0,0,0,Kendrick,4,3,75,4,1,1,Kendrick Perkins,3,1,Perkins,N/A,0,Cleveland,2
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Brendan,N/A,N/A,N/A,N/A,N/A,N/A,Brendan Haywood,N/A,N/A,Haywood,N/A,N/A,Cleveland,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Shawn,N/A,N/A,N/A,N/A,N/A,N/A,Shawn Marion,N/A,N/A,Marion,N/A,N/A,Cleveland,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Mike,N/A,N/A,N/A,N/A,N/A,N/A,Mike Miller,N/A,N/A,Miller,N/A,N/A,Cleveland,N/A
1,0,3,2,0,0,4,2,50,Jae,5,3,60,17,0,2,Jae Crowder,7,3,Crowder,F,0,Boston,0
2,0,1,0,0,0,5,2,40,Brandon,4,0,0,22,2,2,Brandon Bass,4,3,Bass,F,0,Boston,2
1,0,4,0,0,0,7,4,57,Tyler,0,0,0,15,0,0,Tyler Zeller,8,4,Zeller,C,0,Boston,1
0,0,4,5,1,20,13,6,46,Avery,4,3,75,40,1,4,Avery Bradley,16,5,Bradley,G,1,Boston,1
3,0,2,0,0,0,6,1,17,Evan,0,0,0,17,0,2,Evan Turner,2,2,Turner,G,0,Boston,2
9,0,5,7,1,14,17,4,24,Isaiah,12,12,100,37,0,6,Isaiah Thomas,21,5,Thomas,N/A,1,Boston,4
0,0,0,0,0,0,1,0,0,Kelly,2,1,50,11,1,3,Kelly Olynyk,1,1,Olynyk,N/A,0,Boston,0
0,0,3,2,0,0,2,0,0,Jonas,0,0,0,20,0,3,Jonas Jerebko,0,3,Jerebko,N/A,0,Boston,1
0,1,7,4,1,25,17,9,53,Jared,5,2,40,28,4,5,Jared Sullinger,21,11,Sullinger,N/A,0,Boston,2
0,0,1,0,0,0,1,0,0,Gerald,0,0,0,4,0,0,Gerald Wallace,0,1,Wallace,N/A,0,Boston,0
1,1,3,2,0,0,8,4,50,Marcus,5,3,60,21,3,4,Marcus Smart,11,6,Smart,N/A,0,Boston,1
0,0,1,1,0,0,3,1,33,Gigi,0,0,0,4,0,2,Gigi Datome,2,1,Datome,N/A,0,Boston,0
0,1,0,0,0,0,1,0,0,Phil,0,0,0,4,0,0,Phil Pressey,0,0,Pressey,N/A,0,Boston,0
